v_coco_id,coco_Id
False,142428
False,277406
False,193318
False,31333
False,418346
False,417487
False,507168
False,277334
False,129262
False,283144
False,60190
False,385931
False,496342
False,175715
False,336621
False,157181
False,304735
False,470951
False,426418
False,504289
False,252699
False,327610
False,459942
False,119581
False,5277
False,456972
False,365115
False,384793
False,55764
False,159066
False,118432
False,106243
False,452014
False,383733
False,138921
False,81845
False,74001
False,156682
False,331790
False,181030
False,74461
False,306373
False,80187
False,498836
False,171845
False,463751
False,10495
False,29732
False,203955
True,230877
False,145318
False,167003
False,448368
False,506821
False,273188
False,576001
False,414999
False,374374
False,437481
True,111873
False,86988
False,459694
False,233075
False,273712
False,475447
False,146725
False,119596
False,192642
True,43829
False,147961
False,375500
False,329932
False,108223
False,100500
False,14941
False,255115
True,71713
False,398616
False,459967
False,223718
False,410599
False,508555
False,540203
False,629
False,561406
False,459
False,365614
False,72601
False,400045
False,413008
False,536884
False,568788
False,255808
False,443343
False,107661
True,292647
False,541004
False,61515
False,179682
False,548107
False,427306
False,503961
True,221609
False,455657
False,281194
False,265008
False,245483
False,581655
False,360566
False,577821
False,98841
False,416013
False,31519
False,471567
False,503089
False,405021
False,30647
False,428778
False,398604
False,105786
False,289332
False,33157
False,507434
False,252956
True,127810
False,79806
False,33917
False,292876
True,336645
False,472103
False,124532
False,545334
False,556660
False,452706
False,363853
False,174171
False,69312
False,499372
False,171287
False,239980
False,568432
False,524471
False,147398
False,436578
False,216319
False,449904
False,20465
False,100449
False,478906
False,124711
False,417573
False,223020
False,169172
False,301766
False,185599
False,294942
False,145211
False,264233
False,254726
False,478212
False,78477
False,353175
False,72746
False,498537
False,23251
False,564958
False,468373
False,139594
False,232689
False,451440
False,128022
False,84352
False,84174
False,85632
False,293586
False,383390
False,451104
False,402992
False,7953
False,323104
False,209533
False,76804
False,333106
False,527618
False,353495
False,567294
True,26427
False,448843
False,76476
False,396851
False,229233
False,423222
False,425548
False,235380
False,112272
False,73096
False,386291
False,358312
False,356771
True,8553
False,406676
False,21294
False,476380
False,366907
False,169035
False,139660
False,176440
False,333509
False,225829
False,109123
False,125693
False,485188
False,404237
False,84803
False,56519
False,23444
False,329667
False,551334
False,348204
False,268215
False,566849
False,463327
False,354725
False,13144
False,319914
False,150559
False,298395
True,185127
False,332502
False,240441
False,469816
False,465220
True,349203
False,13121
False,190271
False,117275
False,186684
False,580851
True,94026
True,572965
False,23579
False,103380
False,141603
False,76866
False,337991
False,143992
False,488658
False,545950
False,141652
False,132331
False,233932
False,496430
False,464875
False,329034
False,352491
False,80000
False,561199
False,512110
True,235479
False,342797
False,451033
False,9656
False,324316
False,10041
False,304092
False,54071
False,66816
False,334011
False,370391
False,91784
False,449942
False,30486
False,444866
False,208082
False,281028
False,381221
False,76178
False,474402
False,578597
False,424370
False,382413
False,222015
False,9983
False,41638
False,448786
False,567454
False,20962
False,395958
False,392664
False,373457
False,492774
False,505976
False,566126
False,489374
False,3320
False,267411
False,420971
True,201498
False,32597
False,189598
False,216042
False,99755
False,147894
False,274613
False,92935
False,304305
False,300712
False,44204
False,235876
False,478380
False,530266
False,568879
False,64822
False,270579
False,4442
False,288025
False,240706
False,6491
False,424998
False,446218
False,171733
False,396622
False,50354
False,379799
False,355575
False,455952
False,385186
False,384140
False,291286
False,127603
False,224688
False,110251
False,579667
False,560853
False,433446
False,209919
False,115967
False,451504
False,463944
False,526735
False,64578
False,176222
False,57548
False,91795
False,183236
False,412709
False,183197
False,437902
False,579679
False,427319
False,24990
False,313356
False,497096
True,501926
False,232574
False,313923
False,138153
False,237093
False,13132
False,577239
False,330086
False,191297
False,403716
False,564157
False,302252
False,557860
False,227134
False,439123
False,398489
True,552365
False,99856
False,110780
False,75023
False,545753
False,541092
False,40912
False,449256
False,360902
False,113481
False,435579
False,332432
False,109060
False,402683
False,228744
False,463883
False,221684
False,293723
False,504540
False,134177
True,41231
False,247121
False,486683
False,557254
True,360792
False,341309
True,5471
False,246156
False,445662
False,118806
False,216378
False,486193
False,186108
False,69523
True,360846
False,180324
False,236897
False,37367
False,50568
True,129886
False,209662
False,13979
False,507223
False,205531
False,557636
False,574792
False,403789
False,386711
False,492975
False,501661
False,191017
False,334453
False,575701
False,95908
True,30094
True,333629
True,331907
False,255006
False,306031
False,557610
False,58869
False,60202
False,467394
False,552272
False,419872
False,389964
False,427618
False,45464
False,401860
False,204728
False,105192
False,200162
False,107197
False,74502
False,526418
False,164565
False,571146
False,107767
False,130807
False,31470
False,571925
False,470862
True,176091
False,467157
False,172556
False,561789
False,157618
False,382652
False,388466
False,66839
False,396793
False,401232
False,308120
False,320245
False,444183
False,578655
False,21826
True,207734
False,329126
False,338863
False,341635
True,530998
True,191226
False,203235
False,112688
False,419080
False,292158
False,385519
False,377809
False,115927
False,564015
False,515195
False,212247
False,222921
False,544780
False,364237
False,276549
False,380271
False,341838
False,43815
False,320550
False,559234
False,167968
False,514407
False,275938
False,170225
False,441253
False,242716
False,80337
True,361245
False,434665
False,275902
False,487469
False,379180
False,14083
False,277918
False,48160
False,108897
False,551063
False,49037
False,517878
False,172834
False,19863
False,11299
True,375729
False,532673
False,380140
False,193879
False,192631
False,340894
False,424247
False,246166
False,81961
False,60602
False,579906
False,473541
True,505035
False,298170
False,427729
False,542751
False,284010
False,541077
False,572804
False,495568
False,571427
False,299326
False,140487
False,359085
False,366028
False,570956
False,246677
False,233642
False,201726
False,521914
False,144182
False,38753
False,369499
False,233558
False,482432
False,115055
False,454810
False,515309
False,90373
False,49248
True,503790
False,171050
False,72859
False,316595
False,202805
False,225654
False,215023
False,285357
False,70240
False,345847
True,194097
False,569314
False,265001
False,441313
False,23127
True,166255
False,75002
False,15567
False,407711
False,573632
False,113442
False,271574
False,173163
False,147482
False,147970
False,418173
False,212359
False,115132
False,404007
False,476011
False,238087
False,298981
False,394539
False,424668
False,6765
False,571034
False,525903
False,515717
False,180350
False,429620
False,10691
False,510730
False,9236
False,385805
True,446331
False,423693
False,55294
False,477120
False,275443
False,335299
False,333775
False,514483
False,83753
False,31050
False,324262
False,23051
False,75976
False,176891
False,139009
False,201145
False,577868
False,329543
False,95397
False,385464
False,152525
False,386847
False,12805
False,224395
False,94175
False,230996
False,461480
False,214468
False,373716
False,53989
False,444082
False,284873
False,374114
False,264365
False,168111
False,545833
False,231349
False,497494
True,535871
False,462426
False,458617
False,380729
False,416008
False,232181
True,266889
False,179480
False,566261
False,415724
False,557823
False,81592
False,577416
False,112816
False,82847
False,555022
False,538879
False,74456
False,270604
False,32817
False,176282
False,236267
False,545253
False,489062
False,102471
False,243044
False,552138
False,483041
False,138830
False,275542
False,83325
False,360564
False,356144
False,71441
False,266486
False,318840
False,404282
False,339129
False,1756
False,279838
False,471497
False,221095
False,1308
False,321013
False,508481
False,400538
False,193047
False,458240
False,92288
False,605
False,17105
False,297704
False,83624
False,528944
False,455756
False,317090
False,109412
False,514955
False,97201
False,356374
False,494721
False,505738
False,389624
True,497343
False,104844
False,102349
False,560137
True,494138
False,338132
False,218424
False,32809
False,78621
False,59895
False,232341
False,508861
False,344897
False,526767
False,400822
False,215523
False,445372
False,342293
False,561818
False,463783
False,414176
False,174522
False,122631
False,195297
False,175072
False,212672
False,542443
False,198289
False,562227
False,359687
False,560396
False,254407
False,188154
False,58111
False,500677
False,548742
False,43610
False,216044
False,209345
False,515727
False,279948
False,477853
False,441172
False,211175
False,189033
False,338987
False,299931
False,486315
False,492298
False,529954
False,391773
False,228316
False,143450
False,69512
False,512583
False,494518
False,362521
False,64086
False,450314
False,451843
False,29402
False,43936
False,558009
False,534314
False,370637
False,498403
False,9199
False,532686
False,234395
False,490400
False,322253
False,53458
False,179904
False,345531
False,371138
False,438550
False,59321
False,299794
False,248774
False,37001
False,538814
False,35008
False,79107
False,69009
False,15438
False,194903
False,93000
False,116854
False,165639
False,398936
False,208752
False,69816
False,557875
False,47434
False,494433
False,362677
False,154478
False,323368
False,490221
False,546029
False,429671
False,5934
False,219965
False,109351
True,232467
False,382890
False,414706
False,371174
False,503761
False,560898
False,577853
False,376362
False,392796
False,75006
False,494144
False,387202
False,167781
False,569069
False,208820
False,394468
False,139561
False,65012
False,16322
False,252216
False,319275
False,443940
False,198768
True,441459
False,464603
False,289059
True,381492
False,67445
False,423977
False,265145
False,365021
False,448969
False,84607
False,448061
False,25485
False,341431
False,568113
False,212063
False,206467
False,541472
False,439930
False,50602
False,90820
False,235189
False,317441
False,180609
True,117014
False,282328
False,200680
False,341033
False,6871
False,305287
False,106875
False,375201
False,547745
False,408151
False,412501
False,530592
False,154587
False,429074
False,210065
False,558587
True,180460
True,331702
False,433055
False,313517
False,153697
False,225604
False,432276
False,420389
False,365282
False,372764
False,352814
False,146348
False,335336
False,516158
False,578766
True,413073
False,264735
False,74925
False,82998
False,263474
False,571774
False,207715
False,42578
False,570742
False,578294
True,137274
False,17409
False,180442
False,160483
False,282590
False,356888
False,227337
False,287527
False,102555
False,373333
True,265930
False,131011
False,408016
False,434270
False,500233
False,376153
False,185225
False,451597
False,239174
False,541782
False,156221
False,53275
False,428754
False,422452
False,85338
False,445812
False,78042
False,201722
False,327367
False,28463
False,370170
False,265971
False,535952
False,494579
False,349621
False,36548
False,157989
False,6749
False,332316
False,391810
False,65156
False,559958
False,309633
False,333095
False,320808
False,21981
False,198561
False,420221
False,451768
False,379713
False,75590
False,432604
False,200391
False,459190
False,176324
False,143168
False,164793
False,444173
False,67106
False,547036
False,16980
False,16412
False,490081
False,166200
False,181947
False,118366
False,220678
False,233341
False,284088
False,189998
False,148707
False,385172
False,101882
False,372045
False,347570
False,470592
False,462138
False,102300
False,113787
False,80271
False,235152
False,277085
False,24609
False,444899
False,332875
False,424470
False,399162
False,242695
False,504057
False,63036
True,449914
False,12706
False,487333
False,458016
False,224114
False,369170
False,3093
False,312289
False,217720
False,514404
True,294962
False,422268
True,493923
False,503793
True,65456
False,149810
False,364400
False,361648
False,118918
False,457717
False,323020
False,67002
False,164564
False,498615
False,140762
False,340959
False,147025
False,437967
False,209275
False,578654
False,116480
False,179570
False,214067
False,556938
False,294371
False,153167
False,57481
False,59152
False,151138
False,16732
False,118529
False,46422
False,281943
False,111694
False,239337
False,433413
False,374369
True,127965
False,282186
False,74798
False,68238
False,297514
False,323950
False,150048
False,176721
False,361370
False,560311
False,414487
False,267289
False,247508
False,399841
False,421069
False,268433
False,478857
False,159392
False,575623
False,186493
False,124654
False,66243
False,143528
False,361071
False,181966
False,191382
False,514888
False,177652
False,394698
False,297138
True,77577
False,563301
True,505814
False,103855
False,312524
False,52543
False,188044
False,367433
False,157119
False,474464
False,268418
False,80404
False,438187
False,137564
False,243912
False,388309
False,573931
False,391774
False,246327
False,444336
False,528786
False,209418
False,511436
False,85101
False,569672
False,192809
False,152385
False,552163
False,120499
False,578737
False,473573
False,105647
False,478031
False,366598
False,30114
False,429829
False,392546
False,305014
False,553498
False,327332
True,551957
False,231028
False,317690
False,488240
False,5107
False,222506
True,130699
False,310870
False,273688
True,213403
False,312800
False,528148
False,244862
True,263355
False,42144
False,326454
False,161919
False,438753
False,336600
False,418811
False,572734
False,249382
False,218701
False,185579
False,310875
False,26129
False,499627
False,251818
False,393145
False,238001
False,262466
False,115459
False,73061
False,12319
False,237922
False,10903
False,327263
False,75359
False,333434
False,458313
False,564292
False,312352
False,522393
False,422328
False,536786
False,147547
False,347876
True,17776
False,579700
False,137045
False,91326
True,445908
True,242133
False,69625
False,335656
False,369872
False,476851
False,109277
False,164909
False,129129
False,219158
False,267290
True,398433
False,78372
False,147498
False,122869
False,292467
False,161578
True,18704
False,319714
False,399835
False,155219
False,566828
False,129509
False,579213
False,398309
False,47175
False,180667
False,475236
True,560388
False,26443
False,2931
False,178053
False,502620
False,136093
False,357003
False,396611
False,401041
False,380714
False,119868
False,21394
False,126601
True,561809
False,573969
False,128842
False,325710
False,61159
False,414680
False,168287
False,447633
False,464558
False,251897
False,295420
False,112363
False,200202
False,216279
False,72969
False,95517
False,566135
False,181922
False,251167
False,374505
False,50948
False,248268
False,123579
False,561006
False,438514
False,418372
False,88723
False,530743
False,335839
True,33104
False,43776
False,538742
False,341348
False,470411
True,397777
False,481856
False,556158
False,4574
False,111992
False,436295
False,370406
False,491061
False,484158
False,265908
False,281758
False,366435
False,303148
False,364993
False,38791
False,383987
False,390840
False,239586
False,516740
False,67961
False,245823
False,540471
False,262418
False,571198
False,463496
False,553969
False,391525
False,381128
False,140328
False,367100
False,347168
False,482696
False,466097
False,254387
False,387595
False,461434
False,566049
False,461389
False,554524
False,315705
False,262617
False,227733
False,174303
False,388853
False,395364
False,427835
False,100140
False,481971
False,242885
False,1722
False,168218
False,336658
False,235902
False,71631
False,361939
False,573146
False,407115
False,476660
False,284014
False,548464
False,334561
False,548223
False,174028
False,181139
False,370369
False,277470
False,501739
False,194313
False,179039
False,265777
False,372536
False,215819
False,325306
False,553402
False,553150
False,458752
False,357800
False,500657
False,2270
False,168387
False,511527
False,305371
True,283678
False,462406
False,6701
False,130225
False,468996
False,61953
True,350204
False,393159
False,462643
False,142034
False,153123
False,248251
False,541299
False,92067
False,556542
False,70491
False,3076
False,283818
False,66096
False,19388
False,170012
False,117899
False,499537
False,177366
False,22759
False,545992
True,490923
False,305876
False,307970
False,63552
False,215855
True,4876
False,92353
False,550063
False,516633
False,574942
False,445915
False,548523
False,241522
False,17345
False,366753
False,140044
False,417089
False,274978
False,83614
False,249905
False,512902
False,383448
False,415026
False,285023
False,496424
False,402000
False,225383
False,34196
False,498931
False,230050
False,23570
False,485131
False,509132
False,184903
False,690
False,98143
False,43971
False,253827
False,113654
False,375196
False,425497
False,188824
False,403329
False,506039
False,174773
False,266099
False,425398
False,433331
False,148394
True,177856
False,424711
False,273120
False,545160
False,255044
False,410946
False,333738
False,556638
False,143420
False,129599
False,257391
False,415135
False,546584
False,32626
False,362714
False,26430
False,64899
False,373305
False,131211
False,288114
False,299776
False,413510
False,440334
False,300903
False,466822
False,133707
False,70688
False,302886
False,472224
False,546140
False,412868
False,148458
False,445759
False,280169
False,383937
False,255746
False,120987
False,539705
True,495476
False,278045
False,302313
False,170975
False,167908
False,224199
False,513646
False,251360
False,31454
False,476029
False,508514
False,139831
False,252940
False,383065
False,116887
False,519688
False,199346
False,201389
False,106830
False,462404
False,448492
False,551227
False,127576
False,352061
False,124141
False,162200
False,459465
False,395998
False,526103
False,371939
False,122954
False,384348
True,289474
False,18424
False,150300
False,206933
False,433484
False,553040
False,386111
False,292639
False,546447
True,351557
False,227599
False,238201
False,520832
False,441614
True,160735
False,122704
False,463355
False,311062
False,335003
False,289329
False,455877
True,557829
False,332459
False,380892
False,136299
False,471342
False,498493
False,532481
False,442667
False,505528
False,379766
False,123791
False,179615
False,516244
False,61559
False,182602
True,573795
False,426420
False,95427
False,515642
False,103348
False,541258
False,168505
False,336061
False,244334
False,271499
False,288654
False,30239
False,82879
False,279288
False,184315
False,66708
False,558822
False,451667
False,44464
True,549422
False,509807
False,500408
False,90753
False,316795
False,293899
False,347666
False,150652
False,8053
False,348805
False,482912
False,485113
False,215845
False,433262
False,485605
False,188819
False,483458
False,312536
False,39468
False,191212
False,65179
False,544322
False,23929
False,117555
False,378087
False,19924
False,33727
False,331496
False,26702
False,558044
True,549506
False,37358
False,54961
False,420308
False,178254
False,58057
False,512838
False,286100
False,494007
False,505661
False,527578
False,572316
False,499826
True,5376
False,557698
False,375053
False,467197
False,223496
False,402880
False,523811
False,280112
False,72429
False,573119
False,166127
False,267598
False,246852
False,456559
False,476279
False,286645
False,337384
False,411821
False,84155
False,430047
False,283858
False,303471
True,356394
False,69148
False,328327
True,454227
False,31993
False,581835
False,478404
False,90989
False,195179
False,382251
False,77870
False,29601
False,507921
False,228123
False,337707
False,121361
False,403739
False,220571
False,428301
False,333710
False,401720
False,386716
False,55206
False,449996
False,458946
False,92998
False,544261
False,62311
False,375232
False,152340
False,254198
False,145620
False,451206
True,482810
False,268909
False,166723
False,16765
False,342299
False,357584
False,332943
False,237215
False,192564
False,376811
False,460143
False,391842
False,199918
True,502805
False,331405
False,267624
False,490875
False,134673
False,494986
False,493822
False,203214
False,571938
False,59821
False,450587
False,457276
False,396193
False,49994
False,178538
False,488360
False,413879
False,502058
False,68179
False,38561
False,389453
False,232902
False,232277
False,396835
True,125632
False,515899
False,118109
False,285
False,90994
False,10046
False,335922
False,442026
False,178020
False,56013
False,39514
False,254078
False,203730
False,232648
False,353136
False,185258
False,459786
False,32708
False,425773
False,367107
False,321805
False,410712
False,337728
False,556240
False,105804
False,348654
False,513703
False,13574
False,52348
False,461189
False,466153
False,558551
False,330518
False,578236
False,536609
False,508612
False,12704
False,183719
False,326028
False,99537
False,65753
False,366724
False,164420
False,200870
False,284884
False,267338
False,321168
False,216237
False,313432
False,190117
False,551243
False,162813
False,461172
False,579648
False,372674
False,300245
False,348871
False,448627
False,126324
False,33764
False,468202
False,52498
False,459209
False,125374
False,568507
True,137993
False,177394
False,371839
False,175244
False,499147
False,326001
False,124796
False,154530
False,290305
False,515572
False,139344
False,68162
False,570179
False,574964
True,486404
False,187582
False,534259
True,1390
False,149615
False,81995
False,113606
False,341413
False,393228
False,389718
False,369751
False,544201
False,119199
False,31680
False,57593
False,422286
False,420529
False,111590
False,151094
False,60117
False,577481
False,85411
True,294634
True,416625
False,536555
False,350690
False,36589
False,335659
True,579414
False,21969
False,422758
False,198319
False,157301
False,406188
False,450993
False,158880
False,381314
False,246328
False,66445
False,456486
False,290062
False,362643
False,502686
False,438111
False,509255
False,306733
False,61693
False,240331
False,320220
False,255898
False,405635
False,464911
False,204423
False,575704
True,204049
False,543333
False,73187
True,186611
False,329753
False,160930
False,212868
False,458467
False,133462
False,129604
False,329134
False,204422
False,129143
False,234794
False,54245
False,446409
False,414683
False,179914
False,360071
False,243839
False,13969
False,15097
False,63433
False,136285
False,290864
False,581813
False,344654
False,497746
False,38775
False,453221
False,450346
False,446880
False,578821
False,196815
False,505643
False,160311
True,483976
False,134863
False,313666
False,437515
False,220111
False,369230
False,143277
False,276951
False,263407
True,23294
False,431168
False,71429
False,240605
False,332692
False,399016
False,137578
False,151115
False,4394
False,53662
False,190227
False,347936
False,405368
False,560640
False,436023
False,43464
False,436619
False,187846
False,102704
False,290935
False,255494
False,579418
False,247826
False,244994
False,418563
False,167645
False,35972
False,179025
False,186547
False,199989
False,96001
False,274708
False,536095
False,318777
False,219348
False,132328
False,138904
False,125120
False,352724
False,435142
False,80826
False,408922
False,175745
False,433084
False,313724
True,61747
False,264982
False,423128
False,147941
False,313246
False,153094
False,241962
False,151458
False,412908
False,479200
False,375153
False,326823
False,98785
False,67935
False,513484
False,498397
False,309694
False,468379
False,199354
False,141460
False,284658
True,39528
False,516889
False,54427
False,184679
False,466790
True,556108
False,169045
False,217094
False,238018
False,161793
False,369341
False,196777
True,267443
False,494941
False,163917
False,387712
False,80818
False,83696
False,106756
False,354841
False,143171
False,406595
False,499931
False,334048
False,20202
False,424880
False,425381
False,314379
False,286212
True,505223
False,482954
False,118934
False,506740
False,324308
False,67623
False,517182
False,359751
False,455161
False,460343
False,78542
False,51946
False,492284
False,365817
False,497662
False,510100
False,43670
False,498796
False,228380
False,580766
False,462011
True,195768
False,486452
False,51028
False,57979
False,180799
False,213048
False,318974
False,283620
False,192098
False,148999
False,299593
False,517517
False,530999
True,481415
False,28378
False,17651
False,72095
True,170106
False,106107
False,505269
False,197851
False,69021
True,527493
False,139067
False,287748
False,394481
False,238605
False,49640
False,222009
False,280819
False,359339
False,330845
False,336643
False,152759
False,70527
False,8193
False,290024
False,239757
False,553253
False,152273
False,30841
False,443498
False,348720
False,134856
False,262386
False,66014
False,286858
False,92868
False,87151
False,16360
False,284762
False,541856
False,357943
False,524352
False,223447
False,2302
False,2782
False,2178
False,385612
False,247576
False,469174
False,209048
False,122007
False,25541
False,67969
False,54345
False,552028
False,581061
False,508913
False,121666
False,197278
False,433051
False,12375
False,569645
False,196584
False,130773
False,334916
False,225307
False,173289
False,322246
False,95418
False,178192
False,242964
False,295328
False,269947
False,324155
False,419105
False,383581
False,339404
False,539197
False,307249
False,232618
False,528251
False,207640
True,420411
False,401919
False,266441
False,421243
False,176381
False,243926
False,65732
False,219735
True,574805
False,354115
False,245354
False,559974
False,141441
False,31084
False,453682
False,539124
False,452663
False,45325
False,187168
False,134169
False,233617
False,153288
False,427958
False,184205
False,146568
False,5394
False,338522
False,348269
False,107072
False,197401
False,330084
False,525024
False,459884
False,196490
False,206542
False,578499
False,230739
False,490665
False,55460
False,329765
False,56510
False,473231
False,581338
False,107868
False,145747
False,281262
False,118329
False,381262
False,301486
False,367552
False,14366
False,491397
False,231684
False,436551
False,282618
False,1762
False,186828
False,557648
False,416279
False,149298
False,178403
False,65252
False,341801
True,52943
False,581738
False,118726
False,116046
False,264868
False,353912
False,356052
False,472557
False,225530
False,211837
False,183306
False,198277
False,507243
False,98034
True,11238
False,415283
True,56616
False,125266
False,386984
False,76100
False,446694
False,34961
False,558556
False,516139
False,483138
False,196998
False,438993
False,450125
False,200231
False,215223
False,267199
False,391492
False,218917
False,364368
False,131661
False,409774
False,316170
False,58915
True,423894
False,544301
True,464694
False,318168
False,509786
False,361751
False,67396
False,162882
False,71792
False,32668
False,432300
False,502543
False,266310
False,30195
False,530919
False,377342
False,143188
False,271999
False,480793
False,361197
False,362314
False,297154
False,498769
False,553813
False,209125
False,369355
False,465819
False,109924
False,263604
False,134562
False,472329
False,335802
True,450860
False,71657
False,425200
False,133329
False,221872
False,192192
False,126719
False,328381
False,465824
False,91348
False,222317
False,546742
False,488514
False,226224
False,210228
False,324591
False,446884
False,530741
False,390310
False,341040
False,399349
False,435848
False,103366
False,150198
False,40643
False,419777
False,423231
False,54133
False,386884
False,72989
False,324049
False,98639
False,7567
False,105903
False,208834
False,436400
False,329963
False,572413
False,196111
False,464810
False,540789
False,232950
False,8320
False,491505
False,105330
True,187285
False,246312
False,277867
False,245089
False,98431
False,147289
False,168818
False,291484
False,235098
False,28917
False,375503
False,338882
True,158084
False,453351
False,281743
False,320194
True,122476
True,224711
False,172387
False,558541
False,229948
False,88956
False,40334
False,435010
False,90201
False,385145
False,137586
False,389804
False,83632
False,537149
False,144196
False,431503
False,71226
False,388325
False,545632
False,352850
True,450894
False,192164
False,338670
False,153190
True,547979
False,273053
False,477828
False,123360
False,208
False,436833
False,455960
False,144705
False,366135
False,202070
False,580600
False,172946
False,478224
False,198645
False,513145
False,568425
False,450914
False,553623
False,453756
False,423588
False,430345
False,255728
False,487486
False,99053
False,505658
True,510138
False,323396
False,207075
False,458616
False,75927
False,63480
False,380715
False,279476
False,20779
False,81474
False,101837
False,30769
False,566758
False,376407
False,215994
False,282669
True,215291
False,87334
False,225719
False,15746
False,190845
False,90612
False,284583
False,348288
False,54605
False,573336
False,553502
False,349958
False,320533
False,433928
False,579165
False,123921
False,467646
False,351744
False,315434
False,121088
False,252413
False,286129
False,555211
False,274411
False,152429
False,540538
False,191314
False,147331
False,178895
False,514676
False,553859
False,356967
False,456356
False,408480
False,227952
True,421536
False,569375
False,60704
False,325152
False,66028
False,14168
False,238618
False,11373
False,470516
False,88335
False,26445
False,227442
False,223909
False,127388
False,233744
False,467032
False,104683
False,197583
False,397253
False,225533
False,65661
False,151307
False,529562
False,277319
False,17399
True,484362
False,352173
False,67715
False,453998
False,516805
False,151830
False,567008
False,156341
False,22979
False,157214
False,562510
True,122672
False,295103
False,477409
False,176596
False,92006
False,342401
False,48555
False,47640
False,310202
False,177496
False,555035
False,339684
False,15947
False,138785
False,265453
False,259137
False,361481
False,340226
False,136832
False,278135
False,344729
False,478257
False,411987
True,293175
False,201675
False,216393
False,247217
False,43542
False,192440
False,576307
False,290610
False,252738
False,52929
False,389137
False,129587
False,191740
False,247699
False,88507
False,58465
False,575005
False,410344
False,221169
False,63519
False,540097
False,118927
False,127869
False,21095
True,279197
False,227828
False,544053
False,334208
False,486770
False,213477
False,26029
False,374181
False,433021
False,565034
False,414202
False,318561
False,222513
False,78342
False,173340
False,50740
False,91610
True,417797
False,429015
False,435389
False,112734
False,216371
False,54974
False,405210
False,461983
False,268725
False,285437
False,302758
False,141651
False,179915
False,138217
False,322429
False,239736
False,295166
False,73648
False,356483
False,366071
False,286348
False,60350
False,423209
False,305685
False,202657
False,551804
True,570760
False,475796
False,391678
False,323791
False,547131
False,222122
False,96463
False,53426
False,504862
False,212166
False,144357
False,419587
False,282009
False,287565
False,291797
False,526459
True,437440
False,335433
True,216198
False,188674
False,483656
False,470364
False,409616
False,281027
False,282600
False,419190
False,226486
False,5667
False,332039
False,403813
False,218179
False,82124
True,138473
False,181383
False,12281
True,567011
False,254376
False,204889
False,508418
False,428011
False,530461
False,140724
False,180794
False,232076
False,174623
False,459933
False,193023
False,416972
False,302116
False,320838
False,167017
False,39844
False,381261
False,528900
False,106356
False,224819
False,459747
False,343004
False,483714
False,323010
False,281267
False,89225
True,567276
False,361259
False,434966
False,21443
False,496255
False,315702
False,455533
False,35474
False,124994
False,275613
False,38686
False,340058
False,316777
False,67704
False,416787
False,144091
False,265745
False,74794
False,516193
False,356824
False,312861
False,572233
False,246728
False,329641
False,203691
False,52546
False,79701
False,271283
False,387105
False,197616
False,279078
False,35506
False,532065
False,513424
False,363163
False,508931
False,435583
False,573287
False,151100
False,146076
False,522262
False,361661
False,84124
False,344268
False,150931
False,330919
False,402632
False,343863
False,81988
False,220538
False,329230
False,535113
False,474732
False,517909
False,172648
False,180197
False,383641
False,429887
False,331852
True,435342
False,132165
False,207204
False,27646
False,143006
False,538661
False,21811
False,414947
False,208867
False,3521
False,72895
False,465892
False,353108
False,93176
False,56132
False,427120
False,324401
False,290136
False,482091
False,363135
False,78003
False,66960
False,49733
False,250238
False,195731
True,555932
False,479707
False,431352
False,140028
False,446900
False,411778
False,351473
False,244967
False,189103
False,223836
False,146193
False,386585
False,215675
False,195699
False,499155
False,546655
False,488385
False,93040
False,173883
True,318506
False,156687
False,298353
False,425184
False,468471
False,141852
False,91541
False,294744
False,466406
False,462737
False,113139
True,134459
False,451144
False,76310
True,216851
False,152003
False,526968
True,258043
False,117578
False,505595
False,56715
False,191188
False,310833
False,334671
False,120703
False,348359
False,181267
False,546232
False,393922
False,464649
False,438346
False,17210
False,176734
False,527689
False,65231
False,269926
False,328683
False,74885
False,47954
False,38905
False,206958
False,340354
False,294866
False,452404
False,293125
False,334772
False,2372
False,346621
False,127229
False,363257
False,527597
False,288164
False,128939
False,229078
False,251047
False,220464
False,402057
False,137408
False,373315
False,91712
False,169159
False,43218
False,144994
False,243434
False,118728
False,223761
False,263599
False,416266
True,231037
False,460091
False,490596
False,175250
False,349133
False,429539
False,427476
False,531715
False,388873
False,188388
False,267647
False,229149
False,299769
False,216924
False,233080
False,16314
False,125586
False,382291
False,463984
False,410428
False,316466
False,379552
False,435840
False,73153
False,364385
False,268397
False,268741
False,377575
False,552364
False,26732
False,401790
False,458388
False,131174
False,468297
False,455799
False,500859
False,19060
False,446345
False,502949
False,542933
False,435334
True,396362
False,108862
False,353709
False,96458
False,435902
False,272588
False,379453
False,272068
False,198811
False,444955
False,325389
False,123766
False,244762
False,31049
False,431921
False,311303
False,481002
True,333615
False,225505
False,142742
False,180960
True,27371
False,41152
False,449094
False,116210
True,464283
False,232121
False,271666
False,177193
True,494904
False,201573
False,310390
True,286888
False,465613
False,508467
False,11721
False,560879
False,129068
False,239355
False,381699
False,492354
False,110972
False,570543
True,402499
False,473964
False,6672
False,121188
False,313999
False,420579
False,375130
False,190086
False,542548
False,567803
False,59000
False,490178
False,102223
False,99230
False,127353
False,10130
False,25717
True,391971
False,105590
False,387948
False,340008
True,116512
False,442666
False,246723
False,163030
False,148588
False,165500
False,507081
False,307817
False,300079
False,507789
False,576080
False,277227
False,36957
