v_coco_id,coco_Id
False,129914
False,193318
False,382500
False,213033
False,572902
False,541493
False,61945
False,581731
False,6572
False,314504
False,124055
False,436651
False,175715
False,384983
False,157181
True,4700
False,63240
False,300814
False,504289
False,145502
False,207629
False,442268
False,314788
False,5277
False,402689
False,312433
False,44261
False,55764
False,286899
False,86356
False,137106
False,111348
False,264212
False,70403
False,474653
False,567149
False,338964
False,383119
False,315902
False,74461
False,493205
False,558633
False,279264
False,18319
False,424445
False,419610
False,29732
False,463304
False,367442
False,35974
False,125524
False,449758
False,535245
False,14970
False,269493
False,490694
False,553232
False,160974
False,198451
False,12756
False,480983
False,488736
False,20147
False,516581
False,355851
False,553116
False,167996
True,43829
False,268777
False,465090
False,382080
False,362676
False,496845
False,575260
False,401758
False,303597
False,171349
False,203081
False,223718
False,175162
False,420347
True,536977
False,412880
False,146769
False,274466
False,101265
False,350815
True,48145
False,279803
False,536884
False,262925
False,475423
False,135361
False,76111
False,486834
False,558808
False,192335
False,481098
False,90823
False,498082
False,166223
False,178761
False,455657
False,537139
False,295585
False,306361
False,435792
False,403975
False,44017
False,358756
False,87737
False,455769
True,558114
False,15792
False,69293
False,303704
False,350644
False,269091
False,284551
False,21989
False,337390
False,192212
False,427555
False,422599
False,232597
False,360412
False,579602
False,542634
False,552876
False,163546
False,365470
False,56129
False,471261
False,51476
False,478336
False,196248
False,403454
False,404046
False,135071
False,407566
False,171270
False,152789
False,436578
False,275795
False,263302
False,225480
False,358020
False,342107
False,124711
False,472058
False,537720
False,238073
False,574077
False,393291
False,322049
False,229995
False,215555
False,41772
False,403231
False,503356
False,353175
False,263858
True,433136
False,578197
False,108293
False,389721
False,555940
False,460234
False,315521
False,64733
False,308760
False,84174
False,435206
False,480179
False,504141
False,553278
False,531457
False,580906
False,404424
False,418623
False,410225
False,202041
False,527618
False,506007
True,405648
False,30793
False,266010
False,76476
False,349750
False,229233
False,423222
False,229383
False,538819
False,270079
False,405852
False,55375
False,508695
False,356771
False,490010
False,251582
False,359189
False,476380
False,113668
False,397101
False,506463
False,98064
False,251790
False,225829
False,464923
False,541158
False,368440
False,80835
False,567990
False,279543
False,137734
False,511967
False,371883
False,348204
False,486821
False,538164
False,401320
False,479388
False,338105
False,410195
False,150559
False,298395
False,485201
False,120369
False,88244
False,469816
False,85566
False,567922
False,4742
False,190271
False,413290
False,407210
False,281108
True,37689
False,581018
False,331317
False,426631
False,472452
False,528992
False,118277
False,236938
False,488658
False,545950
False,306928
False,186428
False,462504
False,465877
True,2473
False,357069
False,439057
True,5083
False,447228
True,279974
True,235479
True,404373
False,88048
False,92549
False,305496
False,301993
False,304092
False,182775
False,553753
False,334011
False,19226
False,91784
False,147586
False,154257
False,361730
False,3771
False,268993
False,337667
False,152459
False,557884
False,311616
False,207880
False,458299
False,355971
False,9983
False,292055
False,489011
False,101969
False,90751
False,472131
False,491850
False,514060
False,313593
False,428126
False,394071
False,194538
True,203275
False,471865
False,384930
False,2284
False,140821
True,189248
False,78575
False,370503
False,232627
False,22710
False,550569
False,256775
False,20136
False,326574
False,250276
False,45057
False,99372
False,20882
False,318850
False,329576
False,4442
False,54164
False,343905
False,206255
False,277496
False,188465
False,20342
False,81944
False,134955
True,246040
False,286994
False,178771
False,213881
False,465223
False,435823
False,496045
False,69410
False,578439
False,264098
False,475316
False,221914
False,209919
False,115967
False,388911
False,316871
False,147779
False,38701
False,20247
False,85475
False,77693
False,415238
False,486415
False,160559
False,308798
False,248389
False,461998
False,461410
False,530836
False,241373
True,501926
False,98949
False,130826
False,138153
False,237093
False,12138
True,530762
False,330086
False,84602
False,3602
False,255489
False,567220
False,63163
False,6033
False,106677
False,413011
False,456991
False,112106
False,110780
False,347128
False,166532
False,45490
False,328605
False,562037
False,183416
True,335859
False,528915
False,318814
False,568516
False,554744
False,295683
False,539535
False,562157
False,125466
False,181851
False,200986
False,54996
False,247121
False,202260
False,573971
False,298067
False,269862
False,436354
False,543119
False,146503
False,486778
False,216378
False,374166
False,94499
False,444033
False,370929
False,345658
False,121795
False,490572
False,46563
False,52406
False,155864
False,532916
False,303257
False,414260
False,379313
False,543581
False,403789
False,505977
False,169700
False,103086
False,525171
False,269116
False,575701
False,175121
False,46146
True,333629
False,66635
False,72373
False,306031
False,376965
False,114521
False,107729
False,402004
False,22500
False,61510
False,449743
False,566524
False,54204
False,140308
False,86932
False,316660
False,513237
False,149095
False,297907
False,490247
False,427803
False,266133
False,323502
False,192077
False,80082
True,484614
False,396068
False,486543
False,78384
False,395667
False,550691
False,378905
False,318657
False,9479
False,376046
False,396793
False,93736
True,339336
False,329323
False,74364
False,539406
False,21826
False,283257
False,437370
False,120375
False,426400
False,339844
False,447235
False,11305
False,29320
False,353909
False,199822
False,24778
False,40593
False,571881
False,38432
False,191706
False,70856
False,222921
False,531796
False,70067
False,577448
False,288397
False,185988
False,43815
False,421146
False,389312
False,147409
False,377832
False,275938
False,284127
False,512060
True,419262
False,195281
False,552755
False,391219
False,275902
False,460991
False,193902
True,341196
False,266120
False,246736
False,495687
False,551063
False,428943
False,517878
False,278229
False,19863
False,11299
False,262522
False,233527
False,281285
False,43606
False,192631
False,398537
False,444367
False,246166
False,81961
False,141015
False,579906
False,252215
False,524897
False,298170
False,427729
False,204556
False,68139
False,541077
True,18605
False,495568
False,13455
False,283220
False,21971
False,359085
False,290768
False,177824
False,315427
False,104177
False,516372
False,128528
False,276037
False,30133
False,158536
False,44814
False,161835
False,470207
False,134420
False,341612
False,251008
False,431530
False,113261
False,496386
True,373500
False,39309
False,202805
False,280420
False,215023
False,238688
False,480280
False,139983
False,209971
False,179331
False,43693
False,385837
False,486899
False,349622
False,552855
False,236197
False,264388
False,452512
False,428304
False,242387
False,411666
False,315916
False,525933
False,17057
False,71016
False,294423
False,404007
False,326627
False,564715
False,15112
False,302703
False,247668
False,6765
False,510154
False,364885
False,466242
False,102405
False,536949
False,490645
False,232371
False,36968
False,344579
False,272196
True,251466
False,55294
False,572765
False,236730
False,547859
False,407688
False,203460
False,423606
False,206492
False,71256
False,160691
False,315524
False,188474
False,387083
False,70485
False,365759
False,322201
False,187279
False,556512
False,61675
False,557794
False,66691
False,422029
False,62915
False,204536
False,147934
False,241860
False,377778
False,184720
False,393721
False,343185
False,571944
False,120472
False,66853
True,576625
False,155118
False,45471
True,535871
False,284888
False,93048
False,380729
False,334491
False,399296
False,562341
False,179480
False,566261
False,424193
False,356344
False,206001
False,131674
False,65087
False,388157
False,365556
False,308302
False,252761
False,504868
False,495489
False,275585
False,183029
False,366095
False,10039
False,78194
False,200447
False,269303
False,188757
False,124804
False,460962
False,280429
False,331082
False,357508
True,408239
False,253430
False,436838
False,404282
False,447823
False,461560
False,570938
True,181474
False,428310
False,1308
False,530002
False,579267
False,167348
False,357512
False,234526
False,92288
False,605
False,141346
False,457478
False,48905
False,57500
False,527858
False,524621
False,581553
False,514955
False,97201
False,52802
False,197636
False,505738
False,170666
False,357139
False,361815
False,429726
False,431504
False,398525
False,306950
False,309403
False,32809
False,90676
False,479360
False,243171
False,225213
False,337784
False,408817
False,473131
False,143749
False,472893
False,329011
False,313384
False,382643
False,414176
False,174522
True,542982
False,216863
False,408805
False,159924
False,146917
False,534974
False,281598
False,359687
False,560396
False,68752
False,388498
False,236507
False,356937
False,484149
False,426318
False,157416
False,147294
False,160535
False,553482
False,212553
False,441172
False,271394
False,38663
False,338987
False,232167
False,23687
False,485529
False,24842
False,168738
False,228316
False,139140
False,564530
False,398895
False,356522
False,29091
False,569582
False,35206
False,502558
False,236904
False,367398
False,415239
False,410350
False,30791
False,360700
False,9199
False,435833
False,143671
False,162711
False,402938
True,386796
False,578099
False,196393
False,192154
False,101357
False,59321
False,367700
False,537335
False,429530
False,439773
False,439071
False,475768
False,535483
False,439118
False,570848
False,338978
False,208208
False,404929
False,430684
False,302660
False,55744
False,66087
False,102815
False,183648
False,362677
False,405209
False,286359
False,404889
False,189782
False,284770
False,118885
False,486397
False,287187
False,236661
False,382890
False,377486
False,402774
False,574420
False,453538
False,107782
False,173211
False,514605
False,574476
False,393411
False,71255
False,350111
False,572733
False,234577
False,424229
False,139561
False,65012
False,362026
False,250730
False,561131
False,443940
False,190572
False,355629
False,496283
False,338903
False,151170
False,578659
False,262662
False,21364
False,365345
False,429895
False,461839
False,347665
False,91998
False,484474
False,43308
False,186518
False,206467
False,541472
False,212405
False,558635
False,132527
False,481325
False,124643
False,180609
False,78495
False,290432
False,466671
False,341033
False,297116
False,571585
False,446136
False,381607
False,347113
False,310543
False,240681
False,385743
False,263770
False,23957
False,210065
False,189243
False,334484
False,526827
False,239957
False,457448
False,305175
True,23034
False,543635
False,195696
False,207378
False,561384
False,225700
False,542573
False,435452
False,379529
False,26506
False,167693
False,264735
False,456037
True,158302
False,356535
False,116622
False,445561
False,42578
False,191919
False,181224
False,421208
False,157172
False,162043
False,30142
False,170099
False,196098
False,276376
False,541485
False,392511
False,208371
False,129216
False,131011
False,137413
False,354303
False,166207
False,168259
False,185225
False,513659
False,507798
False,346702
False,372514
False,497768
False,572894
False,570128
False,69242
False,548545
False,78042
False,201722
False,409736
False,507361
False,404964
False,415806
False,143339
False,315256
False,549958
False,486194
False,162952
False,138948
False,53455
False,446958
False,123099
False,559958
False,132389
False,339361
False,432234
False,189884
False,279334
False,180559
False,362620
False,379713
False,402433
True,395742
False,200391
False,459190
False,369191
False,239518
False,264214
False,225306
False,461301
False,534679
False,267969
False,171353
False,381093
False,314420
False,244768
False,353400
False,24712
False,97693
False,330400
False,388225
False,556540
False,542186
False,208350
False,21061
False,13900
False,368940
True,482539
False,392924
False,230403
False,102670
False,450607
False,561814
False,504488
False,537671
False,332875
False,361933
False,399162
False,434385
False,85446
False,361341
True,449914
False,501502
False,159754
False,414934
False,308952
False,379294
True,8571
False,42085
False,448220
False,65894
False,306454
False,422268
False,307981
False,486172
False,259431
False,149810
True,438126
False,361648
False,330201
False,57016
False,280670
False,29104
False,164564
False,498615
False,288513
False,564513
False,406205
False,437967
False,476342
False,453426
False,313116
False,294323
False,465844
False,507550
False,216928
True,352361
False,133278
False,434771
False,84386
False,499024
False,127942
False,247641
False,202388
False,205854
False,239337
True,338317
False,116562
False,516319
False,407159
False,441203
False,68238
False,17147
False,204721
False,129951
True,355569
False,48929
False,386467
False,124067
False,206851
False,32001
False,145116
False,574332
False,384316
False,681
False,183352
False,327643
False,151651
False,92522
False,361316
False,253464
False,243861
False,86215
False,434333
False,202226
False,347145
False,283632
False,113144
False,84964
False,353358
False,196566
False,572960
True,467594
False,311518
False,104368
False,469260
False,157119
False,239382
False,268418
False,111547
False,227677
False,453319
False,561761
False,518552
False,355717
False,308506
True,286036
False,29794
False,138621
False,514945
False,575949
False,314897
False,163054
False,287151
False,484769
False,13355
False,110019
False,195885
False,240263
False,184477
False,565220
False,181963
False,327507
False,167486
False,337126
False,547062
False,27920
False,493196
False,296192
False,33787
False,433423
False,17766
False,92711
False,560266
False,293789
False,310870
False,556813
False,507854
False,230598
False,435445
False,107305
False,248045
False,440786
False,151564
False,527228
False,338941
False,116065
True,137297
False,29288
False,152255
True,69544
False,11075
False,378659
False,471095
False,499627
False,251818
False,327225
False,238001
False,396029
False,557283
False,551595
False,217407
False,63290
False,10903
False,569750
False,57387
False,272790
False,142769
False,273075
False,199641
True,110779
False,202810
False,536786
False,147547
False,497296
False,291348
False,115319
False,516458
False,136512
False,135890
True,242133
False,69625
False,416450
False,149973
False,266023
False,296933
False,214478
False,95948
False,288219
False,209394
False,332545
False,292169
False,25595
False,46118
False,236048
False,33116
False,45603
False,493851
False,399835
False,548167
False,448700
False,21915
False,161738
False,207003
False,335834
False,230578
False,475236
False,318039
False,26443
False,153259
False,163600
False,156370
False,16255
False,144058
False,164388
False,211027
False,536200
False,263135
False,196120
False,305732
False,181422
False,548322
False,165986
False,325710
False,6148
True,73333
False,244965
False,31010
False,470426
False,345390
False,391726
True,574404
False,465229
False,229255
False,139165
False,432339
False,163496
False,378048
False,376523
False,75719
False,136938
False,522156
False,37549
False,561006
False,392251
False,545292
False,142127
False,543038
False,23623
False,146933
False,43776
False,411559
False,84103
False,281910
False,222053
False,64032
False,234684
False,497900
False,61601
False,190670
False,151053
False,69510
False,87936
False,90501
False,492658
False,535902
False,439303
False,227464
False,10936
False,92905
False,191925
False,383339
False,432486
False,67961
False,486496
False,471893
False,539920
False,68136
False,531076
False,20087
False,22194
False,425522
False,11712
False,281922
False,60572
False,143010
False,150324
False,105452
False,235253
False,308672
False,479805
False,15968
False,17313
False,227495
True,163962
False,227733
False,174303
False,388853
True,403567
False,387349
False,535588
False,148188
False,415716
False,405677
False,221737
False,340398
False,232684
False,335326
False,154972
False,183104
False,406867
False,350736
False,45528
False,88398
False,252272
False,561853
False,317028
False,192301
False,370369
False,128439
False,501739
False,447623
False,70133
False,245139
False,38682
False,375728
False,241554
False,341792
False,553150
False,170340
False,369304
False,327153
False,2270
False,507520
False,237941
True,484414
True,283678
False,318573
False,195755
False,464151
False,496116
False,313341
False,533377
False,164972
False,224304
False,491764
False,577604
False,114946
False,439911
False,425870
False,556542
False,309692
False,318959
False,63888
False,39464
False,393900
False,516775
True,295578
False,273653
True,224477
False,177253
False,203546
False,41276
False,463844
False,365866
False,168854
False,82558
False,580363
False,92353
False,117300
False,480643
False,288651
False,339918
False,397665
True,264279
False,70870
False,50239
True,368421
False,77055
False,274978
False,69498
False,249905
False,110156
False,103969
False,415026
False,322777
False,472367
False,345608
False,225383
False,412830
False,183884
False,206528
False,447840
False,129637
False,157206
False,26992
False,266114
False,300772
False,314879
False,59005
False,185830
False,356190
True,29456
False,55398
True,226008
False,506039
False,132497
False,429819
False,445143
False,563989
False,372790
False,399489
False,467411
False,273120
False,545160
False,265168
False,136609
False,244111
False,393641
False,143420
False,387169
True,443688
True,104953
False,443397
False,298649
False,504987
False,311238
False,351747
False,224230
False,216682
False,3967
False,373792
False,181799
False,440334
False,176142
False,504235
False,354603
True,151739
False,194
False,370602
False,546140
False,204147
False,342942
True,341318
False,559132
False,118724
False,15764
False,120987
False,539705
False,253382
False,398523
False,572551
False,475465
False,167908
False,53176
False,51191
True,282680
False,449098
False,155644
False,42387
False,125407
False,557952
True,473607
False,294138
False,498204
False,537291
False,88183
False,511506
False,104711
False,193469
False,196378
False,157279
False,154139
True,541440
False,195644
False,445601
True,242946
False,87588
False,77346
False,195927
False,216507
False,124562
False,330570
False,41271
False,181699
False,147743
False,533519
False,518199
False,559356
False,553862
False,113294
False,67230
False,238201
False,202755
False,13922
True,160735
False,98044
False,529345
False,202601
False,335207
False,227675
False,250569
False,69051
False,264377
False,491113
False,414917
False,193480
False,277503
False,535766
False,511200
False,98478
False,335076
False,90057
True,419193
False,482879
False,61559
False,429371
False,58987
False,434463
False,376456
False,362371
False,106222
False,541258
False,568426
False,362438
False,244334
False,406810
False,75760
False,77903
False,415523
False,25559
False,157450
False,263612
False,558822
False,559053
False,233520
False,123835
False,426578
False,80690
False,42349
False,122194
False,143333
False,153130
False,514464
False,8053
False,571513
False,482912
False,485113
False,160823
False,82794
False,485605
False,321310
False,286793
False,312536
True,402396
True,391225
False,238655
False,246467
False,27539
False,246298
False,435316
False,555336
False,33727
False,359569
False,26702
False,482590
False,227184
False,37358
False,181367
False,210251
False,551636
False,402598
False,314792
False,484457
False,427386
False,505661
False,436848
False,358750
False,248565
False,223988
False,45644
False,245764
False,421676
False,106901
False,429261
True,504224
False,299550
False,39866
False,395673
False,123722
False,173620
False,478550
False,136141
False,442982
False,300737
True,492548
False,272250
False,206859
False,284545
False,462997
False,443737
False,345598
False,500465
False,452167
False,434644
False,466723
False,13357
False,557514
False,547532
False,525953
False,62707
False,77870
False,559127
False,359695
False,172506
False,415042
False,275761
False,403739
False,376443
False,375484
False,305224
False,401720
False,350061
False,55206
False,128377
False,418435
False,497567
False,547212
False,46725
False,564185
False,91841
False,12524
False,464633
False,48795
False,196878
False,107851
False,434045
False,42415
False,422910
False,526732
True,485943
False,383154
False,380106
False,355106
False,139065
False,195401
False,285512
False,416718
False,274148
False,88005
False,490875
False,66182
False,565799
False,393854
False,406659
False,111489
False,376572
False,111024
False,141003
False,406233
False,499646
False,218668
False,364340
False,384362
False,502058
False,434859
False,334845
False,529389
False,62210
False,232277
False,191828
False,189330
False,340673
False,289618
False,4441
False,90994
False,10046
False,2842
False,280839
False,134858
False,439364
False,337875
False,351419
False,459200
False,232648
False,160004
False,526414
False,228506
True,180283
False,872
False,287388
False,99094
False,239600
True,39606
False,549932
False,481252
False,371256
False,70480
False,301405
False,52348
False,74369
False,433647
False,355035
False,140548
False,328473
False,517875
False,508612
False,248009
False,183719
False,219228
False,163431
False,368594
False,14592
False,318373
False,553509
False,47882
False,267338
False,220307
False,203437
False,181992
False,491613
False,71738
False,512501
False,11364
False,315964
False,371841
False,236739
False,459354
False,136881
False,400202
False,33764
False,10613
False,269333
False,481254
False,62426
False,296236
False,21378
False,65334
False,495059
False,148963
False,452102
False,292271
False,406105
False,217636
False,394458
False,339469
False,139344
False,143764
False,322892
False,536776
False,17474
False,515229
False,534259
False,345944
False,532979
False,81995
True,88854
False,13176
False,96073
True,421833
False,5632
False,103890
False,418596
False,354644
True,438728
False,101862
False,327573
False,64738
False,39099
False,60117
False,368456
False,165552
False,568762
False,389699
False,76762
False,480876
False,36589
False,510643
False,492758
True,408664
False,420120
False,198319
False,133327
False,268065
False,217060
False,424554
False,328783
False,426203
False,122802
False,93803
False,377619
False,248850
False,346265
False,313733
False,378561
False,23840
False,46245
False,52384
True,301604
False,365306
False,388299
False,360494
False,454860
False,317995
True,214199
False,307800
False,45962
False,207097
False,378428
True,49327
False,184713
False,552966
False,94268
False,212887
False,250910
False,204422
False,129143
False,426427
False,300989
False,244385
False,456248
False,179914
False,456584
False,243839
False,13969
False,104588
False,279935
False,581233
False,72126
False,83540
False,126809
False,396213
False,284329
False,453221
False,7367
False,101620
False,303453
False,191101
False,505643
False,279708
False,538214
False,399054
False,391463
False,478903
False,280241
False,369230
False,205672
False,175061
False,352498
False,391116
False,79798
False,71429
False,327660
False,332692
False,274272
False,464980
False,335415
False,65896
False,537499
False,529097
False,145573
False,58979
False,181953
False,220793
False,281397
False,338276
False,139839
False,361406
False,363407
False,228373
False,369207
True,473801
False,551908
False,364098
False,73195
False,35972
False,34567
False,276215
False,80422
False,325812
False,402219
False,382357
False,68895
False,118478
False,266959
False,138904
True,300624
False,352724
False,109486
False,52582
False,408922
False,388976
False,201526
False,511373
False,198375
False,124028
False,433968
False,548704
False,378848
False,348794
False,549300
False,25290
False,224005
False,135790
False,41756
False,36574
False,163951
True,463678
False,133580
False,569495
False,317687
True,93075
False,119292
False,531450
False,409025
False,315654
False,206463
False,64233
False,497199
False,484100
False,499225
False,195561
False,48047
False,474607
False,352538
False,64399
False,196777
False,211491
False,116204
False,286530
False,432898
False,128518
False,6873
False,508101
False,387876
False,312367
False,406595
False,33697
False,334048
False,335967
False,535160
False,495095
False,314379
False,105757
False,181409
False,538167
False,180653
False,476706
False,412455
False,67623
False,203216
False,196521
False,240802
False,360510
False,487340
False,184877
True,179578
False,243153
False,188749
False,557266
False,447913
False,222958
False,228380
False,548500
False,415365
True,195768
False,56373
False,115126
False,537122
False,129756
False,141475
False,170312
False,565115
False,289621
False,14027
True,556192
False,393675
False,379177
False,335913
False,456351
False,298146
False,72095
False,420124
False,106107
False,251033
False,221915
False,116466
False,456602
False,360165
False,26190
False,368081
False,309880
False,251626
False,580345
False,123697
False,458879
False,430265
False,156135
False,335434
False,191298
False,49676
False,373223
False,399774
False,2459
False,152273
False,211529
True,21070
False,513795
False,358465
False,280705
False,66014
False,482157
False,29752
False,38064
False,57917
False,192520
False,541856
False,174137
False,64470
False,223447
False,392269
False,451032
False,113722
False,503164
False,400862
False,357810
False,47944
False,184241
False,334607
False,564629
False,506379
False,199990
False,262786
False,127587
True,152326
False,386032
False,64704
False,145553
False,569645
False,196584
False,193121
False,237367
False,375407
False,222027
False,322246
True,97946
False,483254
False,103873
False,224367
False,535737
False,514222
False,296317
False,347747
False,530278
False,227359
False,366256
False,499596
False,342441
False,102755
False,413146
False,538912
False,246688
False,115870
True,501225
False,22623
False,395957
False,219735
True,81809
False,554537
False,34818
False,245760
False,140708
False,530571
False,453682
False,51001
False,114732
False,317102
False,71711
False,134169
False,570834
False,161809
False,219451
False,361959
False,275771
False,573640
False,201368
False,154324
False,233272
False,197401
False,330084
False,403692
True,251370
False,58565
False,396116
False,45419
False,436936
False,107495
False,64008
False,65047
False,300965
False,175830
False,571437
False,118974
False,456656
False,303219
False,384416
False,245754
False,405718
False,367552
False,323758
False,305445
False,536292
False,407822
False,314515
False,186177
False,186828
False,4360
False,416279
False,272420
False,35062
False,84536
False,396287
False,291841
False,271076
False,240414
False,319743
False,349607
False,202605
False,451824
False,547363
False,296634
False,479462
False,227270
False,268899
False,329457
False,441949
True,428457
False,62399
False,65628
False,344773
False,552911
False,535580
False,17966
False,34961
False,165056
False,485307
False,517454
False,298452
False,294823
False,454886
False,293666
False,424300
False,110855
False,202067
False,476894
False,204098
False,304214
False,36351
False,236350
True,313249
False,334187
False,578002
False,55872
False,74430
False,216206
False,286000
True,443834
False,211034
False,54875
False,329806
False,172062
False,471028
False,17712
False,86552
False,406142
False,284817
False,508167
False,98563
False,303376
False,361197
True,34378
False,297154
False,133183
False,146855
False,4575
False,313799
False,147526
False,405523
False,71302
False,134562
False,508430
False,129843
False,578070
True,457190
False,277914
False,308117
False,147879
False,191648
False,442654
False,560457
False,579332
False,244411
False,30139
False,476569
False,337446
False,211040
False,61202
False,438029
True,499396
False,336487
False,457114
False,498443
True,565684
False,30387
False,103366
False,82604
False,502407
False,195023
False,581392
False,291677
False,501323
False,323460
False,279169
False,33994
False,7567
False,154497
False,329107
False,173379
False,141376
False,139739
False,99443
False,553074
False,132310
False,105014
False,49667
False,140617
False,228179
False,404792
False,533378
False,510383
False,386189
False,352145
False,303818
False,560312
False,152701
False,436168
False,63644
False,494382
False,16755
False,62943
False,37382
False,372756
False,384823
False,381217
False,125494
False,554453
False,105688
False,419466
False,399560
True,253838
False,581615
False,495332
False,130955
False,578306
False,136701
False,83632
False,197745
False,271681
False,529120
False,52305
False,401018
False,327110
False,189855
False,199570
False,561679
False,338670
False,347203
False,499532
False,359635
False,426510
True,240102
False,140360
False,38845
False,32074
False,492684
False,238272
False,512322
False,373705
False,29675
False,178242
False,452892
False,101059
False,198625
False,450914
False,149150
False,335851
False,360137
False,82147
False,576883
True,156636
False,220062
False,364190
False,421882
False,355481
False,183144
False,458616
False,336113
False,508899
False,125635
True,144383
True,550787
False,81474
False,99747
False,460757
False,407135
False,376407
False,279632
False,324616
True,215291
False,87334
False,157170
False,573536
False,111768
False,160341
False,176098
True,203781
False,532527
True,467479
False,29816
False,564830
False,320533
False,438909
False,272544
False,301344
False,467646
False,115119
False,338265
False,462736
False,503996
False,271143
False,462890
False,19322
False,359762
False,540538
False,208133
False,147331
False,309563
False,75696
False,163759
False,278393
False,509388
False,357164
False,154210
False,347087
False,299959
False,283162
False,83323
False,223146
False,561339
False,235713
False,11373
False,308210
False,491515
False,276621
False,322735
False,21801
False,439781
False,361866
False,111223
False,375509
False,92776
True,54442
False,225533
False,489719
False,151307
False,76776
False,499391
False,471901
False,571395
False,35948
False,390908
False,322654
False,149577
False,503331
False,138648
False,281017
False,387299
False,472036
False,176702
False,95726
True,396106
False,168832
False,441828
False,183537
False,535312
False,52036
False,386500
False,230663
False,553918
False,127558
False,533454
False,372362
False,138785
False,265453
False,24947
False,5373
False,501698
False,468951
False,410622
False,344729
False,514097
False,166474
False,197383
False,441493
True,501647
False,480065
False,237495
False,374897
False,73182
False,75305
False,414379
False,330701
False,370945
False,218931
False,191740
False,320611
False,472622
False,58465
False,492519
False,303233
False,574703
False,366852
False,167955
False,499727
False,263901
False,21095
True,279197
False,547097
False,224257
False,334208
False,48256
False,3001
False,26029
False,673
False,433021
False,552579
False,383106
False,186719
False,528496
False,165833
False,133470
False,363702
False,7989
False,131627
False,435182
False,11147
False,112734
False,253557
False,47202
False,91735
False,343881
True,323263
False,490471
False,124707
True,152286
False,232718
False,31796
False,38645
False,514099
False,416469
False,39163
False,492302
False,424308
False,494055
False,317169
False,423209
False,305685
False,63418
False,325078
False,136245
False,569989
False,391678
False,47734
False,35613
True,505213
False,133995
False,160428
False,140513
False,501788
False,277764
False,187278
False,259242
False,370813
False,431510
False,419848
False,25481
False,93331
False,196210
False,71719
False,115864
False,295076
False,556424
False,274876
False,67431
False,397483
False,540531
False,71880
False,26665
False,552761
False,88120
False,416002
False,62023
False,577891
False,382662
False,508460
False,474331
False,254990
True,579294
False,19932
False,9801
False,140724
False,541226
False,116570
False,347865
False,342561
False,193023
False,416972
False,208252
False,342831
False,185494
False,370537
False,214210
False,188518
False,421773
False,363067
False,229630
False,149202
False,444206
False,323010
False,373197
False,424879
False,466557
False,49551
False,268388
False,317861
False,372560
False,39150
False,438060
False,59082
False,247451
False,129872
True,86878
False,471009
False,100798
False,13081
False,469894
False,237502
False,265745
False,16673
False,81602
False,368103
False,371364
False,141501
False,246728
False,329641
False,368820
False,226171
False,79701
False,326368
False,308507
False,480755
False,197091
False,206685
False,43838
False,369596
False,204060
False,564419
False,503976
False,493254
False,491844
False,131162
False,120850
False,365677
True,414385
True,191585
False,150931
False,365316
False,311304
False,375878
False,274804
True,156125
False,463856
False,23405
False,496657
False,73374
False,190291
True,539372
False,383641
False,429887
False,66886
False,426997
False,295455
False,64028
False,315871
False,346314
False,489358
False,122028
False,399837
False,312298
False,3521
False,97243
False,205131
False,63745
False,379659
True,54750
False,26304
False,111543
False,77899
False,526711
False,366576
False,392764
False,527337
False,124621
False,473673
False,121232
False,131978
False,77548
False,315072
False,119297
False,88815
False,139272
False,150819
False,244967
False,310514
False,147915
False,231601
False,82881
False,403464
False,558129
False,355550
False,162366
False,402569
False,193798
False,316085
False,157825
False,109148
False,243724
False,475561
False,312574
False,329762
False,130886
False,294744
False,467468
False,224081
False,557335
False,40957
False,226957
False,284910
False,226244
False,352176
False,526968
False,169584
False,561988
False,214007
False,130180
False,136783
True,273059
False,196885
False,274213
False,303423
False,355194
False,333859
False,98395
False,409226
False,182625
False,332836
False,299720
False,265766
False,271249
False,374253
False,222244
False,283884
False,551062
False,544638
False,440666
False,305412
False,422705
False,553908
False,401411
False,334772
False,2372
False,315226
False,312958
False,163746
False,198202
False,470663
False,496531
False,131208
True,342013
False,315273
False,402057
False,233610
False,230137
False,143234
False,447363
False,338889
False,430495
False,92543
False,416271
False,223459
False,263599
False,497504
False,423454
False,490469
True,486250
False,547768
False,453162
True,446956
False,433236
False,405999
False,244019
False,520696
False,267647
False,9112
False,114891
False,502848
False,59309
False,16314
False,125586
False,25743
False,536575
False,279341
True,276336
False,365619
False,516619
False,450381
False,485368
False,182402
False,7988
False,306703
False,372718
False,58073
False,122360
False,248879
False,271471
False,391304
False,455799
True,312078
False,397994
False,322698
True,108879
False,273383
True,332273
False,506224
False,97017
False,397455
False,148400
False,435902
True,312783
False,307262
False,438268
False,210079
False,119214
False,561082
True,480624
False,38714
False,124197
False,375093
False,354277
True,411086
True,333615
False,545324
False,415322
False,564337
True,495438
False,234990
False,39540
False,296353
False,299544
False,417679
False,99342
False,384535
False,49096
False,492166
False,275117
False,383934
False,547875
False,331049
False,366255
False,312748
False,429061
False,176506
True,15032
False,396784
False,546472
False,570543
False,450212
False,350623
False,493628
False,430473
False,341941
False,324626
False,527832
False,209290
False,134844
False,189770
False,469902
False,47387
False,150537
False,142890
False,197864
False,483083
False,301432
False,499952
False,266833
False,164638
False,250630
False,316031
False,442666
False,133517
False,558317
False,12440
False,117374
False,278771
False,100827
False,103970
False,507789
False,5184
True,321776
False,453311
False,404165
