v_coco_id,coco_Id
False,429111
False,193318
False,46065
True,118186
False,478778
False,268141
False,444498
False,136992
False,335551
False,185983
False,125365
False,190499
False,175715
False,510340
False,157181
False,173221
False,477383
False,213586
False,504289
False,370790
True,350360
False,74124
False,106900
False,5277
False,285460
False,25895
False,448701
False,55764
False,394880
False,134362
False,33756
True,302958
False,471023
False,506842
False,293300
False,43664
False,574145
False,324415
False,111157
False,74461
False,127644
False,466926
False,288814
False,212584
False,536233
False,128929
False,29732
False,349511
False,267363
False,11737
False,242139
False,510768
False,104097
False,297227
False,293362
False,318483
False,433097
True,395216
False,342273
False,445994
False,79262
False,14709
False,287033
False,501329
False,529772
False,154423
False,532827
True,43829
False,178516
False,400431
False,353405
False,12069
False,142080
False,136002
False,386068
False,255443
False,97529
False,109482
False,223718
False,436464
False,459166
False,254535
False,59540
False,232886
False,69052
False,208963
False,319139
False,506470
False,346774
False,536884
False,513351
False,101304
False,532247
False,5278
False,336675
True,10545
False,298360
False,323030
False,277473
False,379784
False,205776
True,112065
False,455657
False,325567
False,475493
False,466736
True,110006
False,468538
False,68152
False,174787
False,479314
False,502726
False,481465
False,240695
False,565110
False,542778
False,421757
False,122350
False,480495
False,450477
False,361693
False,79878
False,341186
False,332097
False,408185
False,502862
False,70965
False,203406
False,384463
False,1803
False,92188
False,107443
False,3764
False,62053
False,294029
False,471737
False,362745
False,490275
False,510250
False,49761
False,28392
False,414122
False,436578
False,225848
False,283984
False,143382
False,109928
True,314645
False,124711
False,144330
False,181574
False,10793
False,181009
False,481090
False,395791
False,76816
False,294585
False,237699
False,164672
False,386958
False,353175
False,118113
False,250367
False,497179
False,405041
False,190157
False,10094
False,75057
False,255422
False,493717
False,389684
False,84174
False,60332
False,386525
False,37751
False,442298
False,466037
False,91595
False,208418
False,370523
False,36861
False,144795
False,527618
False,351809
False,490031
False,189361
False,465129
False,76476
False,67236
False,229233
False,423222
False,9866
False,388214
False,144280
True,295472
False,484007
False,196676
False,356771
False,439003
False,458870
False,387369
False,476380
False,175383
False,86927
False,183965
False,11713
False,343325
False,225829
False,212321
False,230687
False,553378
False,1063
False,570738
False,318740
False,419051
True,7298
False,510209
False,348204
False,234515
False,455182
False,566998
False,47658
False,531137
False,92196
False,150559
False,298395
False,96311
False,254629
False,504599
False,469816
False,166525
False,6998
False,10012
False,190271
False,89221
False,191525
False,313956
False,183538
False,90718
False,349580
False,350701
False,3613
True,97661
False,181176
False,451409
False,488658
False,545950
True,180341
False,127042
False,186075
False,542681
False,145637
True,64059
False,490908
False,247065
False,196715
False,426829
True,235479
False,308883
False,41945
False,298382
False,190026
False,278627
False,304092
False,505822
False,321418
False,334011
False,14986
False,91784
False,79926
False,200401
False,480345
False,98839
False,368193
False,455865
False,387824
False,390311
False,428029
False,237202
False,79191
False,29432
False,9983
False,66347
False,489645
False,390087
True,423540
False,89109
False,505888
False,335935
False,68149
True,572907
False,418394
False,186906
False,502712
False,514693
False,37109
False,188805
False,141219
False,307020
False,296698
False,16629
False,566324
False,326689
False,365222
False,505863
True,262873
False,150942
False,536054
False,214946
False,75132
False,180878
False,290106
False,406056
False,4442
False,190915
False,171607
False,462632
False,86220
False,482528
False,431686
False,428485
True,316012
False,460095
False,551427
False,298641
False,444353
False,483796
False,325666
False,165945
False,353723
False,473144
False,373704
False,397897
True,521094
False,209919
False,115967
False,367695
False,223871
False,4843
False,157767
False,45828
False,248591
False,560580
False,387809
False,331992
False,135815
False,473634
False,117772
False,58772
False,332627
True,429039
False,184718
True,501926
False,53420
False,31749
False,138153
False,237093
False,266496
False,342085
False,330086
False,178535
False,427639
False,268161
False,356660
False,326555
True,44743
False,187287
False,360236
False,93764
False,174351
False,110780
False,378638
False,304614
False,325915
False,94501
False,404227
False,382707
False,201887
False,190829
False,18559
False,580829
False,345100
False,37709
True,476843
False,411043
False,9830
False,53939
False,535817
False,114972
False,247121
False,278134
False,179409
False,133131
True,57224
False,214391
False,274398
False,344726
False,218215
False,216378
False,331196
True,189766
False,94272
False,135326
False,349030
False,547743
False,194527
False,130122
False,369036
False,400870
False,543660
False,70983
False,420669
True,109229
False,45835
False,403789
False,566756
False,28288
False,265957
False,193880
False,559838
False,575701
False,515136
False,316852
True,333629
False,403222
True,346313
False,306031
False,572790
False,340983
False,392670
False,291478
True,573476
False,458143
False,423618
False,100909
False,551780
False,132408
False,89405
False,462449
False,318564
False,247351
False,3003
False,435090
False,425672
False,437651
False,316383
False,294035
False,334751
False,173908
True,338948
False,246007
False,409850
False,499978
False,6539
True,527270
False,504560
False,42725
False,324772
False,396793
False,394058
False,221903
False,56127
False,157551
True,439560
False,21826
False,270420
False,435081
False,64431
False,26393
False,95736
False,26007
False,240951
False,328246
False,453526
False,354994
False,544856
False,273089
False,497393
False,71347
False,427598
False,82220
False,222921
False,319228
False,163081
False,145631
False,253796
False,352000
False,43815
False,108826
False,275466
False,485724
False,214419
False,275938
False,361763
False,166021
False,349310
False,400729
False,145209
True,60125
False,275902
False,313386
False,499142
False,331201
False,289633
False,298034
False,482093
False,551063
False,568886
False,517878
False,126607
False,19863
False,11299
False,102387
True,454695
False,378118
False,472783
False,192631
False,502884
False,381560
False,246166
False,81961
False,532338
False,579906
False,439481
False,57672
False,298170
False,427729
False,165680
False,201899
False,541077
False,397648
False,495568
False,2055
False,413459
False,328091
False,359085
False,538424
False,579035
False,11726
False,264336
False,491192
True,147595
False,547513
False,482507
False,174771
False,206235
False,181742
False,449856
False,560677
False,429228
False,233102
False,55295
False,457566
False,84276
False,140130
False,366811
False,202805
False,169382
False,215023
False,456886
False,195062
False,223587
False,131882
False,389464
False,115033
False,355611
False,33499
False,554154
False,346445
False,95620
True,196525
False,378415
True,194786
False,382104
False,147896
False,225138
False,298242
False,363957
True,187015
False,424871
False,404007
False,211983
False,562196
False,50767
False,351910
False,24563
False,6765
True,167551
False,513080
False,195073
False,405747
False,93586
False,269314
False,247263
False,362175
False,187949
False,161595
False,52087
False,55294
False,331119
False,104509
False,178754
False,335380
False,387551
False,291550
False,72666
False,251690
False,160402
False,562897
False,395120
False,528541
True,463174
False,18553
False,415634
False,20515
False,417804
False,288229
False,237569
True,264572
False,229058
False,347535
False,157807
True,264241
False,438707
True,181156
False,301129
False,97363
False,451693
False,531873
False,54744
False,75902
False,418565
False,362091
False,108463
True,535871
False,447967
False,336245
False,380729
False,252576
False,68028
False,380620
False,179480
False,566261
False,343349
False,224848
False,571215
False,117064
False,72
False,127167
False,382182
False,266600
True,232845
False,364853
False,375186
False,493978
False,4741
False,455943
False,548698
False,436580
False,453711
False,94004
False,24924
False,542402
False,186245
False,536008
False,6810
False,571264
False,330909
False,461252
False,379722
False,404282
False,264347
False,425320
False,330796
False,175593
False,245232
False,1308
False,234595
False,102848
False,289995
True,80131
False,108112
False,92288
False,605
False,314108
False,109323
False,51314
False,447689
False,508516
False,378077
False,66700
False,514955
False,97201
False,137496
False,103128
False,505738
False,393254
False,365596
False,370669
False,61730
False,189244
False,542060
False,474271
False,265839
False,32809
False,471842
False,211707
True,486178
False,348203
False,277616
False,405767
False,545163
False,195079
False,135673
False,437452
False,312233
False,324443
False,414176
False,174522
False,272262
False,36244
False,215565
False,287509
False,422608
False,219869
False,195701
False,359687
False,560396
False,81660
False,446655
True,214127
False,367468
False,215723
False,463308
False,86861
False,362282
False,165253
False,188510
False,293819
False,441172
False,546511
False,177353
False,338987
False,214565
False,304079
False,358291
False,246920
False,206273
False,228316
False,539265
False,335703
False,50655
True,334723
False,211839
False,399649
False,134475
False,86476
False,572051
False,203188
False,546896
False,67987
False,97667
False,580825
False,9199
False,170774
False,176017
False,236389
False,267372
False,481042
False,24547
False,489070
False,218388
False,337833
False,59321
False,105620
False,565469
False,366782
False,441460
False,7022
False,305564
False,36773
False,391088
False,337325
False,254007
False,398901
False,172218
False,50101
False,181351
False,331607
False,369905
False,503170
False,404114
False,362677
False,201372
False,146509
False,462953
False,494190
True,71877
False,110634
False,517910
False,626
False,401094
False,382890
False,350170
False,199011
False,237600
False,576689
False,209113
False,572042
False,228915
False,489449
True,174888
False,104328
False,456519
False,29656
False,403345
False,276168
False,139561
False,65012
False,320077
False,99632
False,551685
False,443940
False,497348
False,76657
False,511285
False,318701
False,208053
False,219454
False,103902
False,339830
False,99407
False,542407
True,460997
False,501756
False,19062
False,354639
False,18270
False,190792
False,206467
False,541472
False,548844
False,390474
False,500531
False,51800
False,389586
False,180609
False,67906
False,475915
True,450570
False,341033
False,496793
False,512304
False,239499
False,377361
False,321711
False,371003
False,233348
False,301256
False,347101
False,130164
False,210065
False,494346
False,575355
False,318854
False,377097
False,27390
True,353707
False,452685
False,508100
False,181847
False,419767
False,443390
True,334549
False,379085
False,286182
False,474693
False,203459
True,93332
False,264735
False,506187
False,153980
False,36478
False,170291
False,361766
False,42578
True,86516
False,151455
False,125499
False,157019
False,509555
False,439615
True,289572
False,312326
False,10969
True,355064
False,238905
False,410375
False,141247
False,131011
False,423951
False,502148
False,404633
True,175111
False,185225
True,129758
True,474423
False,18312
False,24243
False,235967
True,212733
False,459557
False,527844
False,209531
False,78042
False,201722
False,480991
False,183015
True,93685
False,326374
False,167528
False,69599
False,266809
False,422887
False,67004
False,83914
False,291725
False,552237
False,190617
False,559958
False,412887
False,197918
False,437356
False,551349
False,31540
False,454647
False,119982
False,379713
True,14807
True,283750
False,200391
False,459190
False,382696
False,291827
False,90646
False,358265
False,359678
False,60952
False,303250
False,290511
False,480167
False,298316
False,504970
False,215320
False,341424
False,398702
False,313553
False,31825
False,236505
False,503482
False,441132
False,202827
False,45946
False,321841
False,467929
False,213247
False,530950
False,223595
False,510012
False,12302
False,442125
False,549166
False,332875
False,388123
False,399162
False,194576
False,219632
False,148780
True,449914
False,230879
False,441574
False,449307
False,503318
False,25550
False,259359
False,459733
False,147290
False,374396
False,365404
False,422268
False,483288
False,202500
False,198422
False,149810
False,131084
False,361648
False,465529
False,217306
True,180739
False,92131
False,164564
False,498615
False,281846
False,93580
False,52575
False,437967
False,512468
False,345897
False,428113
False,116431
False,32413
False,17741
False,402858
False,154245
False,456422
False,12597
False,333808
False,288202
False,58563
False,512657
False,193664
False,234244
False,239337
True,350930
False,44167
False,406061
False,508008
False,10759
False,68238
False,20608
False,510047
False,33841
False,356351
False,337246
False,560587
True,369529
False,63017
False,55668
False,18194
False,131277
False,82488
False,18525
False,551944
False,80053
False,107156
False,197561
True,357413
False,384325
False,64765
False,406391
False,66831
False,307259
False,400299
False,126657
False,128553
False,500717
False,552170
False,436968
True,165334
False,426687
False,246454
False,112739
False,578270
False,157119
False,39022
False,268418
False,263311
False,2261
False,358174
False,486936
False,279634
False,409165
False,468055
False,268342
False,378068
False,308777
False,172805
False,354132
False,121068
False,466395
False,382411
False,369601
False,351166
False,118916
False,90787
False,132139
False,209089
False,198308
False,122354
False,242789
False,527816
False,56684
False,40681
False,123310
False,192048
False,306782
False,206770
False,254856
False,552199
False,411620
False,415588
False,294608
False,310870
False,295759
True,436719
False,417540
False,329541
False,276325
False,495993
False,569867
False,136043
False,530952
False,579999
False,62347
False,467878
False,153607
False,62839
False,279997
True,82969
False,449902
False,416760
False,499627
False,251818
False,159375
False,238001
False,270165
False,554978
False,4173
False,208251
False,321610
False,10903
False,279081
False,131516
False,352440
False,238448
False,306433
False,325831
False,558090
False,109598
False,536786
False,147547
False,230837
False,529107
True,87851
False,98325
False,235233
False,379749
True,242133
False,69625
False,107384
False,193663
False,506514
False,550529
False,368645
False,85974
False,578128
False,468337
False,378482
False,412842
False,558702
False,304217
False,160089
False,472700
False,189304
False,39138
False,399835
False,380898
False,193640
False,318108
False,41802
False,110784
False,250518
False,548874
False,475236
False,447524
False,26443
False,372308
False,541991
False,108987
False,472296
False,516726
False,539716
False,458463
False,546984
False,289147
False,175251
False,566785
False,360555
False,457054
False,563652
False,325710
False,329843
False,165760
False,530069
False,234834
False,292314
False,420552
False,169653
False,374966
False,187776
False,340504
False,497010
False,156128
False,340903
False,71145
False,387887
False,275393
False,146301
False,6334
False,325366
False,561006
False,472737
False,315769
False,5088
False,132857
False,16468
False,441874
False,43776
False,223977
False,382589
False,528832
False,75405
False,493626
False,471771
False,137589
False,143401
False,510211
False,234084
False,475053
False,533942
True,407178
False,23035
False,139210
False,301225
False,426470
False,5339
False,412680
False,521570
False,30421
False,98940
False,67961
False,553867
False,119428
False,85157
False,418215
True,572296
False,292727
False,242968
False,335515
False,321879
False,149338
False,276192
False,55689
False,65564
False,380034
False,339603
False,575343
False,562488
False,90365
False,433854
False,483377
False,305343
False,227733
False,174303
False,388853
False,377850
False,145422
False,1355
True,285826
False,464339
False,251026
False,488243
False,111140
False,532876
False,79034
False,365182
False,122947
False,530903
False,393230
False,184707
False,472041
False,87429
False,6422
False,279584
False,538108
False,370369
False,397473
False,501739
False,357870
False,171309
False,101892
True,390435
False,89397
False,498427
False,83580
False,553150
False,350413
False,579312
False,444470
False,2270
False,321140
False,48396
False,238114
True,283678
False,302275
False,46169
False,340213
False,393513
True,559842
False,367718
False,16735
False,546647
False,239047
False,489014
False,502485
True,179153
False,296693
False,556542
False,461024
True,451275
False,73427
False,111549
False,446006
False,491579
False,268340
False,12192
False,40988
False,236385
False,344548
False,481820
False,239728
False,463876
False,414510
False,467182
False,107977
False,92353
False,546937
False,73139
False,401838
False,340929
False,182469
False,401398
False,140488
False,35150
False,106836
False,301238
False,274978
False,253828
False,249905
True,12147
False,502916
False,415026
False,462379
False,209570
False,204087
False,225383
False,94841
False,101531
False,166692
False,141893
False,436333
True,155131
False,377854
False,103504
False,149127
False,141779
False,506321
False,308193
False,546952
False,291724
False,22987
False,95501
False,506039
False,467314
False,573928
False,268454
False,111388
False,295896
False,68482
True,534122
False,273120
False,545160
False,145264
False,109753
False,280059
False,407355
False,143420
False,16009
False,322769
False,318190
False,470618
False,32682
False,154895
False,51100
False,193717
False,72898
False,394559
False,114978
False,537241
True,107741
False,440334
False,196540
False,567077
False,474319
False,532224
False,190603
False,513096
False,546140
False,117494
False,558878
False,126323
False,395405
False,104884
False,105728
False,120987
False,539705
False,289005
False,206487
False,66316
False,304150
False,167908
False,115465
False,457348
False,400734
False,552814
False,129510
False,418637
False,165829
False,487774
False,211735
False,252535
False,471789
False,469825
False,310912
False,169934
False,159013
False,159262
False,557447
False,41577
False,15978
False,342683
False,283059
False,282659
False,69977
False,328069
False,352841
False,155997
False,232348
False,406275
False,62850
False,68411
False,227503
False,87569
False,122116
False,49143
False,540959
False,507198
False,448253
False,426372
False,238201
False,549127
False,535563
True,160735
False,300177
False,134606
False,128837
False,212483
False,503536
False,315508
True,365851
False,165267
False,551481
False,420976
False,515213
False,106963
False,310989
True,154685
True,275448
False,375357
False,301232
False,170730
False,32522
False,61559
False,302997
False,5811
False,75884
False,12103
False,101079
False,38439
False,541258
False,230240
False,189307
False,244334
False,494415
False,479670
False,579206
False,42779
False,533988
False,576247
False,340971
False,558822
False,53958
False,72776
False,363217
False,129862
False,87235
False,108819
True,403190
False,399851
False,337890
False,133175
False,8053
False,202832
False,482912
False,485113
False,454644
False,51156
False,485605
False,496832
False,108836
False,312536
False,396580
False,333102
False,12876
False,362363
False,225893
False,65957
False,104299
False,544815
False,33727
True,208095
False,26702
False,373648
False,398175
False,37358
False,170780
False,227226
False,208244
False,511734
False,311965
False,171495
False,123220
False,505661
False,247269
False,116003
False,433334
False,91644
False,479315
False,398548
False,378867
False,60360
False,183256
False,182245
False,222782
False,498022
False,482037
False,346875
False,328065
False,147128
False,245274
False,106363
False,131522
False,46728
False,402406
False,230151
False,471191
False,170700
False,346067
True,195697
False,407602
False,74924
False,92714
False,126246
False,426482
False,451713
False,69661
False,498208
False,442723
False,77870
False,517405
False,195806
False,111772
True,524718
False,449490
False,403739
False,335565
False,319449
False,344025
False,401720
False,286171
False,55206
False,154713
False,236438
False,388148
False,136993
False,344288
False,389345
False,385517
False,470697
False,95069
False,330609
False,532555
False,268966
False,135057
False,335087
False,529500
False,397148
False,133788
False,528030
False,218513
False,39750
False,76648
True,369167
False,105280
False,490198
False,58079
False,89468
False,490875
False,319521
False,107935
False,495288
False,336843
False,115043
False,234255
False,156974
False,507444
True,418034
False,324322
False,174632
False,396404
True,570263
False,502058
False,35891
True,166297
False,29341
True,365983
False,232277
False,224244
False,346275
True,428254
False,343062
False,249689
False,90994
False,10046
True,206907
False,72023
False,143783
False,174529
False,350206
False,350310
False,205355
False,232648
False,393942
False,182503
False,566277
False,403374
False,490503
False,547612
False,219472
False,325015
False,144089
False,106180
False,494936
False,42528
False,166344
False,511204
False,52348
False,556485
False,234957
False,288847
False,542582
False,294223
False,318437
False,508612
False,193095
False,183719
False,538209
False,485422
False,209822
False,417355
False,182736
False,340102
False,117156
False,267338
False,396321
False,64015
False,269213
False,408946
False,487649
False,336563
False,112751
False,382559
False,124018
True,478157
False,241148
False,434177
False,471470
False,33764
False,145015
False,50883
False,528544
False,422816
False,395211
False,327849
False,27902
False,254400
False,170937
False,503227
False,87862
False,381808
False,204074
False,17938
False,566984
False,139344
False,453558
False,14975
False,221400
False,542350
False,91387
False,534259
False,549044
False,65584
False,81995
False,103841
False,453178
False,500130
False,80207
False,172843
False,533979
False,268213
False,6560
False,389589
False,111945
False,575017
False,335009
False,402583
False,60117
False,140375
False,349475
False,329258
False,366659
False,242216
False,439274
False,36589
False,302103
False,358814
False,18224
False,339798
False,198319
False,534513
False,102741
False,476609
False,131133
False,331096
False,11272
False,453824
False,237560
False,326207
False,373132
False,195890
True,548361
False,6842
False,61395
False,67327
False,103581
False,186777
False,71306
False,210542
False,476008
False,454996
False,448461
False,435210
False,553179
False,441884
False,14821
False,361268
False,567976
False,253335
False,467092
False,133428
False,135210
False,93070
False,204422
False,129143
False,2240
False,516345
False,562846
False,57697
False,179914
False,185819
False,243839
False,13969
False,457735
True,233471
False,305267
False,250443
False,463495
False,426877
False,240490
False,198249
False,453221
False,461794
False,23380
False,138784
False,63873
False,505643
False,80927
False,178081
False,515401
False,168626
False,481841
False,431439
False,369230
False,320160
True,68205
False,285478
False,490582
False,487941
False,71429
False,43997
False,332692
False,227198
False,157866
False,150920
False,574135
False,401735
False,286106
False,300488
False,572756
False,188639
False,152425
False,99966
False,265544
False,480728
False,410805
False,264718
False,88988
False,436199
False,241046
False,558291
False,359357
False,400919
False,35972
False,373396
False,273716
False,493416
False,312379
False,326064
False,112915
False,402847
False,450771
False,466307
False,138904
False,374266
False,352724
False,484256
False,202742
False,408922
False,296098
False,95121
False,354572
False,257211
False,215627
False,196623
False,425914
False,489501
False,339547
False,373426
False,470541
False,32039
False,358004
False,206155
False,558294
False,203611
False,461620
False,428452
False,364941
False,183204
False,418281
False,398428
False,295952
False,185025
True,304252
False,321089
False,132120
False,383838
False,311358
False,214261
False,189159
False,354493
False,532509
False,308476
False,28903
False,196777
False,423643
False,495162
False,493659
False,131611
False,6760
False,556476
False,352425
False,485887
False,311022
False,406595
False,312033
False,334048
False,568572
False,311846
True,439756
False,314379
False,172398
False,412004
True,357202
False,378809
False,210501
False,354695
False,67623
False,366421
False,367951
False,108170
False,273253
False,21469
False,364244
False,65333
True,415153
False,459214
False,270123
True,66003
False,93666
False,228380
False,463320
False,159530
True,195768
False,167746
False,359126
False,17170
False,549394
False,492246
False,264201
False,567535
False,348480
False,151859
False,268781
False,554410
False,177924
False,266336
False,209018
False,184497
False,72095
False,512918
False,106107
False,574454
False,79456
False,214216
False,8646
False,245662
True,263586
False,400945
False,514787
False,485761
False,469002
False,252121
True,13892
False,122825
False,267502
False,508749
False,488897
False,427657
False,103578
False,395703
False,447999
False,152273
False,92514
False,343552
False,527624
False,42482
False,297639
False,66014
False,281464
False,515751
False,93875
False,409135
False,371603
False,541856
False,411438
False,229889
False,223447
False,242619
False,132336
False,54943
False,53569
False,531018
False,521717
False,400836
False,57535
False,438101
False,438075
False,315423
False,112208
False,81127
False,89121
False,461378
False,225479
False,458204
False,509367
False,569645
False,196584
False,435466
False,477042
False,83086
False,221878
False,322246
False,233005
False,491018
False,84230
False,528957
False,277431
False,360575
False,252134
False,220651
False,367579
False,402720
False,159213
False,51525
False,67220
True,94033
True,28318
False,94245
False,298697
False,55072
False,360447
False,359070
False,544811
False,219735
False,204188
False,90662
False,252659
False,269172
True,360143
False,52952
False,453682
False,79567
False,25467
False,12166
False,545128
False,134169
False,301201
False,303652
False,363514
False,490998
False,304777
False,241786
True,285505
False,296707
False,230769
False,197401
False,330084
False,394210
False,189129
False,401857
False,487076
False,75723
False,555457
False,330732
False,565447
False,190581
False,379067
False,37595
False,459151
False,320926
False,119787
False,54171
False,382316
False,232598
False,109750
False,367552
True,561337
False,233517
False,84749
False,162033
True,103251
False,527783
False,186828
False,541709
False,416279
False,458349
False,206176
False,384883
False,549088
False,222961
False,146861
False,556426
False,108253
True,530987
False,75726
False,159198
False,449433
False,192878
False,80614
False,98590
False,164290
False,253148
False,538690
False,429685
False,506862
False,60052
False,139237
False,71818
False,63726
False,61717
False,34961
False,399594
False,499237
False,99597
False,228541
False,442670
False,280805
False,500467
False,173545
False,58785
False,33213
False,174071
False,296711
False,170108
False,449244
False,28287
False,168491
False,114235
False,284789
False,352316
False,340004
False,22834
False,171966
False,435783
False,511208
False,95561
False,451651
True,424536
False,510365
False,320324
False,84533
False,15254
False,479191
False,526521
False,282137
False,132838
False,361197
False,9190
False,297154
False,468100
False,392105
False,116786
False,416655
False,377723
False,12488
False,574739
False,134562
False,297615
False,11754
False,498228
True,365735
False,508923
False,382582
True,129852
False,330766
False,268711
False,147865
False,462618
False,183051
False,113756
False,464089
False,237309
False,237843
False,279693
False,345831
False,554436
False,204461
False,481284
False,90290
False,411738
False,532164
False,103366
False,455384
False,102841
False,10787
False,127495
False,207803
False,347648
False,503106
False,427462
False,393844
False,7567
False,208086
False,513266
False,529555
False,419211
False,366683
False,115365
False,498555
False,532966
False,552956
False,255453
False,298303
False,559700
True,83408
False,223741
False,223832
False,507390
False,545710
False,148517
False,69494
False,326533
True,425074
False,518083
False,250344
False,492129
False,517972
False,135626
False,120918
False,300034
False,540750
False,114694
False,348573
False,493862
False,287572
False,127854
False,80104
False,445004
False,273850
False,115700
False,13783
False,52112
False,83632
False,183154
False,99941
False,171181
False,122196
False,379343
False,312596
False,121016
False,147328
False,555074
False,338670
False,30332
False,569065
False,575624
False,459919
False,16228
False,476767
False,371038
False,114061
False,371638
False,138494
False,11635
False,136819
False,470361
False,425943
False,453626
False,172574
False,334291
False,450914
False,175494
False,514771
False,141002
False,426408
False,485239
False,23480
False,412363
False,120595
False,301963
False,458205
False,98767
False,458616
False,291402
False,269105
False,86934
False,294
False,15151
False,81474
False,488059
False,351287
False,137188
False,376407
False,385178
True,422274
True,215291
False,87334
False,562741
False,82438
False,300169
False,107964
False,117784
False,280976
False,530300
False,239943
False,101820
False,415911
False,320533
True,346352
False,244423
False,324682
False,467646
False,52256
False,73387
False,543178
False,20849
False,45625
True,117584
False,382083
True,334410
False,540538
False,100128
False,147331
False,569052
False,391456
False,157390
False,262545
False,146767
True,235316
False,465295
False,534694
False,139428
False,79024
False,346566
False,240637
False,77025
False,116712
False,11373
False,131815
False,220376
True,210214
False,493435
True,506075
False,560591
True,119157
True,95201
False,136539
False,353295
False,295560
False,225533
False,23751
False,151307
False,385181
False,355777
False,163908
False,164178
False,216962
False,159649
True,550134
False,202667
False,164121
False,119665
False,36273
False,103427
False,212023
False,549629
False,152388
False,406422
False,85403
False,407180
False,381639
False,501026
False,476035
False,271907
False,362716
True,458475
False,99238
False,504058
False,324713
False,138785
False,265453
False,357509
False,165014
False,551597
False,105252
False,499400
False,344729
False,130553
False,275034
False,442312
False,223643
False,193388
False,86777
False,396871
False,304794
False,321070
False,405840
False,503538
False,382689
False,379733
False,493110
False,191740
False,301837
False,220751
False,58465
False,309829
True,365164
False,502717
False,442468
False,130221
False,224037
False,74415
False,21095
True,279197
False,559386
False,410494
False,334208
False,159296
False,200638
False,26029
False,266029
False,433021
False,470308
False,280623
False,132587
False,179948
False,47603
False,347652
False,188421
False,346785
False,253183
False,19374
False,259535
False,112734
False,302928
False,396729
False,548964
False,391627
False,317790
False,285820
False,172246
False,318815
False,186550
False,125234
False,420673
False,458221
False,248603
False,240344
False,490869
False,323960
False,579307
False,21551
False,423209
False,305685
False,487589
False,545475
False,448286
False,268316
False,391678
False,478981
False,166392
False,571076
False,397010
False,33529
False,6640
False,155212
False,113360
False,180831
False,208535
True,387270
False,66348
False,264381
False,111245
False,539041
False,553108
False,449710
False,402359
False,84097
False,471013
False,101894
False,565767
True,356490
False,511349
False,151945
False,467038
False,551304
False,388394
False,576191
False,499700
False,98220
False,318476
False,486247
False,202438
False,551647
False,119561
False,35282
False,349560
False,140724
False,24038
False,372070
False,303685
True,562778
False,193023
False,416972
True,461644
False,240590
False,46329
False,401877
False,189152
False,207486
False,481911
False,29724
False,19306
False,481428
False,283037
False,323010
False,190664
False,123674
False,224383
False,66412
False,363214
False,221222
False,337180
False,42763
False,45404
False,467460
False,26611
False,115384
False,148771
False,185296
False,437620
False,486983
False,370165
True,380609
False,265745
False,182496
False,47328
False,5263
False,488207
False,534521
False,246728
False,329641
False,68069
False,115037
False,79701
False,226976
False,305538
False,153960
False,517967
False,208995
False,109146
False,446565
False,210671
False,30992
False,576082
False,297895
False,178337
False,346090
False,441858
False,232875
False,1261
False,25325
False,150931
False,219894
False,508761
False,122403
False,346741
False,24938
False,407487
False,187695
False,340276
False,323558
False,18150
True,289423
False,383641
False,429887
False,221736
False,105386
False,378661
False,554354
False,314554
False,100166
True,513039
False,354321
False,554238
False,275932
False,3521
False,170885
False,168580
False,130093
False,152012
False,427714
False,296139
False,394992
False,41461
False,112044
False,469457
False,94936
False,26584
False,224647
False,212629
False,236759
False,246032
False,139144
False,333687
False,543517
False,72519
False,321402
False,451121
False,244967
False,232770
False,206787
False,185716
False,159269
False,254046
True,19918
False,418325
False,250079
False,502708
False,250574
False,122147
False,448825
False,407298
False,454862
False,270644
False,172148
False,233040
False,37286
False,294744
False,476430
False,178911
False,376109
False,500100
False,466378
False,492408
False,576931
False,423585
False,526968
False,309252
False,388654
False,315350
False,102837
False,250427
False,224248
False,425112
False,210015
False,320660
False,13597
False,321969
False,162747
False,540846
False,259854
False,436691
False,25181
False,397167
False,53423
False,510571
False,177998
False,214908
False,487114
False,409209
False,237002
False,124765
False,237207
False,236206
False,529968
False,334772
False,2372
False,534857
False,23594
False,413297
False,192701
False,536109
False,336006
False,485342
False,479195
False,16040
False,402057
False,447948
False,475674
False,349725
False,359180
False,226258
False,501718
False,370413
False,202118
False,557163
False,263599
False,387434
False,460149
False,326311
False,120274
False,531020
False,466987
False,99938
False,566993
False,364738
False,463522
False,103730
False,267647
True,513998
False,118921
True,185916
False,355806
False,16314
False,125586
False,432868
False,43448
False,551118
False,410687
False,321424
False,33315
False,175270
False,290246
False,179070
False,554459
False,49517
False,77553
False,147425
False,567066
False,307990
False,161937
True,548224
False,455799
False,61382
False,93686
False,282661
False,529786
False,305690
False,165555
False,24776
False,140867
False,230070
False,65829
False,435902
False,310416
False,513966
False,500694
False,231206
False,153901
False,130292
False,413334
False,430144
False,403592
False,556969
False,221183
False,102377
True,333615
False,307263
False,427612
False,457067
False,533677
False,212525
False,58910
False,38614
False,578524
False,292739
False,491801
False,439506
False,560525
False,383084
True,142229
False,240434
False,82933
False,81443
False,491283
False,561753
False,114469
False,355182
False,253233
False,323925
False,133412
False,570543
False,447811
False,3817
False,326863
False,243955
False,380918
False,509468
False,218868
False,469134
False,210855
False,283859
False,311521
False,194685
False,185030
False,3623
False,580057
False,473171
False,119304
False,49942
False,237825
False,60970
False,289007
False,383163
False,442666
False,264767
False,22195
False,19739
False,304645
False,16432
False,5086
False,125944
False,507789
False,340877
False,207513
False,154607
False,296560
