v_coco_id,coco_Id
False,316224
False,378950
False,193318
False,546285
False,487568
False,384114
True,185890
False,147568
False,324789
False,287006
False,442321
False,431980
True,350435
False,175715
False,390110
False,157181
False,29586
False,360877
False,178469
False,504289
False,442136
False,481159
False,348730
False,162763
False,5277
False,299325
False,429718
False,542423
False,55764
False,333066
False,253699
False,161697
False,206121
False,502459
False,237011
False,283916
False,167544
False,27395
False,200840
False,543817
False,74461
False,563334
False,76583
False,310572
False,533097
False,309720
False,417281
False,29732
False,562835
False,83029
False,169466
False,114458
False,54738
False,414112
False,134302
False,283768
False,209602
False,193251
False,515505
False,482998
False,411509
True,400829
False,498319
False,544615
False,458931
False,148055
True,461860
True,466840
True,43829
False,296848
False,366152
False,573892
False,308167
False,13639
False,431727
False,255532
False,150410
False,495832
False,472614
False,223718
False,455632
False,23986
False,234475
False,133867
False,68430
False,539984
False,504348
False,34464
False,246863
False,13920
False,536884
False,401384
False,160542
False,539493
False,287364
False,53640
False,240608
False,294407
False,425577
False,284732
False,424481
False,145757
False,309781
False,455657
False,472609
False,273825
False,299417
False,333745
False,12016
False,74209
False,383172
False,354094
False,138155
False,452274
False,354813
False,250490
False,419085
False,149927
False,247839
True,196458
False,569017
False,254327
False,38574
False,237515
False,298297
False,357081
False,190204
False,371317
False,504271
False,428282
False,345728
False,532548
False,126046
False,211536
False,509008
False,364210
False,532107
False,335089
False,170008
False,107907
False,41056
False,316106
False,225670
False,436578
False,275830
True,56739
False,312939
True,484338
False,203928
False,124711
False,497311
False,153856
False,431915
False,244222
False,187979
True,32777
False,130865
False,231899
False,5564
False,562292
False,505471
False,353175
False,359715
False,70943
False,133874
False,565921
False,150703
False,148004
False,271654
False,551936
False,56455
False,73109
False,84174
False,341272
False,47512
False,283122
False,45526
True,517313
False,187090
False,117514
False,160108
False,180130
False,126925
False,527618
False,484689
True,103267
True,291498
False,16831
False,76476
False,466856
False,229233
False,423222
False,290700
False,515612
False,550746
False,576757
False,319848
False,304459
False,356771
False,209773
True,422583
False,535891
False,476380
False,363075
False,98137
False,356923
False,474167
False,338159
False,225829
False,207509
False,206831
False,250195
False,45959
False,136331
False,352208
False,359701
False,139389
False,427335
False,348204
False,44358
False,254032
False,171564
False,24061
False,250246
False,26953
False,150559
False,298395
False,80304
False,195513
False,130892
False,469816
False,512895
False,533553
False,155177
False,190271
False,130037
False,389228
False,307318
False,241505
False,10358
False,94453
False,254366
False,27988
False,405843
False,331549
True,574178
False,488658
False,545950
False,295294
False,92212
True,172088
False,212863
False,439428
False,271712
False,334822
False,150331
False,434127
False,344361
True,235479
False,104392
False,329280
False,480056
True,231395
False,471376
False,304092
False,420769
False,119294
False,334011
False,426253
False,91784
False,287328
False,106067
False,366661
False,496746
False,219624
False,396972
False,58482
False,557627
False,147745
False,390829
False,243212
False,228398
False,9983
False,499353
False,110200
False,228306
True,485829
False,207030
False,341695
False,515303
False,577586
False,455532
False,88726
False,361339
True,483948
False,463567
False,96647
False,70257
False,92696
False,318837
False,295924
False,319609
False,313063
False,237160
False,188592
False,154212
False,411343
False,38122
False,181655
False,156915
False,113945
False,527554
False,125572
False,75285
False,4442
False,502043
False,399710
False,276666
False,439502
False,567079
False,55155
False,362608
False,271701
False,559166
False,116831
False,525990
False,572850
False,464305
False,109427
False,181627
True,328569
False,396903
False,352502
False,276721
False,564915
False,209919
False,115967
False,387750
False,1822
False,311392
False,335339
False,93836
False,550394
False,256630
False,227765
False,113897
False,380072
False,415429
False,344498
False,219385
False,293296
False,458022
False,451793
True,501926
False,29592
False,183709
False,138153
False,237093
False,422877
False,428785
False,330086
False,570297
False,439139
False,42529
True,429113
False,317531
True,404517
False,477064
False,233365
False,390175
False,509746
False,110780
False,85098
False,262460
False,493161
False,238911
False,212241
False,164751
False,233033
False,287960
False,384263
False,307082
False,328144
False,442590
False,250365
False,180099
False,392964
False,56430
False,123028
False,442445
False,247121
False,429415
False,515391
False,25628
False,295107
False,576369
False,437996
False,223477
False,325380
False,216378
False,112997
False,301061
False,22374
False,91954
False,392115
False,323424
False,222879
False,281074
False,469873
False,556183
False,468789
False,171729
False,296032
False,392914
False,288827
False,403789
False,338625
False,396269
False,507049
False,136915
False,465963
False,575701
False,499577
False,234615
True,333629
False,429455
False,403180
False,306031
False,16928
False,460235
False,559747
False,452250
False,438723
False,450672
False,89770
False,332355
False,138521
False,398748
False,339001
False,138450
False,406093
False,100978
False,304518
False,489279
False,447150
False,366501
False,265513
False,373536
False,415571
True,514875
False,67042
False,442791
False,334275
False,353223
False,436172
False,407869
False,297726
False,496153
False,424422
False,396793
False,517823
False,578391
True,353593
False,347972
False,140919
False,21826
False,285234
False,397832
False,532543
False,83725
False,138768
False,253785
False,143151
False,402776
False,46877
False,128441
False,234848
False,268641
True,463429
False,512788
False,73899
False,544260
False,222921
False,209537
False,381630
False,159606
False,148808
False,292432
False,43815
False,112591
False,265896
False,467904
False,123909
False,275938
False,405461
False,292042
False,221730
False,550912
False,146999
False,538682
False,275902
False,128631
False,314755
False,504951
False,365142
False,479886
False,54358
False,551063
False,576527
False,517878
False,572615
False,19863
False,11299
True,544065
False,219687
False,192722
False,452342
False,192631
False,428658
False,539067
False,246166
False,81961
False,469838
False,579906
False,490126
False,260802
False,298170
False,427729
False,105114
False,206783
False,541077
False,525100
False,495568
False,220900
False,13868
False,250360
False,359085
False,111180
False,486257
False,330531
False,157159
False,12809
False,432174
False,293383
False,529838
False,564639
False,530745
False,175202
False,93363
False,309568
False,498339
False,2697
False,259640
False,379462
False,84064
False,372353
True,437262
False,202805
False,481772
False,215023
False,100926
False,15329
False,571903
False,176392
False,547827
False,147418
False,442630
False,494383
False,153249
False,307026
False,45516
False,243361
False,134383
False,292419
False,529507
False,94607
False,436141
False,449537
False,321821
False,149630
False,108071
False,404007
False,526342
False,195195
False,371217
False,91966
False,320649
False,6765
False,94769
False,100530
False,69189
False,255420
False,32679
False,157295
False,388113
False,97868
False,387264
False,489482
False,161973
False,55294
False,108154
False,204705
False,299438
False,553552
False,342614
False,544432
False,553471
False,344408
False,469158
True,548546
False,324730
False,267611
False,264013
True,429158
False,42209
False,166467
False,419255
True,86913
False,218891
False,370149
False,388074
False,144093
True,161635
True,22135
False,177339
False,120230
False,61351
False,432176
False,203345
False,436387
False,329653
False,363806
False,300170
True,232227
True,516516
True,535871
False,32681
False,172197
False,380729
True,91759
False,193529
False,328898
False,179480
False,566261
False,194372
False,402788
False,249443
False,506429
False,44923
False,98882
False,524848
False,565813
False,260221
False,5139
False,230763
False,408252
False,433992
False,112677
False,291574
False,570628
False,439384
False,130566
False,76264
False,209923
False,402855
False,30681
False,211968
False,561783
False,166766
False,476871
False,329782
False,404282
False,391371
False,242677
False,390366
False,445567
False,157669
False,1308
False,471534
False,344038
False,129362
False,25174
False,452899
False,92288
False,605
False,181511
False,314500
False,552392
False,40011
False,499374
False,539226
False,534037
False,514955
False,97201
False,26635
False,316178
False,505738
False,332078
False,426852
False,535432
False,569960
False,52751
False,497162
False,291321
False,409628
False,32809
True,212864
False,15851
False,105817
False,306009
True,351855
False,273859
False,578890
False,527656
False,228893
False,549375
False,399472
False,48821
False,414176
False,174522
False,191981
False,420085
False,568000
False,25374
False,28924
False,235591
False,169181
False,359687
False,560396
False,143323
False,147979
False,263346
False,289337
False,232489
False,435598
False,78652
False,543371
False,290361
False,203108
False,494628
False,441172
False,86409
False,395745
False,338987
False,158915
False,148862
False,426840
False,433066
False,106517
False,228316
False,552796
False,488127
False,423104
False,211255
False,382193
True,516733
False,537986
False,510729
False,389205
False,235751
True,214937
False,311868
False,230844
False,457449
False,9199
False,168296
False,137963
True,326284
False,332480
False,162216
False,381255
False,232762
False,43202
False,399011
False,59321
False,449778
False,281891
False,343158
False,70441
False,18770
False,36028
False,293532
False,322659
True,50158
True,372804
False,109679
False,285307
False,532866
False,343610
False,489734
False,192676
False,75614
False,295642
False,362677
False,295599
False,182015
False,83462
False,24625
False,130706
False,92765
False,554286
False,353231
False,125998
False,382890
False,359833
False,156594
False,365011
False,528129
False,455400
False,526291
False,532629
False,222829
False,267111
False,355620
False,395766
False,280926
False,522933
False,179793
False,139561
False,65012
False,29324
False,20420
False,16693
False,443940
False,430788
False,79501
True,250893
False,327070
False,309802
False,475658
False,245771
False,238431
False,151934
True,231079
False,281700
False,133731
False,10714
False,419383
False,577524
False,158853
False,206467
False,541472
False,380951
False,534467
False,230039
False,82721
False,528710
False,180609
False,139915
False,310134
True,236865
False,341033
False,244847
False,116725
False,188352
False,265198
False,52462
False,491921
False,35197
False,507721
False,403940
False,561100
False,210065
False,435488
False,439132
False,269946
False,160101
False,332587
False,213260
False,158000
False,565680
False,501571
False,579321
False,86842
False,581605
False,143607
False,330481
False,440641
False,205183
False,312406
False,264735
False,540162
False,558542
False,117532
False,418070
True,563349
False,42578
False,213436
False,269462
False,471851
False,63650
False,433662
False,248823
False,491684
True,107963
False,183701
False,10217
False,456399
False,405114
False,61938
False,131011
False,101068
True,290196
False,482234
False,243927
False,185225
False,483691
False,489203
False,486471
False,183276
False,41119
False,43931
False,391521
False,336167
False,246971
False,78042
False,201722
False,311999
False,57095
False,372127
False,346272
False,152976
False,35738
False,115954
False,265742
False,493779
False,168643
False,462837
False,577321
False,300413
False,559958
False,59660
False,40458
False,246358
False,359118
False,345590
False,290898
False,156852
False,379713
False,241396
False,312803
False,200391
False,459190
True,278705
False,81656
False,223905
True,441286
False,564432
False,312926
False,11081
False,536926
False,225282
False,535099
False,279844
False,235871
False,514299
False,331250
False,66369
False,508252
False,335887
False,537270
False,494690
False,399147
False,281578
True,470095
False,360302
False,263504
True,263974
False,306678
True,275685
False,434804
False,511446
False,229035
False,332875
False,89602
False,399162
False,495352
False,322101
False,389041
True,449914
False,142953
False,208754
False,556843
False,541182
False,55315
False,441323
True,144610
False,447615
False,461530
False,345329
False,422268
False,339120
False,348179
False,520659
False,149810
False,352497
False,361648
False,469737
False,581881
False,541702
False,163514
False,164564
False,498615
False,227656
False,367763
False,237245
False,437967
False,258182
False,88669
False,376009
False,398493
False,362031
False,356746
False,40708
False,262576
False,38118
False,174090
False,504258
False,111472
False,17714
False,409097
False,200961
False,133403
False,239337
False,34854
False,499749
False,59497
False,552886
False,165675
False,68238
False,174711
False,9769
False,503585
False,384350
False,263779
False,350484
False,378001
False,11495
False,161234
False,341015
False,513778
False,265490
False,476313
False,194425
False,360427
False,561894
False,187111
False,236142
False,532552
False,566729
False,469605
False,131511
False,576513
False,62743
False,349433
False,439971
False,72315
False,385119
False,566436
False,8469
False,472455
False,347467
False,532495
False,494162
False,157119
False,266623
False,268418
False,287574
False,386625
False,29241
False,25809
False,376342
False,142672
False,216063
False,162561
False,77160
False,479036
False,387604
False,233497
False,432332
False,228749
False,224845
False,578922
False,435549
False,192233
False,196524
False,451490
False,296782
False,3926
False,98836
False,268944
False,61044
False,289778
False,419757
False,468078
False,371739
False,208956
False,302469
True,437347
False,475656
False,303586
False,25241
False,466974
False,310870
False,183890
False,575006
False,150417
False,303012
True,468751
False,437609
False,378628
False,268516
False,560440
False,387527
False,9520
False,35318
False,246880
False,242120
False,248019
False,342004
False,580983
False,481928
False,499627
False,251818
False,399752
False,238001
False,76525
False,96226
False,456224
False,249290
False,272615
False,10903
False,111241
False,246434
False,118060
False,251508
False,265916
False,380427
False,92670
False,546300
False,536786
False,147547
False,21889
False,51278
False,334050
False,488151
False,56289
False,469206
True,242133
False,69625
False,449484
False,498383
False,565360
False,65504
False,402405
False,373730
False,568148
False,83262
False,144157
False,446113
False,85372
False,310325
False,106799
False,469851
False,381194
False,253883
False,399835
False,298985
True,270744
False,89848
False,540680
False,388294
False,251079
False,491845
False,475236
False,283956
False,26443
True,2614
False,484456
False,209791
False,130032
False,286903
False,33721
False,267014
False,389715
False,216676
False,229105
False,40286
False,42682
False,334178
False,219935
False,325710
False,393097
False,86285
False,397997
False,150367
False,454253
False,409767
False,104585
False,496065
False,392394
False,191296
False,379977
False,525646
False,532439
False,535292
False,431067
False,98601
True,154263
False,34137
False,202990
False,561006
False,258344
False,364586
False,258501
False,179017
False,93735
False,344955
False,43776
False,452837
False,288014
False,190753
False,384335
False,294484
False,452479
False,316008
False,553851
False,410226
False,469728
True,566651
False,62390
False,50679
False,264948
False,435327
False,159900
False,483837
False,529023
False,370478
False,387295
False,241620
False,72704
False,67961
True,245842
False,310672
False,320403
False,140702
False,265889
False,510418
False,525678
False,480595
False,286708
False,173274
False,567683
False,18535
False,78925
False,275700
False,88146
False,286702
False,368510
False,407528
False,110724
False,164091
False,333504
False,227733
False,174303
False,388853
False,470561
False,479769
False,482476
False,394165
False,371313
False,29128
False,528136
False,335217
False,36528
False,460730
False,575395
False,56161
False,537890
False,230040
False,12999
False,507516
False,529408
False,405213
False,128848
False,369789
False,370369
False,482957
False,501739
False,123946
False,457656
False,177934
False,340060
False,54671
False,287922
False,35940
False,553150
False,75216
False,455157
False,464534
False,2270
False,139883
False,215026
False,353378
True,283678
False,36828
False,167740
False,133990
False,442808
False,519831
False,62770
False,432994
False,315860
False,251524
False,179415
False,28728
False,450173
False,97569
False,556542
False,226595
False,468826
False,352370
False,223127
False,158420
False,304693
False,373880
False,388042
False,506982
False,378049
False,402945
False,16737
False,247034
False,229564
False,329644
False,95692
False,468623
False,92353
False,255365
False,359722
False,244284
False,95097
False,349099
False,295280
False,318644
False,569988
False,552585
False,109568
False,274978
False,124728
False,249905
False,81616
False,279957
False,415026
False,344238
False,202572
False,250599
False,225383
False,192357
False,437801
True,544819
False,422240
False,333599
False,459809
False,48181
False,177418
False,472954
False,243104
False,498381
False,570569
False,308686
True,432432
False,532234
True,364433
False,506039
False,422155
False,526057
False,125910
False,535569
False,34824
False,409368
False,243947
False,273120
False,545160
False,22367
False,81211
False,186635
False,468792
False,143420
False,401963
False,67180
False,255495
False,406491
False,369840
False,546792
False,540466
False,524777
False,149228
False,293668
False,503252
False,575719
False,417779
False,440334
False,482251
False,576505
False,41265
False,311564
False,448964
False,3690
False,546140
False,461522
False,396852
False,552594
False,278291
False,280556
False,158143
False,120987
False,539705
False,526432
False,37582
False,25388
False,463600
False,167908
False,182820
False,5601
False,93611
False,482585
False,329734
False,122229
False,352949
True,94865
False,78667
False,382278
False,4508
False,233538
False,211185
False,565116
False,311378
False,4827
False,231368
False,214604
False,542715
False,559303
False,394199
False,515682
True,85434
False,185002
False,249688
False,61760
False,451501
False,164363
False,145241
True,309120
False,294877
False,369095
False,6211
False,11422
False,427251
False,404479
False,28675
False,198759
False,238201
False,409023
False,542321
True,160735
False,292827
False,412390
False,325684
False,484531
False,447501
False,115928
False,163601
False,221470
False,8991
False,147553
False,290412
False,146469
False,530317
False,91136
False,333314
False,242610
False,559247
False,472795
False,164186
False,61559
False,371848
True,461015
False,438816
False,386783
False,246700
False,314778
False,541258
False,424771
False,192812
False,244334
False,118542
False,156076
False,378139
False,192702
False,271924
False,186036
True,535135
False,558822
False,167494
False,189229
False,47599
True,229935
False,347653
False,70000
False,570110
True,430670
True,99008
False,554703
False,8053
False,148176
False,482912
False,485113
False,386436
False,476417
False,485605
False,365464
False,488683
False,312536
False,4260
False,72582
False,491689
False,125850
False,382171
False,149783
False,100138
False,46429
False,33727
False,297921
False,26702
False,571835
False,1139
False,37358
False,32757
False,391771
False,471828
False,231773
False,479447
False,177036
False,401482
False,505661
False,268848
False,328113
False,393033
False,126198
False,573962
False,468087
False,506471
False,245818
False,144320
False,216051
False,281246
False,402290
False,581882
False,300895
False,5383
False,122745
False,502089
False,110581
False,3595
True,237357
False,103272
False,391150
False,69196
False,435855
False,304950
False,32149
False,567391
False,335344
False,239752
False,73260
False,185666
False,334391
False,370475
False,273427
False,371677
False,77870
False,578736
False,107360
True,170925
False,507668
False,361901
False,403739
False,292926
False,210731
False,399937
False,401720
False,253123
False,55206
False,284674
False,414133
True,438989
False,295185
False,149832
False,309753
False,64092
False,455181
True,121989
False,555631
False,3249
False,183923
False,67122
False,574829
False,524661
False,422828
False,556955
False,240194
False,214869
False,345937
False,240379
False,89978
True,410056
False,470641
False,128599
False,165034
False,490875
False,341724
False,475710
False,500356
False,426839
False,184938
False,337232
False,46359
False,579271
False,485509
False,431820
False,227289
False,375899
False,526887
False,502058
False,149155
False,251503
False,453421
False,109896
False,232277
False,516828
False,45359
False,237780
False,160970
False,30585
False,90994
False,10046
False,437494
False,43324
False,273442
False,49562
False,5418
False,124756
False,93007
False,232648
False,383175
False,133654
False,166096
False,557582
False,458387
False,238675
False,208718
False,216520
False,543275
False,217511
False,543661
False,381967
False,418047
False,308172
False,52348
False,373252
False,502104
False,348479
False,406414
False,525039
False,194518
False,508612
False,529238
False,183719
False,316617
False,570486
False,447407
False,41837
False,470256
False,441470
False,208372
False,267338
False,425447
False,531644
False,513417
False,139261
False,20395
False,454538
False,574242
False,292982
False,577362
False,409489
False,465374
False,365352
False,247603
False,33764
False,405271
False,326820
False,88376
False,549404
False,130017
False,92009
False,501242
False,384617
False,488632
False,290170
False,183080
False,127994
False,153162
False,393072
False,278822
False,139344
False,242287
False,169893
False,8432
False,26497
True,408219
False,534259
False,438978
False,83730
False,81995
False,448690
True,480240
False,12576
False,196118
False,97858
False,435923
False,379162
False,79313
False,38825
False,71965
False,285170
False,387328
False,330358
False,60117
False,320490
False,333951
False,246649
False,314383
False,490523
False,115311
False,36589
False,142940
False,309946
False,572978
True,490441
False,198319
False,267216
False,201062
False,498353
False,465095
False,393418
False,100523
False,49068
False,94922
True,412296
False,374372
False,538891
False,339703
False,382038
False,386633
False,32067
False,33761
False,386527
False,190690
False,225519
True,422586
False,435698
False,441032
False,137927
False,68194
False,78941
False,470014
True,137682
False,580264
False,326475
False,513983
False,144203
False,338363
False,384559
False,204422
False,129143
False,553313
False,117327
False,502402
False,267408
False,179914
False,135796
False,243839
False,13969
False,409933
False,292238
False,12986
False,318382
False,120234
False,239082
False,371015
False,474859
False,453221
True,443313
False,558798
False,239618
False,528412
False,505643
True,490051
False,101816
False,91440
False,161983
False,182784
False,53788
False,369230
False,155040
False,119248
False,317765
False,300661
False,553668
False,71429
False,325593
False,332692
False,426519
False,20381
False,98443
False,191561
False,179906
False,190767
False,189741
False,125617
False,4201
False,179874
False,410265
False,197063
False,68701
False,403882
False,350759
False,75361
False,502792
False,234993
False,117704
False,309260
False,94837
False,35972
True,552973
False,329421
False,2315
False,420406
False,408506
False,523937
False,565479
False,579158
False,154704
False,138904
False,137595
False,352724
False,428486
False,478140
False,408922
False,420349
False,237256
False,194755
False,199609
False,346051
False,385701
False,295231
False,203035
False,269829
False,123862
False,428786
False,446018
False,549517
False,198622
False,238193
False,308548
False,189296
False,229575
False,501673
False,128014
False,138571
False,210658
False,506256
False,180718
False,178505
False,499636
False,25508
True,109324
False,491739
False,273537
False,248957
False,60689
False,325570
False,365069
False,113166
False,196777
False,314953
False,540498
False,339446
False,78460
False,566832
False,552517
False,103967
False,564762
False,3276
False,406595
False,335395
False,334048
False,203734
False,507489
False,140817
False,314379
False,118140
False,443778
False,325758
False,194013
False,509679
False,325557
False,67623
False,367285
False,352125
False,41041
False,76430
False,334469
True,555271
False,179698
False,519522
False,305450
False,477922
False,500420
False,443034
False,228380
False,171058
False,389108
True,195768
False,448656
False,395424
False,407260
False,423204
True,103579
False,299039
False,268233
False,501212
False,512531
False,441992
False,549317
True,152019
False,420380
False,236222
False,461254
False,72095
False,79143
False,106107
False,351567
False,443984
False,187435
False,313428
False,137241
False,507037
False,34246
False,247296
False,463771
False,320659
False,49424
False,1924
False,168451
False,483205
False,330091
False,18811
False,471858
False,97982
False,401685
False,539448
False,152273
False,530082
False,28874
False,226097
False,526956
False,373482
False,66014
False,331350
False,212963
False,322285
False,237344
False,150258
False,541856
False,406250
False,469471
False,223447
True,306335
False,527828
False,124027
False,109174
False,576204
False,65063
False,127520
False,373783
False,200718
False,569722
False,49301
False,276284
False,294283
False,489799
False,34491
False,62581
False,301783
False,179505
False,569645
False,196584
False,297168
False,53994
False,308444
False,111067
False,322246
False,269496
False,189868
False,87554
False,111801
False,66574
False,266228
True,342185
False,99476
False,80168
False,48573
False,39080
False,75308
False,82252
False,496632
False,17488
False,284152
False,515760
False,378654
False,303603
False,6091
False,527440
False,219735
False,122231
False,569525
False,267454
False,428508
False,435576
False,54492
False,453682
False,220353
False,509587
False,451919
False,434522
False,134169
True,135369
False,425590
False,394269
False,95111
False,394663
False,282980
False,34277
False,139948
False,182984
False,197401
False,330084
False,563391
False,325517
False,129032
False,8493
False,40620
False,310665
False,403332
False,81918
False,369446
False,136600
False,396350
False,141931
False,209803
False,556865
False,216987
False,196430
False,215162
False,224080
False,367552
False,281617
False,263146
False,193293
True,502936
False,58242
False,343140
False,186828
True,515792
False,416279
False,434459
False,220777
False,387696
False,50246
False,249764
False,569560
False,276260
False,511398
False,144641
False,374561
False,310926
False,203878
False,86655
False,76295
False,213399
False,445113
True,555143
False,420750
False,350492
False,79837
False,47692
False,89877
False,345372
False,196245
False,363505
False,34961
False,26941
False,294883
False,492293
False,333258
False,323682
False,374887
False,570333
False,535809
False,211406
False,49006
False,530624
False,117146
False,31979
False,460872
False,354382
False,393869
False,318724
False,181990
False,516768
False,9127
False,369250
False,324872
False,563337
False,462819
True,300408
False,567403
False,353761
False,46650
False,493295
False,123333
False,118463
False,344736
True,164572
False,356213
False,381334
False,361197
False,563028
False,297154
False,52259
False,313757
True,24411
False,144250
False,185588
False,181489
False,169679
False,134562
False,440663
False,448181
False,140048
False,220782
False,90367
False,544127
False,45599
False,572251
False,64953
False,345068
False,100972
False,248694
False,391600
False,247078
False,559912
False,221322
False,121417
False,289752
False,102793
False,3538
False,308605
False,432226
False,339108
False,461201
False,103366
False,552432
False,165795
False,436676
False,54337
False,324052
False,299163
False,59843
False,69231
False,9425
False,7567
False,297175
False,217143
False,296540
False,140860
False,185802
False,198671
False,85329
False,30455
False,509416
False,429065
False,63345
False,104594
False,191570
False,85213
False,488002
False,101647
False,330990
False,382594
False,190199
False,99543
False,511188
False,22926
False,449841
False,397269
False,268937
False,135894
False,414113
False,4243
False,440729
False,36221
False,54355
False,287886
False,377955
False,580636
False,373697
False,439092
False,22382
False,16241
False,244581
False,88117
False,83632
False,278172
True,35093
False,495692
False,302467
False,536806
False,395293
False,531369
False,284684
False,345786
False,338670
False,233609
False,407196
False,188028
False,412373
False,480306
False,539951
False,333130
False,288204
False,213255
False,389264
False,530610
False,193168
False,150552
False,201116
False,395311
False,288478
False,184210
False,450914
False,463301
False,227568
False,271577
False,293749
False,458286
False,431613
False,276233
False,169169
False,244812
False,195671
False,178426
False,458616
False,61603
False,330716
False,119038
False,467902
False,115579
False,81474
False,387173
False,426602
False,170670
False,376407
False,335709
False,459975
True,215291
False,87334
False,420215
False,558581
False,468408
False,433998
False,253674
False,230670
False,443547
False,474186
False,531719
False,389134
False,320533
False,231720
False,35783
False,528971
False,467646
False,63328
False,549928
False,203577
False,206903
False,540762
False,106748
False,457907
False,538934
False,540538
False,241364
False,147331
False,416357
True,291962
False,332133
False,507167
False,577320
False,543354
False,399781
False,63835
False,501538
False,106792
False,149197
False,179251
False,286284
True,422603
False,11373
False,120340
False,335695
False,176912
False,183500
False,268190
False,5312
False,91508
False,338497
False,488634
True,475159
False,467817
False,225533
False,234569
False,151307
False,527863
False,292257
False,219910
False,223033
False,328995
False,336587
False,151112
False,179997
False,63320
False,450790
False,93599
False,417660
False,218628
False,210299
False,101096
False,261068
False,351948
False,276720
False,55118
False,79260
False,246102
False,395180
False,85339
False,31773
False,125978
False,381576
False,485016
False,138785
False,265453
False,329711
False,438855
False,540697
False,263482
False,160482
False,344729
False,128461
False,339734
False,382315
False,405278
False,219679
False,189368
False,174633
False,361755
False,210980
False,198953
False,407596
False,515403
True,482735
False,47597
False,191740
False,106589
False,481267
False,58465
False,405146
False,75270
False,52629
False,365831
False,225949
False,560750
True,206747
False,21095
True,279197
False,118343
False,278489
False,334208
False,343696
False,49348
False,26029
False,91989
False,433021
False,569415
False,563127
False,382717
False,317407
False,481571
False,560108
False,389655
False,417164
False,426664
False,262965
False,170181
False,112734
False,376269
False,495020
False,226738
False,360300
False,175669
False,428266
False,40219
False,322971
False,378983
False,563098
False,190952
False,236963
False,321844
False,489849
False,141204
False,562906
False,516088
False,235203
False,423209
False,305685
False,449835
False,391891
False,378865
False,271825
False,391678
False,89725
True,534827
False,23812
False,35526
False,497390
False,313131
False,344402
False,556719
False,572572
False,172271
False,539180
False,528243
False,312877
False,21240
False,303215
False,469638
False,580406
False,406182
False,560943
False,509700
False,426556
False,186112
False,160757
True,264128
False,126914
False,371106
False,173216
False,121363
False,100895
False,99636
False,380734
True,27723
False,171656
False,288026
False,397337
False,137859
False,83386
False,94011
False,140724
False,326712
False,380854
False,365709
False,102517
False,193023
False,416972
False,85413
False,9462
False,106639
False,126020
False,106281
False,133418
False,95988
False,422542
False,38900
False,24259
True,363102
False,323010
False,16327
False,348604
False,312870
False,75811
False,230335
False,114363
False,58873
False,309940
True,72737
False,546133
False,45108
False,71673
False,295308
False,187331
False,386295
False,462488
False,239881
False,47288
False,265745
False,469687
False,242867
False,394598
False,397786
False,153052
False,246728
False,329641
False,234781
False,267704
False,79701
False,427909
False,326709
False,299468
False,250952
False,2536
False,163970
False,538250
False,443278
False,528351
False,84040
False,501966
False,327563
False,512139
False,110094
False,163339
True,501527
False,426085
False,150931
False,295941
False,11256
False,128166
False,409512
False,306868
False,176571
True,537905
False,68646
False,420573
False,298141
False,330140
False,383641
False,429887
False,463628
False,318955
False,287443
False,410312
False,451706
False,352445
False,554357
False,527118
False,289264
False,388510
False,3521
False,218037
True,408746
False,387000
False,235545
True,218980
False,508814
False,527445
False,28006
False,213312
False,97296
False,416384
False,297510
False,396194
False,237241
False,348496
False,574152
False,223573
False,420403
False,296014
False,84244
False,368409
False,300580
False,244967
False,2531
False,162415
False,259733
False,238292
False,327418
False,289941
False,139512
False,435544
False,42422
False,352553
False,298738
False,112661
False,187162
False,541571
False,577830
False,127926
False,348966
False,564063
False,294744
False,461245
False,416815
False,399499
False,250474
False,204051
False,57782
False,489606
False,442661
False,526968
False,342949
False,89293
False,196817
False,500152
False,231581
False,409134
False,97376
False,578572
False,9768
False,137701
False,545958
False,272312
False,496196
False,293283
False,247806
False,568216
False,66930
False,577077
False,397351
False,208413
False,164698
True,292446
False,7558
True,328337
False,276135
False,232675
False,318310
False,553795
False,334772
False,2372
False,144337
False,478007
False,319465
False,300704
False,140581
False,220605
False,247071
False,319115
False,313737
False,402057
False,375205
False,496548
False,472484
False,489764
False,33820
False,290355
False,216015
False,417528
False,108282
False,263599
False,347042
False,530855
False,256195
False,382653
False,527447
False,510402
False,196035
False,319541
False,318203
False,456979
False,116827
False,267647
False,446650
False,270184
False,274084
False,4706
False,16314
False,125586
False,174412
False,15174
False,509131
False,536198
False,154179
False,128675
False,298080
False,487870
False,210693
False,48261
False,138241
False,264791
False,302618
False,42416
False,49988
False,347766
False,368821
False,455799
False,431696
False,213433
False,173132
False,30803
False,259027
False,300209
False,239101
True,11159
False,163091
False,140088
False,435902
False,12241
False,315744
False,449304
False,560989
False,476385
False,323804
False,431240
False,355737
False,471952
False,485369
False,549866
False,226145
True,333615
False,382423
False,216142
False,248655
False,110704
False,175021
False,470704
False,138276
False,19852
False,186791
False,504103
False,495491
False,24343
True,376165
False,419892
False,400303
False,12786
False,264506
False,152103
False,472676
False,103083
False,18414
False,534048
False,174747
False,27285
False,570543
False,288700
False,29626
True,20611
False,347224
False,233737
False,439290
False,253342
False,320978
False,319396
False,416220
False,322149
False,211436
False,82512
False,164104
False,325486
False,268729
False,90010
False,57794
False,270034
False,116750
False,228336
True,58754
False,442666
False,273704
False,144869
False,386803
False,517296
False,87738
False,221200
False,99736
False,507789
False,63409
False,353994
