v_coco_id,coco_Id
False,87912
False,240800
False,3272
False,193318
False,358624
False,460578
False,501429
False,512892
False,424739
False,342766
False,243028
False,302940
False,537608
True,418143
False,175715
False,269477
False,157181
False,233994
True,363522
False,483122
False,504289
False,252022
False,366615
False,465973
False,97734
False,5277
False,525344
False,263875
False,189885
False,55764
False,73823
False,75133
False,96973
False,197651
False,68525
False,73860
False,452846
False,328437
False,235787
False,67749
False,214966
False,74461
False,565387
False,244836
False,513796
False,551829
False,302789
False,97240
False,29732
False,58614
False,8187
False,162414
False,220366
False,423842
False,239726
False,86677
False,233950
False,282776
False,369703
False,79152
False,224727
False,288062
False,175318
False,70159
False,223082
False,579329
False,229631
False,562101
False,550448
True,43829
False,69081
False,422670
False,432428
False,500686
False,63381
False,569442
False,208261
False,284542
False,290081
False,212649
False,223718
False,554731
False,105737
False,321937
False,457178
False,381021
False,322407
False,334810
True,573647
False,454524
False,289067
False,536884
False,117325
False,291245
False,130269
False,370918
False,210686
False,427001
False,70702
False,422170
False,17205
False,454177
False,423502
False,380525
False,455657
False,241372
False,309660
False,163186
True,424147
False,53840
False,327491
False,408518
False,21396
False,404377
True,143103
False,51606
False,4478
False,355638
False,89062
False,407667
False,121472
True,39191
False,472316
False,148205
False,103582
False,286303
False,352080
False,315751
False,362499
False,454679
False,155194
False,493272
False,409444
True,379308
False,574357
False,9772
False,10928
False,107716
False,311531
False,122563
False,118406
False,282115
False,193488
False,525354
False,436578
False,284292
False,52209
False,54039
False,385425
False,15709
False,124711
False,446935
False,483956
False,27570
False,347445
False,9539
False,71828
False,494675
False,567437
False,170729
False,439995
False,128351
False,353175
False,79146
False,108208
False,78482
False,83641
False,271006
False,211632
False,307342
False,6247
False,39588
True,247366
False,84174
False,553808
False,166918
False,563727
False,88549
False,335800
False,90814
False,288955
False,192768
False,173647
False,320682
False,527618
False,558639
False,399001
False,357475
False,415569
False,76476
False,430467
False,229233
False,423222
False,507871
False,474330
False,412406
False,499785
False,20540
False,304560
False,356771
False,129940
False,108510
False,48334
False,476380
False,97260
False,537372
False,198607
False,470604
False,579446
False,225829
False,120836
False,386650
False,560581
False,366247
False,422200
False,433301
False,533283
False,436468
False,187734
False,348204
False,128756
False,218674
False,154637
False,514668
False,308546
False,59997
False,150559
False,298395
False,576214
False,4477
False,209232
False,469816
False,203986
False,528130
False,281952
False,190271
False,285729
False,516782
False,321497
False,131816
False,378558
False,475917
False,425158
False,294724
False,277386
False,132725
False,74
False,488658
False,545950
False,17029
False,361736
False,426053
False,175609
False,230148
False,142454
False,214009
False,170832
False,28281
True,24375
True,235479
False,285804
False,44341
False,440313
True,469347
False,437139
False,304092
False,407518
False,369370
False,334011
False,391745
False,91784
False,184037
False,330229
False,141520
False,283152
False,328120
False,72041
False,23954
False,337427
False,224051
False,276931
False,110483
False,6075
False,9983
False,152618
False,407509
False,20972
False,191842
False,352552
False,245105
False,441753
False,405742
False,96702
False,129771
False,99619
False,110313
False,479261
False,431885
False,544082
False,78656
False,110048
False,544561
False,35097
False,84664
False,229401
False,79188
False,244520
False,218704
False,315668
False,545476
False,97564
False,333049
False,61034
False,442726
False,285473
False,4442
False,323127
True,299723
False,411775
False,461634
False,8332
False,235734
True,13908
False,216050
False,349663
False,338321
False,108758
False,540275
False,63958
False,515040
False,419907
True,90311
False,263112
False,57345
False,548702
False,205354
False,209919
False,115967
False,466570
False,166056
False,475572
False,97036
False,182571
False,362122
False,123646
False,127729
False,101414
False,336954
False,385667
False,16593
False,357301
False,422661
False,405194
False,100448
True,501926
False,390915
False,73256
False,138153
False,237093
False,452816
False,421315
False,330086
False,102665
False,434410
False,260635
False,490702
False,477408
False,491204
False,502854
False,576857
False,295082
False,490654
False,110780
False,391436
False,397687
False,351362
False,581884
False,114144
False,279373
True,504726
False,534297
False,444199
False,128224
False,214955
False,8834
False,525286
False,205906
False,301755
False,122857
True,515424
False,262146
False,247121
True,313306
False,147196
False,37862
False,345973
False,427796
False,158306
False,558455
False,177721
False,216378
False,567812
False,11796
False,535304
False,289938
False,288944
False,569289
False,108548
False,438055
False,96670
False,412664
False,328551
False,167369
False,3149
False,137094
False,203304
False,403789
False,92205
False,260029
False,303318
False,477689
False,110718
False,575701
False,169165
False,237318
True,333629
False,572399
False,326925
False,306031
False,471929
False,500764
False,321308
False,281213
False,10175
False,67116
False,24515
False,524992
False,220344
False,275372
False,559438
False,471113
False,216428
False,15811
False,561543
False,249347
True,425342
False,533171
False,58080
False,504256
False,45808
False,186794
False,372122
False,451468
False,338607
False,448626
False,160679
False,177937
False,317962
False,304580
False,225847
False,396793
False,141850
False,376416
False,97078
False,58647
False,117368
False,21826
True,255630
False,525443
True,121031
False,43438
False,243051
False,232011
False,130245
False,251932
False,329755
False,213361
False,333653
False,251785
False,147270
False,375841
False,560025
False,340654
False,222921
False,468852
False,538194
False,40111
False,336172
False,253441
False,43815
True,432616
False,517045
False,88562
False,227866
False,275938
False,147537
False,262603
False,511716
False,53875
False,506802
False,157960
False,275902
False,343201
False,174159
False,170413
False,553267
False,420523
False,269942
False,551063
False,123932
False,517878
False,130043
False,19863
False,11299
False,263382
False,254510
True,476864
False,458953
False,192631
False,95667
False,222424
False,246166
False,81961
False,431954
False,579906
False,95562
False,57810
False,298170
False,427729
False,564352
False,92202
False,541077
False,314602
False,495568
False,130733
False,246308
False,51281
False,359085
False,523037
False,566955
False,335177
False,79076
False,458212
False,324962
False,296426
True,291165
False,492407
False,480666
False,193340
False,533688
False,431750
False,47639
False,69223
False,68023
False,314055
False,97656
False,115511
False,399177
False,202805
False,482733
False,215023
False,175118
False,119513
False,70346
False,400966
False,436127
False,128117
False,419344
False,229180
False,516948
False,552446
False,453250
False,50786
False,389738
False,76841
False,517135
False,180888
False,449156
False,330284
False,300754
False,485937
False,384052
False,404007
False,47235
False,72845
False,134111
False,167874
False,58105
False,6765
False,166551
True,268370
False,472181
False,214460
False,426040
False,307803
False,391272
False,81930
False,292722
False,562879
False,359947
False,55294
False,157875
False,547854
False,529322
False,14514
False,35478
False,441415
False,316557
False,445006
False,45564
False,190362
False,389487
False,156740
False,85383
False,250844
False,116141
False,216899
True,51674
False,555805
False,480122
False,318146
False,85488
False,326824
False,135708
False,269394
True,505477
False,91300
False,240417
False,228669
False,439326
False,300782
False,173083
False,147054
False,577377
False,10627
False,39312
True,535871
False,535424
False,183409
False,380729
False,453166
False,316677
False,346841
False,179480
False,566261
False,478266
False,512479
False,123878
False,563511
False,80434
False,517056
False,437426
False,412681
False,111707
False,117089
False,521052
True,71376
False,420156
False,361149
False,127659
False,387569
False,364582
False,400655
False,44603
False,152860
False,249120
False,249805
False,332158
False,23093
False,336053
False,150797
False,577434
False,404282
False,572752
False,262275
False,562791
False,442641
False,153667
False,1308
False,188457
False,388025
False,543930
False,130096
False,41846
False,92288
False,605
False,421488
False,2640
False,314825
False,163076
False,198382
False,6450
True,542984
False,514955
False,97201
False,235683
False,46002
False,505738
False,554082
False,42418
False,390267
False,91120
False,124606
False,404629
False,274640
False,143958
False,32809
False,104349
False,173117
False,186844
False,106351
False,463849
False,303703
False,338472
False,227567
False,162300
False,451300
True,457559
False,187723
False,414176
False,174522
False,319594
False,220629
False,168453
False,66088
False,161505
False,539768
False,40244
False,359687
False,560396
False,453981
False,524690
False,475195
False,420236
False,188546
False,268866
False,312841
False,541880
False,410898
False,243354
False,39798
False,441172
False,537280
False,426261
False,338987
False,428746
False,172899
False,278747
False,23679
False,224246
False,228316
False,449150
False,111422
False,307113
True,48282
False,162775
False,551650
False,488940
False,580540
False,407413
False,175437
False,191705
False,279892
False,18809
False,487504
False,9199
False,538344
False,255674
False,555206
False,111526
False,194050
False,126727
False,568115
False,444651
True,502134
False,59321
False,445557
False,26466
False,414578
False,516176
False,360540
False,540833
False,397063
False,380457
False,502671
False,489900
False,422897
False,346678
False,292928
False,460880
False,24560
False,381782
False,295762
False,440449
False,362677
False,191117
False,201249
False,493081
False,211327
False,315962
False,281488
False,462509
False,204481
False,459050
False,382890
False,271970
False,194598
False,312017
False,537924
False,193673
False,576343
False,50863
False,78339
False,419171
False,108384
False,273772
False,22002
False,337808
False,346668
False,139561
False,65012
False,391685
False,313873
False,92644
False,443940
False,520871
False,119808
False,478717
False,234319
False,149444
False,447292
False,459819
False,364249
False,465465
False,309531
False,434899
False,353221
False,187280
False,452700
False,524975
False,441969
False,206467
False,541472
False,531313
False,248919
False,341275
False,441212
False,240155
False,180609
False,75450
False,321579
False,26321
False,341033
False,188132
False,142333
False,143661
False,406792
False,188712
False,236354
True,533742
False,90738
False,11138
False,458083
False,210065
False,516993
False,76004
False,278512
True,538977
False,329124
False,288032
False,457384
False,483008
True,547421
False,322194
True,312504
False,157603
False,389492
False,176446
False,35525
False,24132
True,561849
False,264735
False,72788
False,111968
False,9695
False,497211
False,201477
False,42578
False,409833
False,42696
False,33042
False,409346
False,61399
False,125390
False,8832
False,463270
False,437393
False,359408
False,514435
False,409338
False,442824
False,131011
False,279421
False,333918
False,456884
True,195880
False,185225
False,118970
False,199883
False,365309
False,337018
False,192437
True,517468
False,168458
False,305030
False,178674
False,78042
False,201722
False,266676
False,233588
False,278353
False,467745
False,249884
False,459056
False,66734
False,155470
False,93384
False,287117
False,498529
False,292868
False,87272
False,559958
False,193495
False,199842
False,136575
False,232755
False,233975
False,158293
False,206420
False,379713
False,356755
False,48162
False,200391
False,459190
False,542449
False,403107
False,213158
False,147616
False,338705
False,304691
False,154770
False,468841
False,240323
False,25989
False,108165
False,211221
False,355471
False,387
False,333431
False,480553
False,349046
False,261712
False,336793
False,28842
False,368559
False,263758
False,143521
False,439516
False,504248
False,487050
False,153966
True,315381
True,127516
False,505099
False,332875
False,84447
False,399162
False,38321
False,71938
False,117379
True,449914
False,565198
False,362561
False,214030
False,74624
False,469779
False,373782
False,266569
False,147444
False,581256
False,486079
False,422268
False,573277
False,424837
False,202527
False,149810
False,525104
False,361648
False,386326
False,137212
False,395978
False,289545
False,164564
False,498615
False,284488
False,491211
False,455081
False,437967
False,104808
False,234100
False,208825
False,173500
False,340024
True,212853
False,47116
False,17451
False,316415
False,354402
False,301988
False,564437
False,361924
False,153016
False,292188
False,199318
False,239337
False,336414
False,104421
False,563110
False,378922
False,305888
False,68238
False,575837
False,383048
False,112651
False,319299
False,198975
False,207976
False,421400
False,277827
False,445454
False,212756
False,28654
False,92098
False,245797
False,114034
False,302038
False,153814
False,150129
False,75713
False,476363
False,46544
False,437355
False,72708
False,202445
False,129006
False,371654
False,233859
False,569941
False,39106
False,228855
False,331198
False,121598
False,317070
False,225835
False,126537
False,157119
False,207815
False,268418
False,383606
False,158276
False,62858
False,100132
False,225477
False,568961
False,307842
False,288600
False,31339
False,79085
False,374357
False,477800
False,83879
False,419534
False,106843
False,455350
False,300233
False,37169
False,443240
False,12551
False,40723
False,380981
False,194470
False,484405
False,415349
False,42
False,492677
False,331334
False,403335
False,168239
False,118272
False,356006
False,357241
False,467858
False,415146
False,348562
False,310870
False,169282
False,476872
False,36796
False,158105
True,349897
False,581396
True,413923
False,482128
False,246639
False,226011
False,164249
False,445814
False,394904
False,313609
False,302019
False,544309
False,469888
False,405264
False,499627
False,251818
False,198163
False,238001
False,537422
False,305170
False,243857
False,510028
False,478448
False,10903
False,178872
False,429335
False,364402
False,554618
False,325331
False,290215
False,450160
False,381875
False,536786
False,147547
False,176007
False,507073
False,188139
False,291825
False,391444
False,561653
True,242133
False,69625
False,232088
False,541541
False,99099
False,416589
False,530719
False,348991
False,552198
False,211690
False,242712
False,273732
False,247515
True,372464
False,434039
False,184705
False,248471
False,453289
False,399835
False,18661
False,279377
False,231857
False,250227
False,99170
False,279929
False,404847
False,475236
False,298535
False,26443
False,172622
False,190788
False,405179
False,306975
False,513810
True,314880
False,493505
False,438046
False,266070
False,284160
False,581708
False,104809
True,512455
False,379638
False,325710
False,113097
False,114090
False,111817
False,119677
False,534464
False,454712
True,123711
False,456500
False,160615
False,26630
False,319841
False,68305
True,45084
False,5037
False,63553
False,368836
False,409707
False,466784
False,536999
False,561006
True,498733
False,212803
False,64202
False,198762
False,34837
False,278790
False,43776
False,33359
False,80564
False,386185
False,295051
False,318222
False,483476
False,303438
False,396499
False,251019
False,416215
False,148208
False,291345
False,551383
False,300124
False,166586
False,355609
False,286181
False,455365
False,256407
False,457133
False,317804
False,361256
False,67961
False,103778
False,213453
False,220368
False,5652
False,40072
False,418379
False,252069
False,202587
False,160163
False,118081
False,542605
False,163738
True,53900
False,405972
False,46454
False,243158
False,192539
False,395378
False,180232
True,301537
False,63084
False,227733
False,174303
False,388853
False,94031
False,78371
False,137717
False,384700
False,486573
False,116577
True,401553
False,91211
False,357663
False,72839
False,143503
False,113413
False,314292
False,573881
False,55966
False,53496
False,224991
False,236677
False,502380
False,102348
False,370369
False,203119
False,501739
False,91546
True,283107
False,38896
False,26200
False,41597
False,294537
True,403891
False,553150
True,228611
False,497127
False,108536
False,2270
False,363474
False,473425
False,386964
True,283678
False,35573
False,84694
False,300260
False,187352
False,549488
False,234430
False,492268
False,442089
False,49058
False,74135
False,301938
False,559403
False,17590
False,556542
False,110330
False,26041
False,194289
False,197444
False,318238
False,63818
False,161499
False,517089
False,6861
False,514531
False,369190
False,320171
False,363673
False,578019
False,94103
False,124615
False,84187
False,92353
False,18918
False,98514
False,138591
False,361687
False,268371
False,151528
False,196510
False,494321
False,541938
False,426853
False,274978
False,304023
False,249905
False,166120
False,424307
False,415026
False,138207
False,153042
False,250949
False,225383
False,534889
False,140209
False,554691
False,235481
False,111969
False,204664
False,344624
False,413202
False,236412
False,105909
False,383991
False,113898
False,571721
False,185303
False,565155
False,313176
False,506039
False,216301
False,514984
False,498463
False,163457
False,563329
False,322695
False,449011
False,273120
False,545160
False,239565
False,318147
True,313803
False,393203
False,143420
False,361332
True,335518
False,368656
False,359959
False,141158
False,285180
False,508382
False,452005
False,334686
False,317639
False,243699
False,65518
False,143870
False,440334
False,456792
False,89005
False,533721
False,242537
False,228953
False,151854
False,546140
False,420461
False,292537
False,414701
False,139457
False,62226
False,60289
False,120987
False,539705
False,568962
False,182291
False,356718
False,70939
False,167908
False,122834
False,578482
False,248616
False,253579
False,311370
True,75434
False,80134
False,555668
False,384058
False,253334
False,186336
False,433124
False,208459
False,480536
True,223192
False,222599
False,413275
False,163372
False,178440
True,325495
False,456987
False,158179
False,198327
False,372816
False,347163
False,393226
False,313372
False,471863
False,80824
False,161121
False,119027
False,77745
False,29484
False,502297
False,29984
False,499738
False,295857
False,213577
False,238201
False,543494
False,248315
True,160735
False,323427
False,122073
False,286429
False,149446
False,526806
False,113009
False,195294
False,29085
False,202860
False,423830
False,35102
False,195739
False,294214
False,533011
False,120006
False,275237
False,158137
False,54931
False,471528
False,61559
False,24072
False,76293
True,446597
False,120905
False,201738
False,13882
False,541258
False,114479
False,340332
False,244334
False,452113
False,18317
False,325434
False,358384
False,74101
False,395210
False,309852
False,558822
False,83508
False,495722
False,405330
False,119141
False,134008
False,32704
False,254143
False,254976
False,565098
False,436626
False,8053
False,344491
False,482912
False,485113
False,139334
False,29268
False,485605
False,410493
False,485802
False,312536
False,59281
False,547863
False,165053
False,450081
False,495789
False,472707
False,412365
False,574845
False,33727
False,566762
False,26702
False,117322
False,427133
False,37358
False,233071
False,555549
False,416656
False,483994
False,42858
False,283213
False,127843
False,505661
False,289807
False,511157
False,310315
False,484321
False,396490
False,379836
False,332074
False,74159
False,153561
False,160996
False,11697
False,429996
False,202762
False,185513
False,158414
False,80526
False,455257
False,152573
False,464650
False,423036
False,277167
False,386152
False,548713
False,573329
False,399232
False,9725
False,91804
False,365507
False,363592
False,38353
False,216772
False,468577
False,394229
False,406710
False,299838
False,77870
False,170765
False,7278
False,432467
False,338403
False,439339
False,403739
False,368204
False,232900
False,231667
False,401720
False,452799
False,55206
False,199188
False,555020
False,176232
False,529126
False,185282
False,341017
False,108556
False,332723
False,149739
False,288828
False,494618
False,160818
False,439107
False,118477
False,534252
True,457021
False,188120
True,327579
False,264843
False,287656
False,511569
False,445879
True,407770
False,420747
False,382
True,405529
False,490875
False,580729
False,16466
False,370963
False,539132
False,418968
False,90154
False,292499
False,572024
False,473896
False,384207
False,578792
False,285914
False,7498
False,502058
False,207915
False,55469
False,539617
False,577526
False,232277
False,473475
False,174868
False,461545
False,219094
False,436436
False,90994
False,10046
False,235568
False,72026
False,469026
False,232987
False,79653
False,35771
False,202392
False,232648
False,209539
True,66190
False,297349
False,249261
False,163333
False,246478
False,304300
False,407434
False,363247
False,336667
False,416335
False,329508
False,163031
False,5913
False,52348
False,62230
False,396351
False,405177
False,369476
False,382514
False,415464
False,508612
False,303566
False,183719
False,383464
False,79949
False,547413
False,366558
False,214057
False,238138
False,91523
False,267338
False,34761
False,12154
False,534323
False,281628
False,567652
False,321980
False,237587
False,578005
False,486046
False,506454
False,114540
False,461464
False,349344
False,33764
False,236399
False,42173
False,577650
False,530256
False,338370
False,535326
False,337882
False,448278
False,509406
False,53725
False,219465
False,69252
True,356293
False,480275
False,144018
False,139344
False,321403
False,453779
False,247214
False,577527
False,34632
False,534259
True,513567
False,275611
False,81995
False,86125
False,432683
False,158869
True,343803
False,514327
False,134624
False,479227
False,170908
False,425400
False,398866
False,88757
False,186148
False,555537
False,60117
False,211722
False,540928
False,40998
False,127799
False,534957
True,487957
False,36589
False,346175
False,341736
False,536138
False,555686
False,198319
False,275035
False,392228
False,411027
True,116083
False,424271
True,92753
False,484912
False,403360
False,270193
False,97229
False,216161
False,482392
False,314844
False,478922
False,527215
False,532711
False,339307
False,139932
False,87642
False,291675
False,360329
False,215407
False,88514
False,435311
False,130318
False,97895
False,174794
False,528201
False,372229
True,345665
False,415856
False,380632
False,129205
False,204422
False,129143
False,529689
False,516866
False,11931
False,204611
False,179914
False,438497
False,243839
False,13969
False,124593
False,398025
False,540407
False,53670
False,378522
False,566584
False,440409
False,348809
False,453221
True,472472
False,237333
False,359676
False,566823
False,505643
False,312541
False,11265
False,146887
False,407559
False,575198
False,439623
False,369230
False,298793
False,22012
False,108688
True,475731
False,502508
False,71429
False,239306
False,332692
False,193349
False,323483
False,561620
False,454867
False,243946
False,200471
False,84200
True,439443
False,17226
False,106371
False,415052
False,237091
False,142413
False,279877
False,97503
False,357925
False,520256
False,526514
False,103566
False,434222
False,316936
False,35972
True,229601
True,183394
False,66503
False,462492
False,118769
False,358429
False,448531
True,300786
False,19032
False,138904
False,176474
False,352724
False,226308
False,309900
False,408922
False,359823
False,370266
False,12382
False,431995
False,357755
False,134543
False,368589
False,442343
False,530668
False,198550
True,289861
False,26162
False,380163
False,308430
False,225358
False,157980
False,148196
False,128978
False,248112
False,472293
False,118976
False,28103
False,61602
False,341865
False,492339
False,150495
False,321079
False,476175
False,174845
False,382615
False,212384
False,72546
False,370123
False,310156
False,504140
False,196777
False,129781
False,233780
False,497034
False,499611
False,499512
False,79906
False,504974
False,5505
False,109444
False,406595
False,97146
False,334048
False,75883
False,183786
False,453899
False,314379
False,231104
False,516239
False,423562
False,442508
False,552320
False,489995
False,67623
False,393730
False,371973
False,18785
False,221060
False,198560
False,372501
False,216114
False,347529
False,333348
False,249666
False,377911
False,233030
False,228380
False,270112
False,46812
True,195768
False,1510
False,540039
False,383197
False,118851
False,11294
False,292529
False,154995
False,457871
False,397511
False,74945
False,181393
False,569158
False,149356
False,89350
False,556005
False,72095
False,494208
False,106107
False,250966
False,379048
False,85316
False,11701
False,69646
False,264460
False,147301
False,289510
False,188215
False,341359
False,398649
False,375285
False,353317
False,302555
False,295370
False,280530
False,31730
False,179765
False,236282
False,563647
False,152273
False,195968
False,3259
False,355762
False,45728
False,568137
False,66014
False,327913
False,386937
False,421811
False,491623
False,303311
False,541856
False,313648
False,374696
False,223447
False,146219
False,480652
False,52609
False,527509
False,136595
False,450362
False,115222
False,316363
False,182801
False,275170
False,573260
False,166920
False,11297
True,531061
False,152436
False,133527
True,318063
False,8881
False,569645
False,196584
False,429839
False,472704
False,207184
False,499623
False,322246
False,308145
False,76746
True,309859
False,117377
False,167529
False,159971
False,120971
False,95711
False,527748
False,354424
False,307966
True,84049
False,542213
True,274232
False,322307
False,242931
False,418168
False,350129
False,249158
False,42868
False,566346
False,219735
False,324275
False,353729
False,361593
False,353907
False,322127
False,323418
False,453682
False,89580
False,42010
False,48559
False,52437
False,134169
True,273200
False,393274
False,369038
False,549518
False,21676
False,307564
False,269606
False,554136
False,368684
False,197401
False,330084
False,473888
False,210241
False,74947
False,225645
False,547388
False,325943
True,248224
False,371928
False,459757
False,465180
False,459563
True,503293
False,537313
False,400702
False,63508
False,294775
False,556775
False,561383
False,367552
False,145039
False,17487
True,483089
False,1381
False,78663
False,416643
False,186828
False,22940
False,416279
True,433554
False,225494
False,204603
False,393438
False,574839
False,246539
False,62957
False,463305
False,62329
False,326465
False,452774
False,148165
False,402915
False,307731
False,149252
False,293785
False,117071
False,137681
False,14219
False,450991
False,208088
False,528566
False,487476
False,154000
False,431817
False,34961
False,233146
False,57764
False,311112
False,488120
False,204232
False,399876
False,534942
False,290965
False,224247
False,295267
False,14600
False,30143
False,69747
False,452737
False,478009
False,158701
False,397121
False,126272
True,560757
False,151962
False,281676
False,383210
False,409182
False,315696
False,348701
False,297020
False,244839
False,49720
False,283963
False,454798
False,97862
False,530383
False,428152
False,131031
False,81311
False,361197
False,95132
False,297154
False,97790
False,310683
False,401140
False,22268
False,366812
False,578063
False,328732
False,134562
False,237232
False,418685
False,70094
False,5673
False,301261
False,184585
False,148802
False,105751
False,19836
False,161930
False,211557
False,485613
False,484650
False,432448
True,542820
False,44642
True,397190
False,539760
False,183614
False,433545
False,84752
False,561361
False,64001
False,320974
False,103366
False,399899
False,77834
False,538944
False,479120
False,352302
False,471690
False,388674
False,93257
False,326966
False,7567
False,180869
False,495088
False,385705
False,374977
False,123568
False,208901
False,26365
False,569294
False,566598
False,483187
False,167479
False,503077
False,448606
False,378637
False,463571
False,580427
True,573967
False,529320
False,109218
False,83085
False,292661
False,50204
False,431208
False,22530
False,532491
False,386934
False,137402
False,207926
False,44123
False,15944
False,208057
False,230152
False,392198
False,364436
False,504843
False,225104
False,180584
True,564183
False,91587
True,455545
False,83632
False,493772
True,332087
False,450528
False,254850
False,577251
False,252986
False,118534
False,35732
False,319121
False,338670
False,347155
False,326256
False,393546
False,547308
False,382172
False,45026
False,496090
False,310906
False,263231
False,441147
False,225946
False,33167
False,147539
False,554900
False,119536
False,515191
False,482631
False,450914
False,176157
False,336752
False,43795
False,539163
False,434976
False,139094
False,331490
False,376521
False,577176
False,428085
False,420291
False,458616
False,247319
False,60431
False,279138
False,283045
False,136493
False,81474
False,169606
False,100744
False,321363
False,376407
False,194551
False,300341
True,215291
False,87334
False,418489
True,8599
False,44463
False,173385
False,476220
False,425831
False,84785
False,312876
False,184884
False,222097
False,320533
False,276514
False,204390
False,402123
False,467646
False,140565
False,387360
False,21504
False,467112
False,439970
False,146730
False,270709
False,157503
False,540538
False,446881
False,147331
False,363243
False,457900
False,37660
False,248381
False,238392
False,468966
False,467432
False,127068
False,474667
False,19941
False,377412
False,214729
False,101761
False,33888
False,11373
False,459147
False,5700
False,319315
False,460879
False,310759
False,353260
False,361464
False,543281
False,159418
False,471315
False,119456
False,225533
False,385379
False,151307
False,417469
False,377745
False,431335
False,81838
False,268556
False,479301
False,247320
True,393699
False,452611
False,540486
False,265552
False,140658
False,497330
False,146645
False,288659
False,285526
False,127788
False,431555
False,466332
False,319369
False,367784
False,572888
False,38531
False,419074
True,118069
True,467872
False,356836
False,138785
False,265453
False,279066
False,26697
False,510859
False,186034
False,438623
False,344729
False,132795
False,398140
False,269588
False,560281
False,100471
False,178785
False,383884
False,352612
False,333040
False,60285
False,578481
False,161673
False,241161
False,356767
False,191740
False,65961
False,304867
False,58465
False,215812
False,359106
False,64593
False,145174
False,149912
False,422755
False,229427
False,21095
True,279197
False,149602
True,350231
False,334208
False,457726
False,85218
False,26029
False,212691
False,433021
False,196721
False,155170
False,545363
False,313399
True,320785
False,545209
False,401921
False,407266
False,15055
False,432488
False,36523
False,112734
False,179045
False,565245
False,399165
False,52418
False,524387
False,97568
False,556709
False,399269
False,332940
True,243780
False,38277
False,5967
False,349784
False,161027
False,544883
True,305195
False,52974
False,472832
False,423209
False,305685
False,141996
False,25668
False,567440
False,186873
False,391678
False,103261
False,299180
False,331692
False,539908
False,559527
False,43353
False,342478
False,125815
False,80659
False,444872
False,411926
False,231942
False,63049
False,397184
False,540180
False,556001
False,244721
False,91360
False,140387
False,367952
False,62412
False,566653
False,59239
False,562527
False,322595
False,294346
False,236629
False,143167
False,69562
False,223902
False,473318
False,169794
False,442732
False,358891
False,61206
False,245242
False,393617
False,578041
False,140724
False,19631
False,167450
False,179735
False,491701
False,193023
False,416972
False,314526
False,571385
False,502204
False,578375
False,132330
False,13294
False,484208
False,365214
False,326373
False,307341
False,439710
False,323010
False,570786
False,497562
False,210333
False,561673
False,107351
True,416973
False,1099
False,205251
False,419216
False,304466
False,416524
False,333550
False,128665
False,451228
False,498418
False,384029
True,519827
False,187929
False,265745
False,135966
True,409722
False,112865
False,199112
False,183402
False,246728
False,329641
False,296385
False,34139
False,79701
False,8445
False,231918
False,407477
False,292058
False,155709
False,52774
False,360262
False,484397
False,512845
False,27417
False,282942
False,105904
False,480520
False,131879
False,70282
False,94382
False,516432
False,150931
True,489313
True,532812
False,401812
False,107705
False,82324
False,16670
False,398872
False,332861
False,135772
False,32095
False,483737
False,383641
False,429887
False,26775
False,117939
False,238453
False,353473
False,139124
False,313518
False,362656
False,154107
False,320089
False,507776
False,3521
False,235759
False,289852
False,508906
False,224109
False,182369
False,275215
False,85728
False,88875
False,377716
False,78896
False,195296
False,105547
False,144695
False,370613
False,537772
False,431847
False,352734
False,416281
False,127214
False,150208
False,346310
False,186968
False,244967
False,165792
False,290137
False,471358
False,453765
False,433896
False,378786
False,59581
False,33808
False,13728
False,294751
False,148968
False,369675
False,110159
False,105247
False,329175
False,124360
False,116518
False,440673
False,294744
False,185089
False,406452
False,56250
False,198022
False,107610
False,358343
False,574384
False,402794
False,526968
False,318509
False,214489
False,303010
True,233119
False,111330
False,326601
False,252611
False,60720
False,535389
False,219546
False,497736
False,288450
False,3398
False,322710
False,296521
False,554542
False,351403
False,3514
False,133508
False,119137
False,227678
False,367389
False,202523
False,525518
True,461524
False,226018
False,536417
False,525360
False,334772
False,2372
False,431077
False,547246
False,380724
False,178747
False,462341
False,337579
False,399741
False,232919
False,224149
False,402057
False,51453
False,484982
False,396998
False,446359
False,5412
False,360374
False,324012
False,314700
False,240267
False,263599
False,227730
False,427013
False,129719
False,90991
False,354483
False,577948
False,242501
False,104395
False,6190
False,326239
False,427560
False,267647
False,246494
False,282142
False,151670
False,426007
False,16314
False,125586
False,223458
False,387717
False,112573
False,214727
False,538001
False,231502
False,22113
False,476856
False,159105
False,498802
False,479762
False,182927
False,324497
False,487061
False,441862
False,164594
False,151227
False,455799
False,297380
False,150301
False,430346
False,176935
False,497847
False,539678
False,273560
False,346653
False,39082
False,114335
False,435902
False,488160
False,164103
False,579998
False,503401
False,364145
False,474034
True,59024
False,282221
False,309526
False,557717
False,315057
False,95612
True,333615
False,528811
False,495726
False,114843
False,259652
False,25195
False,482443
False,487489
False,490261
False,578347
False,184135
False,488723
False,474268
False,52069
False,569613
False,412483
False,121106
False,531289
False,296989
False,39012
False,168713
False,571182
False,32129
False,83561
False,315257
False,570543
False,297684
True,529592
False,16030
False,515038
False,578114
False,418087
False,58868
False,487060
False,90777
False,347748
False,140582
False,566046
False,263400
False,305710
False,105418
False,5715
False,257231
False,323249
False,355179
False,323720
False,264787
False,94826
False,442666
False,233223
False,85888
True,120872
False,476032
False,227202
False,488368
False,453472
False,507789
False,470028
False,409020
