v_coco_id,coco_Id
False,12490
False,30068
False,193318
False,451909
False,287239
False,296564
False,51149
False,45181
False,540502
False,245825
False,229096
False,100343
False,316971
False,175715
False,139276
False,157181
False,28494
True,548420
False,206697
False,504289
False,312786
False,63939
False,197775
False,231362
False,5277
False,168187
False,154351
False,240123
False,55764
False,231236
False,47833
False,4286
False,277165
False,62250
False,369848
False,79619
False,85348
False,355487
False,53893
False,162495
False,74461
False,503069
False,148306
True,469634
False,269886
False,537055
False,19090
False,29732
False,403916
False,409439
False,120939
False,354525
False,112228
False,113106
False,115749
False,310671
True,381667
False,122871
True,484849
False,97614
False,110951
False,35228
False,235790
False,36388
False,477477
False,164487
False,323114
True,450700
True,43829
False,393014
False,146511
True,277080
False,290827
True,433637
False,242301
False,255448
False,44613
False,431597
False,449327
False,223718
False,450003
False,193389
False,34086
False,546117
False,349104
False,255934
False,56485
False,279375
False,426983
False,558054
False,536884
False,92041
False,164464
False,42070
False,127477
False,395155
False,391258
False,370793
False,97733
False,540057
False,429593
False,108982
False,525322
False,455657
False,184321
False,190546
False,467172
False,368547
False,195159
False,509656
False,229324
False,344974
False,189182
False,558577
False,76625
False,248702
False,456788
True,247057
False,349469
False,306135
False,191444
False,80408
False,367754
False,105108
False,10421
False,93156
False,490411
False,66827
False,90343
False,98190
False,158945
False,309949
True,178184
False,92092
False,263783
False,350712
False,226501
False,341852
False,473723
False,579885
False,27104
False,225271
False,326174
False,436578
False,474446
False,506723
False,36911
False,353953
False,438335
False,124711
False,482877
False,270338
False,322858
False,187235
False,20391
False,292533
False,128922
False,175539
False,17089
False,199819
False,347650
False,353175
False,509018
False,250649
False,500477
True,15546
False,346699
False,372723
False,154373
False,9919
False,518030
False,556886
False,84174
False,20768
False,250434
False,15614
True,88817
False,319902
False,504499
False,339575
False,433733
False,321546
False,224055
False,527618
False,580382
False,1994
False,311922
False,517081
False,76476
False,100506
False,229233
False,423222
False,217141
False,483775
False,571431
False,56293
False,471840
False,579255
False,356771
False,575088
False,71811
False,190872
False,476380
False,272490
False,166163
False,470472
False,131087
False,406611
False,225829
False,473199
False,471599
False,272255
False,251736
False,51178
False,224776
False,331535
False,153219
False,231568
False,348204
False,118199
False,102355
False,549763
False,153577
False,83519
False,64626
False,150559
False,298395
True,417911
False,161871
False,379936
False,469816
False,345024
False,214989
False,179094
False,190271
False,154590
False,175314
False,430522
False,105444
False,229969
False,81000
True,309285
False,32965
False,569783
True,156152
False,356097
False,488658
False,545950
False,277681
False,431257
False,162589
True,90519
False,367321
False,501126
False,322191
False,305978
False,445397
False,303627
True,235479
False,517655
False,359396
False,279530
False,449291
False,308555
False,304092
False,208724
False,31335
False,334011
False,411243
False,91784
False,290153
False,48604
False,313674
False,288106
False,208698
False,355462
False,487002
False,36950
False,91304
False,483531
False,446574
False,316140
False,9983
False,444719
False,339639
False,542103
False,407050
False,344483
False,103228
False,131390
True,230432
False,524723
False,230931
True,452115
False,562686
False,173150
False,160660
False,372193
False,135094
False,526750
False,147042
False,97530
False,562067
False,264238
False,33034
False,360073
False,335101
False,114854
False,42312
False,558608
False,340136
False,455597
False,59479
False,572487
False,4442
False,172408
False,293907
False,7510
False,198596
False,268100
False,546342
False,103571
False,446053
False,400264
False,277200
False,229274
False,278549
False,461786
False,503718
False,111909
False,561631
False,413057
False,24299
False,108303
False,187609
False,209919
False,115967
False,375590
False,303484
False,306640
False,554156
False,483027
False,266487
False,178382
False,200807
False,27742
False,164548
False,384015
False,298692
False,254028
False,337095
False,302241
False,224524
True,501926
False,468585
False,303026
False,138153
False,237093
False,548559
False,200133
False,330086
False,530912
False,466211
False,301479
False,262605
False,306621
False,379955
False,347505
False,176136
False,180470
True,138488
False,110780
False,10386
False,290911
False,418535
False,145526
False,103232
False,546964
False,134818
False,527181
False,82216
False,481802
False,124243
False,517890
False,291390
False,478154
False,26176
False,47403
False,216739
False,244428
False,247121
False,39698
False,82740
False,385454
False,319687
False,510359
False,130897
False,182511
False,487734
False,216378
False,567085
False,422807
False,272653
False,562325
False,48165
False,113989
False,155269
False,341894
False,7205
True,49731
False,31062
False,477328
False,83034
False,402470
False,504833
False,403789
False,158043
False,394554
False,543454
False,478805
False,318892
False,575701
False,346458
False,197853
True,333629
False,498510
False,525106
False,306031
False,509526
False,474373
False,455859
False,516793
False,203636
False,348251
False,248396
False,181449
False,402332
False,302292
False,31653
False,155671
False,163332
False,250909
False,66459
False,95486
False,78522
False,515777
False,531645
False,30895
False,99933
False,196332
False,54398
False,13468
False,477195
False,295804
False,308528
False,88803
False,306908
True,200439
False,540820
False,396793
False,398153
False,384553
False,414276
False,91666
False,477623
False,21826
False,102923
False,213035
False,81544
False,533069
False,443057
False,65162
False,76742
False,273450
True,409199
False,211033
False,243491
True,228676
False,302513
False,12010
False,559277
False,41022
False,222921
False,379477
False,515581
False,342220
False,573898
False,69344
False,43815
False,12766
False,209667
False,382081
False,275270
False,275938
False,356323
False,349400
True,169086
True,324252
False,111409
False,440532
False,275902
False,34702
False,269431
False,56145
False,548845
False,171120
False,188100
False,551063
False,134290
False,517878
False,492478
False,19863
False,11299
False,160906
False,276597
False,341811
False,200896
False,192631
False,338025
False,409098
False,246166
False,81961
False,208295
False,579906
False,500565
False,408722
False,298170
False,427729
False,414881
False,180098
False,541077
False,135412
False,495568
False,315432
False,123117
False,72435
False,359085
False,230160
False,18441
False,158641
False,186737
False,450483
True,342770
False,55484
False,114139
False,536419
False,206427
False,319783
False,281961
False,322553
False,16273
False,442338
False,337690
False,158182
False,295105
False,26978
False,216649
False,202805
False,337987
False,215023
False,563805
True,180539
False,217303
False,217484
False,40583
False,350234
False,22178
False,506598
False,390342
False,157026
False,554587
False,412749
False,486835
False,515870
False,122611
False,561164
False,98444
False,465701
False,283246
False,565691
False,515202
False,404007
False,361180
False,183393
False,300232
False,467137
False,497167
False,6765
False,392083
False,123855
False,474862
False,322829
False,381482
False,576676
False,271118
False,181453
False,466771
False,272838
False,347603
False,55294
False,190353
False,470893
False,449154
False,249151
True,237282
False,552245
False,236336
False,447785
False,474410
False,183398
False,254981
False,370873
False,281301
False,354540
False,515828
False,85097
False,176479
False,329660
False,245311
False,109177
False,4749
False,494959
False,314259
False,6586
False,446036
False,109169
False,275885
False,193062
False,390956
False,514619
False,393068
False,419712
False,47916
True,36222
False,553224
True,535871
False,302221
False,578713
False,380729
False,281217
False,573894
False,302603
False,179480
False,566261
False,311031
False,497099
False,572889
False,86393
False,2006
False,238125
False,95375
False,399441
False,149916
False,447543
False,265789
False,284338
False,475888
False,467193
False,154659
False,16071
True,12916
False,581686
False,39371
False,390179
False,58973
False,156809
False,282197
False,176923
False,213340
False,175451
False,402833
False,404282
False,15930
False,179850
False,360571
False,191805
False,30274
False,1308
False,203541
False,208991
False,139409
False,380057
False,100627
False,92288
False,605
False,105679
False,232779
False,228572
False,274139
False,209901
False,451571
False,575815
False,514955
False,97201
False,8453
False,53183
False,505738
False,42929
False,121599
False,277790
False,431573
False,159714
False,120520
False,50100
False,466430
False,32809
True,470097
False,360441
False,178763
False,54540
False,374598
False,6262
False,90006
False,3197
False,100253
False,93472
False,526565
False,563458
False,414176
False,174522
False,461750
True,87705
False,93393
False,155543
False,41442
False,348199
False,123751
False,359687
False,560396
False,388761
False,184930
False,311818
True,97795
False,132037
False,263428
False,217494
False,227363
False,251365
False,431060
False,283432
False,441172
False,111910
True,170950
False,338987
False,265622
False,293931
False,515355
False,242194
True,457274
False,228316
False,142712
False,559400
False,43266
False,366679
False,502730
False,373753
True,472854
False,21330
False,367428
False,38930
False,474616
False,118407
False,116149
False,286936
False,9199
False,4068
True,386872
False,390160
False,380097
False,277788
False,456756
True,239235
False,184789
False,386475
False,59321
False,560544
False,7650
False,285938
False,427035
False,309514
False,290741
False,576756
False,80065
False,179963
False,468956
False,137788
False,498535
False,502359
True,286698
False,429290
False,333069
False,388507
False,433924
False,362677
False,496618
False,489155
False,516038
False,71399
False,169226
False,232790
False,181223
False,218647
True,346178
False,382890
False,234660
False,1599
False,342380
False,98141
False,23033
False,254678
False,205621
False,304083
False,217039
False,425069
False,479372
False,202129
False,506357
False,402808
False,139561
False,65012
True,226176
False,281660
False,575173
False,443940
False,110500
False,81922
False,97514
False,42740
False,152247
False,20031
False,171470
False,563404
False,50117
False,420721
False,503844
False,452727
False,215998
False,391388
False,480317
False,79407
False,206467
False,541472
False,74963
False,546963
False,110783
False,246029
False,158846
False,180609
False,366934
False,491302
False,492084
False,341033
False,569459
False,231164
False,250991
False,54020
False,495073
False,549708
False,324764
False,243787
False,52760
False,107212
False,210065
False,305600
False,250001
False,161974
False,94127
False,578866
False,220716
False,183646
False,478577
False,547258
False,22963
False,334381
False,309872
False,524710
False,140717
True,455555
False,24105
False,498160
False,264735
False,360605
False,131099
False,463055
False,433716
False,177109
False,42578
False,132574
False,100142
False,175540
False,222783
False,281455
False,186938
False,363548
False,481829
True,539099
False,43001
False,190241
False,244615
False,412036
False,131011
False,76781
False,207177
False,175053
False,495131
False,185225
False,284552
False,173217
False,59234
False,57138
False,469840
False,558634
False,268644
False,23803
False,353056
False,78042
False,201722
False,334681
False,178859
False,490110
False,441023
False,80123
False,382924
False,287959
False,10698
False,521944
False,466885
False,219796
False,197121
False,156747
False,559958
False,580166
False,505911
False,476489
False,443829
False,482187
False,344308
False,531970
False,379713
False,209176
False,306161
False,200391
False,459190
False,343752
False,219655
False,204775
False,37552
False,54385
False,513093
False,505516
False,325727
False,404243
False,106912
False,574605
False,133620
False,493857
False,207585
False,255337
False,505169
False,24480
False,304919
False,288683
False,581904
False,13016
False,283874
False,353306
False,539640
False,331425
False,126833
False,454864
False,97458
False,47631
False,344885
False,332875
False,288061
False,399162
False,171155
False,190140
False,17870
True,449914
False,233218
False,61
False,374371
False,472630
False,497777
False,366455
False,104095
False,262465
False,24307
False,215587
False,422268
False,165298
False,567049
False,275173
False,149810
False,246263
False,361648
False,570998
False,178307
False,211431
False,228185
False,164564
False,498615
False,398051
True,20251
False,327174
False,437967
False,481894
False,482775
False,478282
False,407470
False,321214
False,228434
False,268254
False,92794
False,485025
False,135158
False,43510
False,69535
False,497140
False,546070
False,20213
False,62896
False,239337
False,556025
False,387385
False,502554
False,101715
False,93140
False,68238
False,15269
False,525420
False,28835
False,24042
False,245530
False,362306
False,124383
False,221681
False,26799
False,411138
False,220504
False,26292
False,437302
False,437865
False,274521
False,361521
False,521405
False,228901
False,400881
False,386973
False,534894
False,315174
False,203603
False,323797
False,228293
False,9767
False,578020
False,547846
False,515917
False,274676
False,503418
False,300863
False,365121
True,138114
False,157119
False,246270
False,268418
False,285882
False,553371
False,420230
False,80654
False,507904
False,465603
False,207027
False,119358
False,503781
False,484467
False,123633
False,196473
False,546980
False,360960
False,543200
False,21531
False,38350
False,488072
False,438369
False,559380
False,378727
False,189542
False,358994
False,540342
False,289263
False,286253
False,526754
False,474420
False,9813
False,514073
False,489670
False,428389
False,352462
False,3761
False,21329
False,47333
False,310870
False,513099
True,119939
False,443281
False,125920
False,371890
False,459382
False,141172
False,117184
False,176746
False,293435
False,230340
False,535874
False,201918
False,569725
False,146276
False,388928
False,140713
False,490986
False,499627
False,251818
False,303016
False,238001
False,5282
False,547089
False,545903
False,397216
False,437080
False,10903
False,292782
False,441619
False,251700
False,7179
False,477410
False,6428
True,175439
False,31305
False,536786
False,147547
False,67373
False,369778
False,580862
False,270999
False,215346
False,386794
True,242133
False,69625
False,473587
False,94021
False,363134
False,447009
True,339611
False,372833
False,544495
False,24608
False,207797
True,474054
False,295675
False,220137
False,410398
False,535156
False,59515
False,322934
False,399835
False,24769
False,484110
True,245414
False,57306
False,537382
False,14367
False,399378
False,475236
False,371531
False,26443
False,189656
False,271592
False,323853
False,48789
False,465351
False,82821
False,149884
False,447613
False,307847
False,175391
True,557459
False,537258
False,158005
False,133827
False,325710
False,238377
False,371953
False,462767
False,272997
False,2575
False,523033
False,513771
False,227947
False,510755
False,96101
False,400748
False,380306
True,371322
False,175443
False,322945
False,562679
False,236348
False,233337
False,415225
False,561006
False,215896
False,145642
False,72133
False,124659
False,103332
False,556824
False,43776
False,174188
False,199634
False,78900
False,364487
False,473281
False,83642
False,194105
False,575228
False,19663
False,319965
False,40842
False,252691
False,491269
False,282231
False,307265
False,10138
False,175341
False,527573
False,547052
False,496213
False,466797
False,37413
False,67961
False,201702
False,321578
False,222527
False,379378
False,16764
False,109608
False,1818
False,330807
False,443525
True,240158
False,72961
False,374135
False,14990
False,454296
False,6332
False,572427
False,123053
False,497660
False,441876
False,169646
False,399956
False,227733
False,174303
False,388853
False,388885
False,234433
False,265982
False,77563
False,202926
True,566448
False,422301
False,138477
False,449463
False,120666
False,361375
False,148591
False,499903
False,471450
False,413539
False,206066
False,562229
False,213895
False,152015
False,42853
False,370369
False,298979
False,501739
False,119962
False,84833
False,64283
False,434279
False,406826
False,374533
False,213546
False,553150
False,396112
False,515415
False,399191
False,2270
False,131312
False,304633
False,542922
True,283678
False,407825
False,504125
False,525405
False,71307
False,370857
False,315393
True,440037
False,62619
False,115645
False,577065
False,235340
False,103008
False,398682
False,556542
True,331386
False,114744
False,81767
False,455414
False,524572
False,388135
False,493601
False,25191
False,400593
False,107745
False,29426
False,114830
False,337505
False,22861
False,18957
False,95022
False,265574
False,92353
False,389159
False,571970
False,568101
False,51741
False,232746
False,135845
False,25144
False,517805
False,551372
False,15735
False,274978
False,230141
False,249905
False,487930
False,21698
False,415026
False,439400
False,149555
False,21746
False,225383
False,517851
False,501635
False,425004
False,524935
False,435458
False,468124
False,568895
False,327758
False,386619
False,273352
False,171536
False,34826
False,430191
False,286018
False,418397
False,321291
False,506039
False,194875
False,177406
False,470549
False,89128
False,203707
False,67114
False,235281
False,273120
False,545160
True,428263
False,477758
False,360678
True,194067
False,143420
False,2753
False,125116
False,214527
False,133
False,192118
False,372349
False,84211
False,547043
False,197398
False,214699
False,190575
False,508634
False,210259
False,440334
False,309813
False,468214
False,503782
False,20549
False,550655
False,412639
False,546140
False,240137
False,153907
False,207677
False,471156
True,172513
False,104505
False,120987
False,539705
False,134594
False,525179
False,503520
False,235446
False,167908
False,395838
False,206280
False,579632
False,382530
False,328999
False,199764
False,27725
False,175288
False,266898
False,166047
False,297066
False,405108
False,389152
False,538913
False,333737
False,127182
False,302601
False,57403
False,180047
False,546561
False,210956
False,119870
False,202171
False,156935
False,144925
False,315728
False,91341
False,502800
False,154811
False,320503
False,217252
False,7241
False,70426
False,580671
False,81504
False,32850
False,384804
False,264079
False,238201
False,537910
False,180253
True,160735
False,198929
False,42499
False,188891
False,12315
False,277854
False,150788
True,491581
False,349817
False,328383
False,270048
False,213530
False,263881
False,166599
False,254267
False,73206
False,571929
False,250577
False,446202
False,542803
False,61559
False,106113
False,211573
False,167863
False,285607
False,217461
False,223474
False,541258
False,464196
False,359540
False,244334
False,434297
True,382801
False,115266
False,59179
False,410817
False,361919
False,30065
False,558822
False,47813
False,139633
False,18347
False,6012
False,338704
True,227706
False,581566
False,557117
False,206735
False,452502
False,8053
False,424172
False,482912
False,485113
False,102851
False,87756
False,485605
False,206857
False,122787
False,312536
False,254968
False,19737
False,458984
False,180046
False,368348
False,495677
True,476515
False,126983
False,33727
False,12407
False,26702
False,103462
False,434898
False,37358
False,511438
False,269920
False,343076
False,136764
False,375743
True,2369
False,414821
False,505661
False,470780
False,160501
True,198923
False,491268
False,353000
False,45016
False,510405
False,133257
False,404450
False,383420
False,245430
False,235081
False,239581
False,487191
False,500316
False,99615
False,262476
True,534734
True,500944
False,238217
False,194581
False,554081
False,73996
True,50648
False,387045
False,562849
False,213547
False,546226
False,267329
False,552837
False,113504
False,31080
False,200794
False,440401
False,73574
False,77870
False,544334
True,532627
False,536879
False,318405
False,514515
False,403739
False,536322
False,224273
False,419839
False,401720
False,26165
False,55206
False,128277
False,576770
False,310450
False,192217
False,419501
False,335111
False,377597
False,150286
False,216861
False,81222
False,466664
False,345549
False,323119
False,517780
False,544728
False,500162
False,297191
False,337563
False,145047
False,345432
False,239252
False,208659
False,425380
False,243645
False,504037
False,17946
False,490875
False,213405
False,404128
False,437467
False,2154
False,12733
False,163281
False,201064
False,122854
False,23917
False,459255
False,378825
True,255708
False,163283
False,502058
False,202881
False,281581
False,543389
False,559566
False,232277
False,294199
False,458478
False,244442
False,424412
False,512557
False,90994
False,10046
False,564120
False,385494
False,397388
False,228226
False,249982
False,149812
False,265014
False,232648
False,48636
False,312175
False,24787
False,500902
False,229821
False,249352
False,78716
False,188163
False,198943
False,531944
False,417284
False,419
False,148860
False,145139
False,52348
False,309206
False,575955
False,173704
False,180800
False,311926
False,525208
False,508612
False,309850
False,183719
True,460441
False,47263
False,321705
False,379672
False,44946
False,14017
False,484562
False,267338
False,303232
False,107582
False,361620
False,297092
False,99599
False,105110
False,238399
False,160429
False,234366
False,245230
False,97479
True,162703
False,280702
False,33764
False,409358
False,306451
False,548095
False,438932
False,268927
False,57749
False,80105
False,152588
False,461442
False,427154
False,481518
False,312668
False,558271
False,391162
False,50222
False,139344
False,1777
False,382517
True,577403
False,42050
False,354863
False,534259
False,108751
False,183805
False,81995
False,555273
False,463555
False,264959
False,92366
False,410638
False,361850
False,12696
False,161013
False,131282
False,68502
False,58681
False,576695
False,16836
False,60117
False,218646
False,18442
True,192955
False,227329
False,372265
False,433787
False,36589
False,540987
False,471
False,132116
False,194248
False,198319
False,338220
False,172163
False,108923
False,429462
False,84558
False,22863
False,293720
True,340197
False,114898
False,400409
False,552901
False,212047
False,193506
False,3671
False,533520
False,183645
False,102256
False,383029
False,90626
False,55886
False,335321
False,93014
False,12953
False,13943
False,241886
False,402020
False,272357
False,2024
False,391721
False,3192
False,237762
False,29852
False,415533
False,204422
False,129143
False,576581
False,123244
False,222858
False,281601
False,179914
False,437632
False,243839
False,13969
False,449873
True,315195
False,33581
False,555227
False,159554
False,408571
False,427519
False,312182
False,453221
False,133741
False,188522
False,208236
False,470458
False,505643
False,275988
True,168508
False,218599
False,98592
False,38017
False,442682
False,369230
False,379226
False,315992
False,187576
False,490289
False,134178
False,71429
False,140691
False,332692
False,552029
False,547869
False,176029
False,550258
False,566325
False,446901
False,265648
False,244760
False,222871
False,31442
False,276921
False,336656
False,533755
False,403919
False,311354
False,492924
False,178876
False,410005
False,347189
False,470622
False,478712
False,35972
False,45493
False,122796
False,469857
False,65836
False,144904
False,514293
False,26668
False,121453
False,81886
False,138904
False,359535
False,352724
False,103018
False,184536
False,408922
False,430469
False,393286
False,268885
False,144534
False,144961
False,284934
False,160139
False,247660
False,137757
False,497709
True,365132
False,435681
False,570741
False,423173
False,208605
False,434672
True,330053
False,372374
False,536894
False,24882
False,491597
False,320451
False,371513
False,484973
False,563067
False,158818
False,388744
False,349319
False,196484
False,276354
False,361359
True,133933
False,458202
True,194754
False,208857
False,196777
False,442332
False,449302
False,399862
False,514558
False,224692
False,286141
False,242620
False,84474
False,60320
False,406595
False,247873
False,334048
False,337594
False,332072
False,535808
False,314379
False,574000
False,420826
False,176946
False,368840
False,326073
False,214618
False,67623
False,411765
False,292102
False,355193
False,510877
False,5046
False,172856
False,398817
False,253433
False,42690
False,460575
False,238332
False,484404
False,228380
False,364307
False,34930
True,195768
False,469152
False,475439
True,352729
False,140507
False,513108
False,105658
False,470068
False,375691
False,144915
False,356007
False,207967
False,91886
False,228566
False,514798
False,381555
False,72095
False,407027
False,106107
False,335348
False,221474
False,478035
False,563762
False,33992
False,306327
False,451859
True,396791
False,531937
True,559171
False,436143
False,107375
False,96490
False,546596
False,550527
False,386693
False,346107
False,117455
False,115243
False,295887
False,152273
False,402762
False,468652
False,282427
False,223014
False,414261
False,66014
False,485419
False,84982
False,319216
False,496214
False,1464
False,541856
False,427561
False,94619
False,223447
False,197318
False,111649
False,145083
False,491053
False,109939
False,225543
False,30120
False,389672
False,212834
False,425685
False,24788
False,543193
False,149623
False,311099
True,312878
False,192994
False,475857
False,221547
False,569645
False,196584
False,354606
False,137884
False,22304
False,134034
False,322246
True,105974
True,115584
False,20671
False,440539
False,33593
False,346954
False,45593
False,3637
False,490985
False,188692
False,23440
True,229870
False,373548
False,280641
False,72583
True,553561
False,62741
False,426680
False,171067
False,248372
False,142340
False,219735
False,359951
False,384242
False,562330
True,494608
True,164635
False,197850
False,453682
False,176826
False,396385
False,431044
False,480894
False,134169
False,403028
False,240022
False,527994
False,101806
False,476742
False,528890
False,508398
False,214395
False,69944
False,197401
False,330084
False,276531
False,236673
False,15069
False,389335
False,232842
False,109011
False,189026
False,466261
False,547280
False,267174
False,391637
False,431818
False,400251
False,322141
False,467204
False,540783
False,244429
False,192390
False,367552
False,239309
False,115502
False,55891
False,421309
False,546494
False,278184
False,186828
False,350657
False,416279
False,60823
False,453565
False,188509
False,165770
False,219964
False,126583
False,553209
False,274224
False,213021
False,315991
False,462559
False,85084
False,144275
False,418868
False,89432
False,467206
False,362219
False,39871
False,380011
False,317764
False,352088
False,271058
False,553081
False,283329
False,324008
False,34961
False,37955
False,63473
True,230133
False,134033
False,363525
False,284860
False,452535
False,133697
False,4823
False,204044
False,217519
False,487289
False,441655
False,574217
False,372801
False,514682
False,540092
False,103678
False,145360
False,70813
False,19142
False,350253
True,450878
False,391074
False,199956
False,415325
False,150867
False,293751
False,247529
False,14870
False,149785
False,415530
False,231945
False,209692
True,447767
False,361197
False,18059
False,297154
False,56557
False,4415
True,453968
False,3693
False,440160
False,345802
False,245757
False,134562
False,173907
False,141566
False,448826
False,323784
False,160337
False,17972
False,333335
False,526021
False,84585
False,171317
False,230727
True,245411
False,495546
False,218223
False,281072
False,311953
False,3242
False,546646
False,332654
False,396976
False,344059
False,465047
False,381265
False,5486
False,103366
False,226378
False,377119
False,54411
False,235543
False,454449
False,498265
False,36149
False,500585
False,135258
False,7567
False,243580
False,499598
False,8458
False,484401
False,289075
False,96804
False,50752
False,489896
False,428446
False,240043
False,218106
False,236338
False,142113
False,494439
False,51152
False,307668
False,539242
False,376746
False,105035
False,91310
False,575357
False,532790
False,319579
False,241156
False,562960
False,533253
False,138878
False,285019
False,292301
False,535860
False,175151
False,508665
False,46686
False,498280
False,347265
False,367425
False,402243
False,299662
False,424792
False,244539
False,83632
False,572331
False,400994
False,427111
False,320703
False,359132
False,511508
False,565546
False,185153
False,33361
False,338670
False,581899
False,27070
False,343211
False,53448
False,45535
False,398882
False,387545
False,223119
False,4620
False,574455
False,176758
False,487264
False,134769
False,15110
False,548953
True,561958
False,32818
False,450914
False,213765
False,338012
False,338219
False,545238
False,323766
False,440935
False,402948
False,507665
False,295693
False,119751
False,114549
False,458616
False,157418
False,276794
False,8762
False,516732
False,542950
False,81474
False,324336
False,356856
False,46749
False,376407
False,114250
False,14380
True,215291
False,87334
False,528657
False,454162
False,340015
False,41138
False,151051
False,194777
False,156104
False,559728
False,128181
False,85855
False,320533
False,573807
False,479203
False,556035
False,467646
False,438447
False,218855
False,501646
False,89288
False,517570
False,283698
False,98193
False,513138
False,540538
False,507934
False,147331
False,480734
False,569565
False,467484
False,508244
False,400719
False,328951
False,309944
False,492878
False,160840
False,143758
False,491305
False,89992
False,224629
False,249309
False,11373
False,180160
False,241527
False,9511
False,514901
False,126915
False,371222
False,497187
False,364470
False,144227
False,293689
False,187199
False,225533
False,219966
False,151307
False,116794
True,454502
False,46322
False,162573
False,407826
False,313254
False,110447
False,320563
False,107623
False,169660
False,181534
False,432120
False,485080
False,102320
False,233439
False,62041
False,437169
False,533039
False,453260
False,474180
False,564188
False,544687
False,198352
True,170267
False,483788
False,185236
False,427646
False,138785
False,265453
False,512629
False,226544
False,390806
False,28858
False,83271
False,344729
False,239387
False,534268
False,62295
False,343307
False,363508
False,328299
False,297976
False,96288
False,3742
False,148549
False,470988
False,87986
True,54452
False,361428
False,191740
False,337255
False,363869
False,58465
False,194744
False,192494
False,366009
False,108113
False,508147
False,468953
False,393692
False,21095
True,279197
False,232280
False,563163
False,334208
False,316115
False,160549
False,26029
False,153652
False,433021
False,398821
False,12896
False,278961
False,30403
False,182957
False,101749
False,8422
False,355301
False,9218
False,92519
True,580381
False,112734
False,571737
False,153847
False,424304
False,125070
False,310181
False,485916
False,365175
False,164116
False,363908
False,426791
False,404933
False,305644
False,2860
False,208022
False,148181
False,268599
False,168618
False,367386
False,423209
False,305685
True,3378
False,368541
False,65182
False,134778
False,391678
False,235919
False,580706
True,355297
False,221012
False,170045
False,192479
False,550303
False,131697
False,433547
False,315647
False,124210
False,468029
False,473466
False,198030
False,228876
False,529379
False,471841
False,132944
False,306925
False,482671
False,37012
False,229946
False,266443
False,383956
False,109561
False,453137
False,74280
False,495419
False,372855
False,362123
False,132143
False,98904
False,318570
True,564515
False,452650
False,327144
False,72993
False,140761
False,140724
False,397599
False,80749
False,366734
False,194461
False,193023
False,416972
False,74630
False,554920
True,145215
False,106585
False,193931
False,73
False,189550
False,398229
False,30156
False,214641
False,5638
False,323010
False,470738
False,325768
False,483538
False,241918
False,243355
False,76246
False,324823
False,485894
False,225070
False,295753
True,282553
False,292792
False,397950
False,504955
False,219488
False,178279
False,170000
False,474642
False,265745
False,301563
False,322095
False,220446
True,487482
False,286124
False,246728
False,329641
False,72016
False,275811
False,79701
False,186941
False,382174
False,90003
False,536204
False,474279
False,299682
True,538005
False,282293
False,553085
False,146626
True,332352
False,460307
False,403864
False,35722
False,81868
False,350513
True,159475
False,150931
False,571768
False,272203
False,315997
False,428050
False,394840
False,435187
False,237041
False,322630
False,16491
False,432288
False,308905
False,383641
False,429887
False,366290
False,288721
False,415613
False,540925
False,394079
False,177877
False,155189
False,534151
False,267210
False,450066
False,3521
False,38816
False,246285
False,333415
False,557451
False,482477
False,49151
False,340588
False,291410
False,22446
False,432831
False,358765
False,293822
True,460199
False,25421
False,163828
False,461835
False,217272
False,570542
False,124262
False,274083
False,55226
False,436814
False,244967
False,98523
False,493704
False,389258
False,370038
False,499997
False,196462
False,555080
False,538064
False,15816
False,405145
False,31747
False,144655
False,552004
False,296724
False,386560
False,500792
False,197263
False,1425
False,294744
False,568208
False,273276
False,219544
False,225036
False,335578
False,525884
False,505344
False,315645
False,526968
False,353543
False,289128
False,476106
False,282793
False,50389
False,201076
False,128093
False,147904
False,128500
False,533446
False,136651
False,306611
False,164944
False,241319
False,242597
False,358550
True,346274
False,98707
False,65280
False,509482
False,74460
False,91536
False,348006
False,9466
False,89258
False,316444
False,41413
False,167574
False,334772
False,2372
False,574001
False,354804
False,355610
False,37158
True,132137
False,463189
False,12443
False,557901
False,385627
False,402057
False,29892
False,246275
False,177065
False,332623
False,10040
False,56344
False,35076
False,207564
False,344998
False,263599
False,578016
False,213570
False,114326
False,341802
False,73264
False,49777
False,283653
False,266533
False,516263
False,45435
False,221829
False,267647
False,38123
False,439333
False,581507
True,388153
False,16314
False,125586
False,111030
True,490361
False,455981
False,300993
False,171376
False,538116
False,4535
True,135155
False,463120
False,405970
False,324950
True,101933
False,217811
False,441652
False,59218
False,236604
False,196852
False,455799
False,228551
False,23935
False,384462
False,306383
False,478132
False,206405
False,5105
False,64796
False,346160
False,402384
False,435902
False,350607
False,320481
False,424975
False,545082
False,525101
False,268855
False,99308
False,384788
False,423715
False,140540
False,224595
False,538735
True,333615
False,329276
False,527012
False,179278
False,281595
False,294426
False,234291
False,418391
False,289781
False,137301
False,484573
False,343455
False,484425
False,362591
False,361238
False,326081
False,171208
True,105640
False,360719
False,464967
False,449467
False,377706
False,373779
False,36907
False,577283
False,570543
False,422185
False,271068
False,15409
False,499768
False,482191
False,24585
False,489266
False,9556
False,226243
False,441650
False,67248
False,499026
False,505919
False,172490
False,480447
False,312943
False,196342
False,463470
False,146111
True,491681
False,90284
False,324488
False,442666
False,240741
False,314023
False,542856
True,473733
False,512449
False,344521
False,178168
False,507789
False,80671
False,214454
False,331180
