v_coco_id,coco_Id
False,120584
False,147178
False,216972
False,193318
False,416326
False,251768
False,496267
False,180087
True,168335
False,271185
True,501515
False,306284
False,215913
True,336015
False,175715
False,510006
False,157181
False,325688
False,208640
False,468086
False,504289
False,43367
False,56768
False,14728
True,431693
False,5277
False,464993
False,305724
True,516846
False,55764
False,538132
False,312306
False,79465
False,173161
False,505638
False,65861
False,184431
False,116326
False,25552
False,219349
False,511803
False,74461
True,389197
False,42341
True,434548
False,394326
False,574757
True,176841
False,29732
False,571696
False,274860
False,116220
False,289960
False,143286
False,482084
False,271795
False,313009
False,315808
False,486991
False,362879
False,558813
False,207548
False,383601
False,516636
False,560624
False,130088
False,526536
True,97423
False,536950
True,43829
False,233615
False,98864
False,79901
False,250205
False,462071
False,337780
True,448689
False,429585
False,48791
False,273918
False,223718
False,508938
False,449963
False,504470
False,373637
False,495852
False,547041
False,127055
False,39495
False,1014
False,134697
False,536884
False,20784
False,219025
False,565861
False,191300
False,393054
False,177976
False,508218
False,333956
False,542678
False,17585
False,164006
False,317357
False,455657
False,32667
False,396924
False,236346
False,407386
False,113513
False,358301
False,350452
False,72592
False,327979
False,214174
False,89285
False,553912
False,482907
False,113812
False,166798
False,187738
False,424665
False,345787
False,334463
False,262161
False,488043
False,377715
False,297680
False,78466
False,59654
True,205116
False,296846
False,456732
False,268195
False,373045
False,465196
False,303281
False,183445
False,92197
False,156197
False,32607
False,275829
False,491965
False,207065
False,436578
False,264909
False,362275
False,536462
False,71678
False,373294
False,124711
False,344003
False,100087
False,155379
False,70589
False,361073
False,536169
False,493212
False,54464
False,329219
False,29747
False,467909
False,353175
True,467752
False,228712
False,545874
False,60859
False,37563
False,344870
False,97099
False,580084
False,273930
False,485139
False,84174
False,554208
False,143560
False,300842
False,102668
False,289871
False,294968
False,48947
False,468302
False,337277
False,105374
False,527618
False,461567
False,461447
False,161056
False,344180
False,76476
False,107571
False,229233
False,423222
False,391499
False,387355
False,412190
False,238184
False,555843
False,247604
False,356771
False,89884
False,354205
False,265799
False,476380
False,322089
False,381041
False,347292
False,108316
False,541486
False,225829
False,568448
False,393423
False,173997
False,578977
False,391912
False,362278
False,142016
False,110460
False,445689
False,348204
True,290174
False,318524
False,144597
False,340736
False,301425
False,255930
False,150559
False,298395
False,361400
False,265851
False,119320
False,469816
False,90138
False,255045
False,71870
False,190271
False,403981
False,91921
True,169602
False,396228
False,349603
False,144620
False,430739
False,548168
False,458756
False,346138
False,174390
False,488658
False,545950
False,470632
False,375810
False,486960
False,275751
False,271780
False,352081
False,66327
False,231748
False,158286
False,247247
True,235479
False,29956
False,435988
False,282425
False,411070
False,357349
False,304092
False,560517
False,54936
False,334011
True,488682
False,91784
False,130524
False,350000
False,271035
False,521382
False,200464
False,532521
False,44080
False,96365
False,143367
False,422654
True,47867
False,525369
False,9983
False,158099
False,456390
False,49673
False,481168
False,554809
False,435098
False,62089
True,69440
False,209835
False,267537
False,187890
False,300192
False,519165
False,290437
False,373700
False,480082
False,469195
False,141993
False,330356
False,539143
False,369774
False,526597
False,549622
False,541924
False,432519
False,275398
False,60873
False,307573
False,314237
False,98248
True,87207
False,4442
False,504306
False,356169
False,356478
False,230987
False,306531
False,432453
False,111152
False,502827
False,284527
False,179142
False,59041
False,342322
False,214692
False,246335
False,551518
False,100686
False,311991
False,470267
False,213338
False,39884
False,209919
False,115967
False,215858
False,66427
False,309662
False,109151
False,222608
False,187473
False,282485
False,159377
False,494884
False,286166
False,513611
False,316214
False,397587
False,158122
False,421979
False,308083
True,501926
False,178796
False,41085
False,138153
False,237093
False,270722
False,364549
False,330086
False,564068
False,532976
False,481290
False,210736
False,417111
True,145385
False,208806
False,235809
False,549117
False,479590
False,110780
False,194850
False,387429
False,118543
False,44446
False,230593
False,434735
True,60305
False,387635
False,104768
False,454940
False,146836
False,263098
False,409184
False,342688
False,187888
False,120285
False,4338
False,12323
False,247121
False,162462
False,431323
True,278801
False,450621
False,133034
False,96414
False,432627
False,548943
False,216378
False,554866
False,91928
False,44964
False,405973
False,245174
False,252582
False,331780
True,135424
False,347037
False,5755
False,5595
True,26105
False,224437
False,516655
False,482100
False,403789
False,222788
False,367177
False,93106
False,97643
False,288737
False,575701
False,505469
False,557567
True,333629
False,553534
False,161586
False,306031
False,405897
False,189405
False,494182
False,44700
False,187351
False,457817
False,284084
False,122916
False,291320
False,267457
False,292047
False,489288
False,551314
False,82081
False,556478
False,244291
False,190900
False,550350
False,554488
False,284824
False,391439
False,240783
False,252857
False,443818
False,218578
False,181519
False,417830
False,127120
False,185197
False,498702
True,67537
False,396793
False,532037
True,48133
False,469317
False,564820
False,332849
False,21826
False,486013
False,54643
False,101626
False,248051
False,539378
False,55223
False,361381
True,454291
False,581702
False,484029
False,335644
False,321938
False,547555
False,561475
False,74538
False,45281
False,222921
False,298290
False,237143
False,205239
False,341393
False,172877
False,43815
True,576463
False,439366
False,84929
False,74388
False,275938
False,428858
False,580029
False,310240
False,54912
False,133923
False,18385
False,275902
False,491017
False,375317
False,342887
False,236332
False,255718
False,205898
False,551063
False,89765
False,517878
False,454404
False,19863
False,11299
False,208319
False,538291
False,33073
False,183611
False,192631
False,65993
False,453352
False,246166
False,81961
True,318807
False,579906
False,384643
False,355492
False,298170
False,427729
False,263970
False,59318
False,541077
False,441229
False,495568
False,187037
False,141348
False,352959
False,359085
False,398435
False,497592
False,407926
False,328018
False,2232
False,489842
False,359965
False,149086
False,247631
False,51143
False,331592
False,372433
False,472146
False,308753
False,41678
False,347548
False,348031
False,93417
False,277795
False,271870
False,202805
False,419883
False,215023
False,327970
False,169111
False,575615
False,167613
False,145623
False,362530
False,245432
False,97744
False,218608
False,104952
False,138747
False,516124
False,133137
False,366704
False,174258
False,499867
False,112486
False,349875
False,439889
False,14113
False,68444
False,404007
False,540414
False,463616
False,537206
False,281302
False,52109
False,6765
False,115118
False,365187
False,322443
False,189798
False,194448
False,115515
False,426778
False,517430
False,507068
True,472860
False,225529
False,55294
False,347819
False,263176
False,458654
False,283264
False,432484
False,160447
False,281382
False,104486
False,364683
False,74060
False,438038
False,158548
False,293346
False,284594
True,350167
False,77181
True,124456
False,127647
False,395444
False,203796
False,83161
False,163316
False,502214
False,457560
False,446265
False,403307
False,420610
False,263204
False,463684
False,156480
False,70460
False,223093
False,372230
False,127863
False,354500
True,535871
False,20650
False,233298
False,380729
False,471322
False,172342
False,349566
False,179480
False,566261
False,370583
False,208262
True,81188
True,525915
False,294814
False,530259
False,504673
False,480010
False,541345
False,419718
False,5809
False,454654
False,347697
False,8559
False,306207
False,336445
False,20362
False,567346
False,131556
False,569747
True,319045
False,467431
False,306820
False,374830
False,332851
False,114701
False,104565
False,404282
False,164637
False,548971
False,19698
False,568034
False,383053
False,1308
False,227372
False,52835
False,389649
False,383413
False,320946
False,92288
False,605
True,559483
False,293448
False,400124
False,232050
False,16796
False,289213
False,145544
False,514955
False,97201
False,27662
False,447877
False,505738
False,392162
False,119404
False,41753
False,231952
False,361896
False,277622
False,303893
False,170077
False,32809
False,459718
False,271395
True,459001
False,498759
False,514525
False,444660
False,472022
False,230661
False,156278
False,180989
False,45594
False,375528
False,414176
False,174522
False,133543
False,48737
True,368602
False,220428
False,520087
False,500646
False,55950
False,359687
False,560396
False,517921
False,309139
False,309368
False,511549
False,781
False,180079
False,559271
False,20450
True,335650
False,27977
False,554434
False,441172
False,533079
False,286411
False,338987
False,81065
False,493417
False,151915
False,405376
False,7159
False,228316
False,17551
True,14167
False,438269
False,517261
False,485426
False,366389
False,398986
False,302552
False,478215
False,108871
False,162204
False,288099
False,265636
True,114917
False,9199
False,456412
False,430238
False,417055
True,159026
False,446094
False,193901
False,207385
False,235651
False,364123
False,59321
False,107331
False,143553
True,136143
False,468125
False,232091
False,220367
False,364167
False,145668
False,230905
False,70636
False,504142
False,66523
False,376839
False,296176
False,360449
False,138095
False,484721
False,572510
False,362677
False,222755
False,201261
False,494759
False,138040
False,34683
False,16838
False,386853
False,489463
False,397527
False,382890
False,561745
False,255392
False,177748
False,419860
False,156739
False,49384
False,119516
False,244406
False,484108
False,182098
False,114119
False,402077
True,251576
False,181857
False,139561
False,65012
False,200752
False,33417
False,330881
False,443940
False,567357
False,485769
False,337815
False,227946
False,301956
False,472831
False,110560
False,112235
False,390923
True,517465
False,362764
False,278565
False,184138
False,9113
False,39258
False,230226
False,206467
False,541472
False,8055
False,25974
False,356664
False,348625
False,240038
False,180609
False,490897
False,85914
False,490992
False,341033
False,23140
False,70557
False,380552
False,203673
False,355075
False,176226
False,62272
False,264619
False,337555
False,452719
False,210065
False,236117
False,562502
True,19707
False,85046
True,145217
False,451951
False,503575
False,207543
True,548834
False,552371
False,135364
False,445493
False,203438
False,453334
False,95381
False,509099
False,414851
False,264735
False,81715
False,7519
False,515701
False,73437
True,407903
False,42578
False,360672
False,73591
True,470784
False,109390
False,234953
False,344460
False,100050
False,492151
False,517916
False,396014
False,40419
False,101753
False,192818
False,131011
False,561208
False,175731
False,198786
False,134012
False,185225
False,565148
False,218284
False,274894
False,219535
False,102090
False,417129
False,41319
False,165271
False,555294
False,78042
False,201722
False,166130
False,512938
False,535185
False,166481
False,151757
False,193401
False,223714
False,32877
False,425944
False,93531
True,148739
False,535307
False,74030
False,559958
False,372317
False,161436
False,489414
False,194434
False,349809
False,181499
False,290521
False,379713
False,209530
False,105177
False,200391
False,459190
False,485875
False,222753
False,151486
False,387478
False,493682
False,241155
False,100652
False,275502
False,163292
False,18460
False,402916
False,68700
False,348092
False,57286
False,230669
False,20039
False,412468
False,501315
False,414170
False,225253
False,329582
False,569079
False,48263
False,429712
False,536402
False,513298
False,213137
False,86832
False,131273
False,6733
False,332875
False,267256
False,399162
False,444024
False,281972
False,187720
True,449914
False,83972
False,186556
False,574957
False,106850
False,70478
False,194398
False,547336
False,308470
False,224128
False,184994
False,422268
False,302242
False,471273
False,73936
False,149810
False,413684
False,361648
False,504531
False,291784
False,322337
False,82935
False,164564
False,498615
False,358457
False,238385
True,326243
False,437967
False,73536
False,224821
False,181996
False,325472
True,386677
False,392915
False,118485
False,555412
False,33488
False,34828
False,346492
False,8311
False,71528
False,449622
False,214453
False,119492
False,239337
False,2685
False,375947
False,530059
False,113317
False,369382
False,68238
False,548240
False,15954
False,307614
False,267434
False,185373
False,229008
False,513708
False,215215
False,108395
False,35682
False,347174
False,206644
False,350553
False,57375
False,432125
False,323252
False,139042
False,102634
True,502324
False,38282
False,328662
False,229747
False,225345
False,208054
False,356369
False,185334
False,538276
False,327114
False,202465
False,200376
False,29698
False,51403
False,390395
False,333463
False,157119
False,7757
False,268418
False,153685
True,2470
False,305576
False,461175
False,546451
False,206430
False,240376
False,18783
False,234413
False,503967
False,518359
False,253958
False,343319
False,284582
False,533431
False,203882
False,367313
False,561357
False,312506
False,314439
False,126163
False,458093
False,434850
False,69054
False,244933
False,319868
False,415670
False,490626
True,100209
False,367336
False,244665
False,569431
True,33130
False,576799
False,351787
False,371091
False,310870
False,27433
False,529902
False,546343
False,83950
False,441891
True,373078
False,171045
False,414904
False,114698
False,580975
False,466742
False,263780
False,534935
False,572767
False,549575
False,7921
False,193122
False,341697
False,499627
False,251818
False,479101
False,238001
False,21688
False,331279
False,366137
False,412661
False,343385
False,10903
False,506691
False,6160
False,278796
False,201104
True,432239
False,324310
False,542181
False,419310
False,536786
False,147547
False,301724
False,73814
False,282365
False,184003
False,95554
False,482464
True,242133
False,69625
False,442106
False,128327
False,126104
False,371701
False,138832
False,117454
False,211115
True,340532
False,426343
False,199196
False,189101
False,502456
False,83477
False,208597
False,273268
False,495536
False,399835
True,246252
False,281779
False,455483
False,234599
False,352290
False,390534
False,432967
False,475236
False,52193
False,26443
False,392809
False,228215
False,433217
False,528020
False,68063
False,348368
False,359625
False,318311
False,35367
False,293587
False,222262
False,290668
False,58677
False,252054
False,325710
False,312299
False,121901
False,350077
False,533784
False,496939
False,356406
False,338746
False,287519
False,353507
True,452866
False,427493
False,572786
False,324456
False,308674
False,422851
False,6949
False,220226
False,443450
False,24154
False,561006
False,478798
False,82909
False,478099
False,434457
False,116574
False,253341
False,43776
False,6595
False,101692
True,475191
False,400000
False,468818
False,293493
False,541879
False,471708
False,30066
False,189617
False,283500
False,237928
False,409661
False,178818
False,38252
False,150185
False,208838
False,69795
False,13168
False,488693
False,460643
False,392201
False,67961
False,240952
False,173251
False,466047
False,551018
False,44559
False,144444
False,289677
False,18837
False,453706
False,394328
False,428403
False,45124
False,279428
False,413922
False,422785
False,62745
False,108680
False,26900
False,310472
False,359876
False,186562
False,227733
False,174303
False,388853
False,347171
False,162018
False,175331
False,544983
True,183843
False,135681
False,241685
False,438762
False,354655
False,473326
False,448151
False,478055
False,39777
True,228071
False,47502
False,137491
False,114178
False,211560
False,286656
False,269664
False,370369
False,161144
False,501739
False,361454
False,45882
False,491464
False,140992
False,293377
False,69971
False,314689
False,553150
True,67975
False,369509
False,246245
False,2270
False,393593
False,271469
False,447354
True,283678
False,137571
False,444571
False,25997
False,102420
False,538637
False,19404
True,141673
False,155498
True,448211
False,158197
False,451169
False,345799
False,432569
False,556542
False,543947
False,546695
False,189774
False,120420
False,255274
False,103580
False,194009
False,323820
False,437849
False,275036
False,159409
False,235091
False,373960
False,369087
True,185201
False,124567
False,317223
False,92353
False,570801
False,524623
False,51989
False,292386
False,334476
False,51396
False,172597
False,578454
False,934
False,227316
False,274978
False,544325
False,249905
False,539055
False,561917
False,415026
False,382898
False,205313
False,190994
False,225383
True,87680
False,51167
False,266069
False,86189
False,274770
False,284170
False,15738
False,327701
False,133000
False,311180
False,332537
False,305472
False,362824
False,335658
False,184101
False,540099
False,506039
False,201126
True,509161
False,385601
False,482848
False,200263
False,548528
False,354839
False,273120
False,545160
False,564280
False,252581
False,518721
False,512760
False,143420
False,134964
True,354298
True,199555
False,568333
False,282349
False,545101
False,71214
False,144365
False,236422
False,34267
False,576200
False,419226
False,254100
False,440334
False,343820
False,315136
False,565012
False,55527
False,431152
False,85876
False,546140
False,485483
True,480726
False,535733
False,124815
False,352899
False,325236
False,120987
False,539705
False,52869
False,36658
False,20221
False,92879
False,167908
False,543716
False,554654
False,16173
False,337147
False,251589
False,284932
False,567671
False,205384
False,375838
False,320353
False,100006
False,443820
False,491804
False,55395
False,47877
False,15273
False,344920
False,358378
False,483382
False,314027
False,484273
False,552575
False,543303
False,403868
False,165351
False,553056
False,477526
False,185464
False,214250
False,54806
False,406328
True,331507
False,356474
False,576445
False,122851
False,108240
False,416878
False,431184
False,238201
False,392186
False,55290
True,160735
False,355786
False,400235
False,503232
False,542713
False,5111
False,272803
False,110587
False,339913
False,167920
True,73584
False,302227
False,204329
False,317035
False,385644
False,479899
False,187464
False,383651
False,312218
True,467875
False,61559
False,237759
False,30418
False,378203
False,358982
False,503832
False,184642
False,541258
False,360422
False,561864
False,244334
False,111040
False,414034
False,81469
False,116592
True,450359
False,174019
False,302971
False,558822
False,101223
False,93119
False,566278
False,29030
False,394349
False,34471
False,136757
False,534183
False,424858
False,280536
False,8053
False,386414
False,482912
False,485113
False,215805
False,327857
False,485605
False,194885
False,242472
False,312536
False,218482
False,112378
False,235252
False,135356
False,358539
False,542570
False,74421
False,310862
False,33727
False,226814
False,26702
True,284991
False,47084
False,37358
False,38934
False,274888
False,123074
True,450282
False,206909
False,531812
False,564940
False,505661
False,557314
False,526955
False,318461
False,473420
False,333892
False,430688
False,393108
False,191381
False,25549
False,505757
False,514125
False,120648
False,185243
False,434628
False,158601
False,464444
False,145436
False,432924
False,174576
False,461871
False,295970
False,475317
True,472772
False,123739
False,506146
False,170865
False,233404
False,545564
False,153783
False,120977
False,128058
False,409918
False,347515
False,13296
False,31981
False,77870
False,287173
False,2114
False,53550
False,202138
False,11334
False,403739
False,102246
False,96881
False,448739
False,401720
True,71759
False,55206
False,2309
False,231966
False,232290
False,141986
False,65566
False,186345
False,95379
False,242940
False,142665
False,220118
False,246970
False,240240
False,255271
False,297258
False,262619
False,370375
False,44816
False,432134
False,284342
False,453299
False,377213
False,29886
False,299207
False,433398
False,144176
False,378169
False,490875
False,314741
False,188865
False,390213
False,289696
False,98927
False,48421
False,555904
False,432037
False,235833
False,519338
False,222043
False,214048
False,146773
False,502058
False,225609
False,538099
False,97610
False,188735
False,232277
False,514902
False,364703
False,264821
False,212895
False,234182
False,90994
False,10046
False,5587
True,151237
False,407348
False,280898
False,149005
False,544263
False,191913
False,232648
False,284310
False,100064
False,162598
False,63476
True,16556
False,293378
False,93034
False,33332
False,453140
False,378795
False,67412
False,571051
False,80566
False,499305
False,52348
False,382046
False,564247
False,172000
False,180919
False,321427
False,266360
False,508612
False,555461
False,183719
False,300930
False,424982
False,274292
False,241170
False,362038
False,547055
False,211408
False,267338
False,557422
False,407520
False,3474
False,422657
False,475844
False,152933
False,107094
False,335103
False,310617
False,126131
False,343083
True,560632
False,173033
False,33764
True,243482
False,411368
False,87507
False,566115
False,296617
False,389810
False,401083
False,477077
False,511056
False,89579
False,371351
False,94978
True,508896
False,567552
False,489419
False,139344
False,245965
False,296735
False,308436
False,242945
False,371871
False,534259
False,305879
False,208031
False,81995
False,383637
False,578795
False,115145
False,496439
False,181256
False,549448
True,541918
False,108360
False,455345
False,128450
False,450270
False,561270
True,322518
False,60117
False,253236
False,561366
False,163290
False,134375
False,226874
False,358558
False,36589
False,45678
False,194536
False,137210
False,55580
False,198319
False,277070
False,443533
False,466352
False,149679
False,353754
True,440092
False,456145
False,89552
False,158378
False,351004
False,394518
False,574256
False,306229
False,367954
True,283659
False,533917
False,231998
False,264307
False,207074
False,492440
False,83507
False,2149
False,93883
False,186626
False,319647
False,416778
False,555640
False,285990
False,196280
False,6028
False,35303
False,495802
False,474528
False,204422
False,129143
False,288586
False,377701
False,182444
False,509895
False,179914
False,43007
False,243839
False,13969
False,568090
False,467333
False,129813
False,581031
False,493316
False,17216
False,579950
False,332038
False,453221
False,227959
False,39181
False,129201
False,480687
False,505643
False,239347
False,177319
False,526877
False,188345
False,142393
False,229893
False,369230
False,287639
False,338911
False,142660
False,355908
False,468920
False,71429
False,546010
False,332692
False,162319
False,440959
False,288707
False,407091
False,300467
False,38204
False,176280
False,168455
False,291990
False,155029
False,448099
False,13143
False,75296
False,193821
False,445276
False,142774
False,124132
False,350727
False,411201
False,305368
False,435145
False,35972
False,321262
False,228604
False,284846
False,419081
True,412001
False,478528
False,502914
False,231401
False,357830
False,138904
False,424607
False,352724
False,91743
False,183658
False,408922
False,126021
False,250941
False,558741
False,112956
False,318726
False,172680
False,334953
True,129897
False,493547
False,335362
False,556647
False,293014
False,221335
True,496407
False,203864
False,451346
False,130234
False,492352
False,477805
False,345822
False,478769
False,412440
False,267105
False,18531
False,198997
False,397294
False,308522
False,524375
False,241340
False,446152
False,561323
False,579362
False,45492
False,104790
False,56302
False,196777
False,568154
False,328663
False,179875
False,231907
False,140801
False,386277
False,573341
False,544071
False,543961
False,406595
False,406013
False,334048
False,47873
False,34180
False,445075
False,314379
False,58765
False,466583
False,448319
False,56313
False,52155
False,541491
False,67623
False,93314
False,241149
False,418624
False,281221
False,383461
False,12146
False,3386
False,349243
False,378502
False,276162
False,210899
False,309836
False,228380
False,205067
False,529055
True,195768
False,309541
False,502116
False,217241
False,306447
False,369889
False,102620
False,59327
False,313916
False,397390
True,48595
False,220171
False,96958
False,189257
False,338108
False,419544
False,72095
False,578522
False,106107
False,281442
False,458568
False,461286
False,325992
False,196610
False,326108
False,540843
True,37325
False,276760
False,306267
False,284494
False,548962
False,201
False,167092
False,322944
True,403743
False,435328
False,160308
False,475957
False,491203
False,152273
False,399829
False,319118
False,65288
False,141827
True,448694
False,66014
False,146440
False,543202
False,275870
False,226903
False,349059
False,541856
False,138180
False,551963
False,223447
False,571564
False,327324
False,371514
False,476444
False,49165
False,268159
False,426323
False,551718
False,28429
False,166871
True,540439
False,575
False,128309
False,227000
False,2833
False,236228
False,508954
False,89072
False,569645
False,196584
False,211807
False,314920
False,214232
False,310693
False,322246
False,464872
False,365948
False,275956
False,555356
False,304558
False,152327
False,168512
False,53919
False,46571
False,4322
False,388539
False,334714
False,500323
False,9822
False,18252
False,254476
False,197807
False,396779
False,503178
False,149185
False,48892
False,219735
False,90328
False,43077
False,548706
False,153529
False,344016
False,146620
False,453682
False,193194
False,429526
True,138436
False,368676
False,134169
False,309452
False,389996
False,297919
False,329748
False,51663
False,472930
False,209935
False,306952
False,176744
False,197401
False,330084
False,206042
False,27216
False,27534
True,535706
False,246968
False,289312
False,205023
False,120964
False,12790
False,44309
False,349268
False,166401
False,7772
False,211613
False,176671
False,181518
False,517931
False,181043
False,367552
False,480752
False,281564
False,202080
False,29145
False,143085
False,424604
False,186828
False,91040
False,416279
False,431173
False,400440
False,546161
True,15257
False,364222
True,402410
False,450129
False,136722
False,487192
False,490507
True,541727
False,288762
False,158914
False,533004
False,47293
True,43305
False,141910
False,214133
False,127007
False,387731
False,485291
False,379070
False,275727
False,177893
False,243418
False,34961
False,279454
False,472364
False,215357
False,217859
False,490129
False,552503
False,89
False,85962
False,492363
False,10303
False,128512
False,83482
False,73066
False,205324
False,579952
False,353920
False,241440
False,187153
False,220031
False,326801
False,290951
False,268130
False,497701
False,581906
False,293169
False,410436
False,519977
False,314914
False,297427
False,146878
False,122453
False,322449
False,32677
False,167206
False,84873
False,361197
False,438888
False,297154
False,284333
False,282940
False,339256
False,8106
False,469603
False,252596
False,284386
False,134562
False,373519
False,557219
False,218031
False,507143
False,399675
True,84731
False,545440
False,330532
False,405079
False,151523
False,43425
False,53755
False,337647
False,358646
False,141197
False,514209
False,224049
False,239717
False,156999
False,199460
False,540858
False,216502
False,351935
False,529956
False,103366
False,288223
False,574297
False,491981
False,365431
False,301114
False,143516
False,103401
False,580746
False,234572
False,7567
False,236841
False,222266
False,30484
False,120743
False,551710
False,21632
False,505010
False,494707
False,580185
False,433277
False,33377
False,406920
False,134227
False,507154
False,510915
True,207013
False,378790
False,199134
False,224034
False,62350
False,353102
False,51008
False,375782
False,24396
False,330959
False,450711
False,374516
False,165147
True,570678
False,226161
False,58107
False,141600
False,503014
False,558619
False,157188
False,163628
False,244549
False,429898
False,572036
False,328162
False,83632
False,359365
False,6520
False,6120
False,223554
False,302089
False,417043
False,476562
False,309264
False,142357
False,338670
False,293858
False,318525
False,448308
True,314050
False,553373
True,408288
False,301218
True,175825
False,294603
False,179932
False,233703
False,191376
False,490511
False,502361
False,252105
False,363630
False,160259
False,450914
False,570755
False,298295
False,99927
False,256672
False,566419
False,246087
False,514997
False,465005
False,555882
False,513123
False,480501
False,458616
False,77325
False,565077
False,501790
False,187566
False,455543
False,81474
False,187425
False,448924
False,250808
False,376407
False,56075
False,516879
True,215291
False,87334
False,73857
False,401847
False,15870
False,429332
False,462663
False,353504
False,377578
False,266108
False,541627
False,500281
False,320533
False,487299
False,559474
False,379517
False,467646
False,157596
False,207455
False,162343
False,5690
False,307400
False,124663
False,122459
True,18554
False,540538
False,351861
False,147331
True,318396
False,466734
False,432553
False,188084
True,75607
False,273743
False,158353
False,578595
False,217465
False,172498
False,441633
False,132689
False,203359
False,183218
False,11373
False,134223
False,239520
False,450247
False,90570
True,254753
False,195265
False,550745
False,123193
False,33883
False,77842
False,490256
False,225533
True,381544
False,151307
False,194700
False,460484
False,191325
False,322392
False,75393
True,387250
False,306998
False,13506
False,12892
False,68396
True,445425
False,327089
False,201476
False,567384
False,68359
False,461510
False,20727
False,170651
False,452263
False,513881
False,415912
True,198017
False,82457
False,437785
False,28750
False,213978
False,280469
False,138785
False,265453
False,197577
False,57641
False,509188
False,301207
True,290846
False,344729
False,30548
False,70211
False,298691
False,365385
False,142557
False,292901
False,280157
False,164657
False,362343
False,489899
False,217756
False,359801
False,28307
False,537255
False,191740
False,298722
False,397860
False,58465
False,350303
False,528764
False,111010
True,143348
False,538255
False,351359
False,577160
False,21095
True,279197
False,41342
False,116755
False,334208
False,538422
False,115856
False,26029
False,238232
False,433021
False,465495
True,391748
False,266442
True,179584
True,181475
False,537300
False,409909
False,532638
False,316471
False,295550
False,543194
False,112734
False,569520
False,554046
False,60364
False,488645
False,330341
False,450117
True,296906
False,516049
True,454359
False,35715
False,176996
False,214024
False,139097
False,408235
False,567562
False,180560
False,63974
False,452279
False,423209
False,305685
False,177529
False,463800
False,137108
False,124133
False,391678
True,164292
False,158160
False,305647
False,269790
False,30254
False,292510
False,458119
False,112896
True,339595
False,409867
False,210453
False,455959
False,304625
False,239504
False,26033
False,338774
False,553772
False,64111
False,461255
False,315474
False,397502
False,543222
False,294541
False,187757
False,339576
True,510594
True,577893
False,457537
False,424044
False,200830
False,38029
False,232463
False,80949
False,397899
False,530941
False,389429
False,421602
False,120706
False,140724
False,1706
False,250953
False,135322
False,567793
False,193023
False,416972
False,241645
False,441071
False,496339
False,198516
False,15576
True,223550
False,179519
False,522935
True,418569
False,128286
False,80234
False,323010
False,542832
False,147846
False,31578
False,207542
False,111746
False,529827
False,162046
False,420887
False,456113
False,507427
False,388211
False,361913
False,187462
False,67420
False,76460
True,240448
False,400853
False,196047
False,265745
False,511031
False,560784
False,47519
False,90052
False,449132
False,246728
False,329641
False,74032
False,381069
False,79701
False,80937
False,381036
False,15986
False,437597
False,556057
False,538586
False,275409
False,265211
False,515796
True,484599
False,540645
False,304973
False,326911
False,130005
False,35961
False,528197
False,233647
False,150931
False,182401
True,571149
False,564599
False,577552
False,462811
False,289805
False,62075
False,369449
False,240661
False,241297
False,343774
False,383641
False,429887
False,24310
False,58928
False,248733
False,558194
False,247311
False,343256
False,167802
False,144717
False,403853
True,290248
False,3521
True,491665
False,496198
False,216413
False,332427
True,365687
False,135775
False,3920
False,371426
False,200724
False,144246
False,575490
False,570782
False,227878
False,516220
False,2184
False,326511
False,83217
False,59556
False,228907
False,260925
False,227242
False,580835
False,244967
False,403481
False,280740
False,537721
False,303651
False,358100
False,386377
False,493741
False,392170
False,347483
False,328427
False,49357
False,296758
True,81387
False,358136
False,291983
False,132223
False,426175
False,181413
False,294744
False,381246
False,80430
False,270198
False,397403
False,81871
False,535961
False,295778
False,336335
False,526968
False,491983
False,15809
False,517920
False,396528
False,231536
False,397543
False,173229
False,56070
False,344024
False,326367
False,5482
False,529788
False,268333
False,332205
False,280866
False,410016
True,278224
False,186587
False,320715
False,315314
False,46891
False,162181
False,472327
False,62549
False,386764
False,343200
False,92909
False,301188
False,334772
False,2372
False,376970
False,437100
False,200643
False,457708
False,263677
False,505898
False,492469
False,216771
False,111062
False,402057
False,476080
False,315812
False,525640
False,151200
False,228419
False,148415
False,166896
False,136461
False,248263
False,263599
False,182233
False,386879
False,557720
True,14960
False,342711
False,227220
False,442872
False,446531
False,29715
False,478393
False,422466
False,267647
False,315719
False,60600
True,478433
False,366440
False,16314
False,125586
False,265233
False,314915
False,376934
False,222295
False,27844
False,228518
False,106660
False,145452
True,266160
False,530851
False,420110
False,761
True,579060
False,445446
False,482910
True,72888
False,279022
False,455799
False,131833
False,250035
False,554232
False,279085
False,246423
False,303570
False,495753
False,76615
False,31671
False,133151
False,435902
False,458410
False,564687
False,556086
False,157675
False,203102
False,309956
False,25034
False,52886
False,75183
False,193476
False,514292
False,337435
True,333615
False,36460
False,168647
False,398927
False,30997
False,108850
False,490099
False,400976
False,385675
False,560495
False,537198
False,150358
False,299881
False,290259
False,32787
False,333412
False,280847
False,31093
False,199669
False,560992
False,503283
False,377672
False,7665
False,275432
False,211201
False,570543
True,315249
False,10478
False,485269
False,81505
True,278001
False,380203
False,165893
False,28377
False,526197
False,72187
False,270696
True,14892
False,163594
False,514369
False,173843
False,143305
False,423161
False,328592
False,502828
False,477636
False,349964
False,178742
False,442666
False,218155
False,215069
False,96654
False,225215
False,32329
False,68217
True,311007
False,507789
False,36459
False,532159
