v_coco_id,coco_Id
False,164885
False,187540
False,193318
False,37705
False,272630
False,55569
False,346915
False,176306
True,75375
False,378700
False,325833
False,434192
False,464006
False,175715
False,431650
False,157181
False,187368
False,462928
False,87444
False,504289
False,458085
False,205559
False,225055
False,351369
False,5277
False,457257
False,390585
False,92661
False,55764
False,388237
False,350987
False,177246
True,515350
False,315605
False,358396
False,556608
False,364437
False,192181
False,288884
False,384523
False,74461
False,316759
False,178389
False,495633
False,274657
False,144552
False,415073
False,29732
True,165401
False,400567
False,16955
True,235799
False,488138
False,477590
False,456662
False,426182
False,451960
True,357690
False,220224
False,113962
False,225824
True,463640
True,396519
False,63949
False,288983
False,332282
False,79530
False,50352
True,43829
False,58816
False,26833
False,567253
False,451102
False,164587
False,177022
False,6451
False,194638
False,367448
False,461306
False,223718
False,301697
False,291098
False,363280
False,347925
False,356238
False,136375
False,151396
False,253002
False,338558
False,120282
False,536884
False,448703
False,253945
False,335236
False,176273
False,538779
False,312902
False,572279
False,251803
False,125683
False,490291
False,235213
False,75521
False,455657
False,179544
False,70502
False,347794
False,440049
True,429159
False,544215
False,396274
False,134325
False,147494
False,397668
False,399481
False,333626
False,461939
False,133515
False,329629
True,10216
False,418653
False,202865
False,484059
False,574227
False,132523
False,346972
False,268037
False,436694
False,232612
False,82846
False,560786
False,84890
False,2555
False,532668
False,342843
False,540784
False,211449
False,307057
False,133645
False,6339
False,554439
False,224047
False,423990
False,436578
False,80306
False,411773
False,293912
False,342232
False,373683
False,124711
False,267653
False,289583
False,564475
False,581089
False,378751
False,236580
False,14038
False,358120
False,183287
False,531575
False,224895
False,353175
False,91463
False,197635
False,209940
False,114055
False,484278
False,13292
False,82475
False,270179
False,475744
False,52425
False,84174
False,471895
False,46804
False,470547
False,337160
False,354368
False,101050
False,150594
False,55630
False,318261
False,219647
False,527618
False,10393
False,50304
False,1507
False,268413
False,76476
False,94676
False,229233
False,423222
False,563725
False,9791
False,148301
False,402507
False,402362
False,106154
False,356771
False,343561
False,233463
False,570688
False,476380
False,324450
False,98002
False,332215
False,234847
True,162855
False,225829
False,556060
False,390884
False,401614
False,422700
False,54527
False,540723
False,409192
False,440853
False,15036
False,348204
False,212914
False,480851
False,300943
False,168994
False,307
False,7251
False,150559
False,298395
True,111823
False,119827
False,570951
False,469816
False,43073
False,78035
False,499455
False,190271
False,485364
False,373120
False,506258
False,493375
False,551542
False,306992
False,441586
False,239089
False,121365
False,75806
False,432583
False,488658
False,545950
False,218844
False,158713
False,154888
False,278569
False,555494
False,134958
False,41993
False,166137
False,402115
False,383462
True,235479
False,33131
False,465155
False,9483
False,269577
False,515341
False,304092
False,298924
False,19227
False,334011
False,574388
False,91784
False,52497
False,228817
True,380429
True,426376
False,380096
False,408138
False,26051
False,437303
False,197262
False,140797
False,507927
False,363793
False,9983
False,214719
False,435880
False,276343
False,25414
False,181042
False,150440
False,447444
False,460010
False,46467
False,339356
False,36498
False,284954
False,200583
False,30423
False,199166
False,125690
False,39769
False,60685
False,412584
False,415665
False,473014
False,319591
False,326936
False,360772
False,314251
False,137483
False,423215
False,165211
False,250815
False,164234
False,137964
False,4442
False,205022
False,253829
False,366502
False,250827
False,446328
False,391140
False,175430
False,240755
False,3480
False,344945
False,379940
True,303543
False,126381
False,566062
False,450364
False,91500
False,452966
False,508723
False,10083
False,107257
False,209919
False,115967
False,519974
True,359719
False,288052
False,361585
False,368014
False,490979
False,148044
False,404668
False,99242
False,401088
False,473082
False,384412
False,392381
False,391216
False,7954
False,44818
True,501926
False,151229
False,440045
False,138153
False,237093
False,199783
False,18982
False,330086
False,11506
False,568675
False,34528
False,556763
False,568111
False,316666
False,359234
False,104956
False,539174
False,341290
False,110780
False,452558
False,423336
False,250498
False,246839
False,394611
False,56007
False,80094
False,43692
False,269235
False,136033
False,1029
False,209147
False,214055
False,434857
False,157505
False,443301
False,25902
False,35326
False,247121
False,387924
False,302712
False,472828
False,378711
False,287695
False,497273
False,307480
False,385505
False,216378
False,86358
False,325647
False,347849
False,158722
False,266217
False,472445
False,180889
False,214701
False,392781
False,545626
False,287094
False,193148
False,156824
False,499693
False,420210
False,403789
False,488974
False,79610
False,11812
False,278439
False,224878
False,575701
False,176118
False,118065
True,333629
False,156751
False,572165
False,306031
True,501982
True,86843
False,574456
False,315181
False,577735
False,468773
False,319938
False,365293
False,107638
False,347693
False,380821
False,290656
False,426733
False,508092
False,205647
False,159592
False,308849
False,428503
False,308292
False,510063
False,327983
False,17707
False,56506
False,186315
False,102763
False,230915
False,352892
False,125513
True,352401
False,179610
False,151787
False,396793
False,546531
False,465922
False,568143
False,426598
False,264091
False,21826
False,72564
False,230381
False,74573
False,565929
False,435343
False,282828
False,473793
False,562456
False,359716
False,277125
False,435569
False,253065
False,225458
False,66909
False,463787
False,369791
False,222921
False,376754
False,580523
False,32464
False,487970
False,381709
False,43815
True,197540
False,285076
False,325519
False,398842
False,275938
False,183753
False,536939
False,80798
False,461365
True,54516
False,70187
False,275902
False,126687
False,491888
False,395425
False,237184
False,9620
False,423354
False,551063
False,547493
False,517878
False,388534
False,19863
False,11299
False,130419
False,208801
True,397475
False,412794
False,192631
False,399595
False,409374
False,246166
False,81961
False,227691
False,579906
False,392725
True,45094
False,298170
False,427729
False,25951
False,213621
False,541077
False,93424
False,495568
False,79367
False,277203
False,99888
False,359085
False,39386
False,390856
False,387833
False,34579
False,342109
False,561390
False,21320
False,492435
False,577995
False,212698
True,208274
False,277015
False,480239
False,1397
False,122144
True,345634
False,83574
True,68408
False,706
True,3553
False,202805
False,40971
False,215023
False,219204
False,240911
False,482753
False,78068
False,290941
False,66519
False,267586
True,246014
False,209292
False,318401
False,437514
False,372554
False,234655
False,168422
False,284867
False,274109
False,194012
False,8300
False,370568
False,359775
False,81956
False,404007
False,531316
False,531657
False,449201
False,502220
False,315492
False,6765
False,69325
False,472938
False,127304
False,63397
False,346302
False,452622
False,26320
False,566968
False,221755
False,254050
False,369369
False,55294
False,247072
False,297672
False,74646
False,372580
False,544427
False,561403
False,357770
False,488601
False,60452
False,204871
False,347142
False,550127
False,128328
False,52393
False,440359
False,49984
False,562335
False,20588
False,57353
False,22815
False,366770
False,414927
False,132041
False,123041
False,350115
False,561160
False,44388
False,447485
False,526588
False,332333
False,287760
False,504414
False,175353
False,154614
False,12059
True,535871
False,304292
False,510484
False,380729
False,302383
False,265167
False,379434
False,179480
False,566261
False,477741
False,426712
False,122994
False,45071
False,361830
False,314541
False,106119
False,288610
False,132290
False,435003
False,542088
False,473604
False,414008
False,313473
False,354575
False,318825
False,79116
False,406866
False,529061
False,438059
False,438232
True,157653
False,507384
True,152530
False,45175
False,160703
False,317439
False,404282
False,421768
True,379488
False,55788
False,323774
False,101157
False,1308
False,527691
False,85171
False,306549
False,371940
False,414046
False,92288
False,605
False,563816
False,84157
False,273617
True,534906
False,24489
False,340185
False,288673
False,514955
False,97201
False,459668
False,84013
False,505738
False,541429
False,417835
False,38540
False,545534
False,426151
False,76709
False,215167
False,304365
False,32809
False,379965
False,243218
False,379914
False,157221
False,92338
False,406103
False,322
False,302302
False,511739
False,499166
False,354427
False,325723
False,414176
False,174522
False,68085
False,579191
False,253764
False,101017
False,410781
False,570588
False,552167
False,359687
False,560396
False,317103
True,104023
True,504170
False,219300
False,156042
False,195300
False,225566
False,126647
True,16959
False,533173
False,402163
False,441172
False,129440
False,428629
False,338987
False,87056
False,33068
False,14007
False,557191
False,221578
False,228316
False,566847
False,370010
False,446615
False,64360
False,264660
False,31000
False,448172
False,220912
False,479723
False,365565
True,464585
False,556730
False,167352
False,199410
False,9199
False,339346
False,218362
False,423065
True,54295
False,467245
False,579051
False,178221
False,414548
True,185598
False,59321
False,52312
True,188375
False,272626
False,483855
False,356224
False,537844
False,426987
False,581223
False,362642
False,500603
False,149890
False,285646
False,2776
False,493218
False,445950
False,185826
False,150746
False,208163
False,362677
False,464598
False,420021
False,143556
True,423498
False,480407
False,308208
False,127170
False,428326
False,392666
False,382890
False,19193
False,31411
False,366748
False,527096
False,8520
False,572109
False,287213
False,352886
False,122163
False,63214
False,234916
False,123131
False,400940
False,217131
False,139561
False,65012
False,253962
False,306758
False,525616
False,443940
False,411282
False,189156
False,68625
False,285618
False,86630
False,311436
True,401828
False,191174
False,15016
False,334034
False,418722
False,207875
False,446147
False,91543
False,222635
False,271112
False,206467
False,541472
False,393705
False,431606
False,484816
False,564371
False,485247
False,180609
False,432268
False,497097
False,554340
False,341033
False,150197
False,361993
False,484751
False,183672
False,33146
False,58397
False,484564
False,168179
False,205196
False,175774
False,210065
False,170662
False,85302
False,449019
False,296244
False,162114
False,437138
False,101431
False,204085
True,364953
False,279558
False,567055
True,8191
False,238816
True,87070
False,40471
False,230247
False,458898
False,264735
False,454661
False,133061
False,282957
False,487236
False,115866
False,42578
False,52790
False,199304
False,426429
False,279588
False,262360
False,39322
False,429283
False,564290
False,100196
False,15658
False,485940
False,296360
False,312015
False,131011
False,135226
False,47164
False,287590
False,154613
False,185225
False,14938
False,136334
False,373578
False,292209
False,355904
False,363879
False,525264
False,100558
False,448580
False,78042
False,201722
False,221379
False,444126
False,462964
False,109521
False,455934
False,480950
False,495018
False,516264
False,346862
False,112922
False,476787
False,471473
False,394476
False,559958
False,565186
False,169155
True,501506
False,571504
False,356060
False,120643
False,368117
False,379713
False,142719
False,27626
False,200391
False,459190
False,461236
False,338375
False,64798
False,539683
False,400633
False,555239
False,97964
False,318184
False,408289
False,414285
False,232047
False,195815
False,376747
False,443631
False,489771
False,335844
False,231035
False,39852
False,324321
False,106379
False,350457
False,57461
False,552942
False,21921
False,127339
False,435425
False,383764
False,444464
False,126521
False,384901
False,332875
False,169395
False,399162
False,472172
False,547039
False,126590
True,449914
False,198530
False,299533
False,444500
False,224419
False,382855
False,451391
False,98326
False,455608
False,221883
False,44959
False,422268
False,454963
False,51965
False,400644
False,149810
False,83518
False,361648
False,423380
False,335013
False,151017
False,34580
False,164564
False,498615
False,230462
False,46775
False,15427
False,437967
False,136908
False,358788
False,268200
False,5140
False,203129
False,23419
False,326569
False,69366
False,411587
False,577301
False,307835
False,271195
False,173400
False,303617
False,205334
False,303204
False,239337
False,273371
False,101252
False,180418
False,147866
False,219810
False,68238
False,82788
False,222600
True,514049
False,312252
False,477301
False,527501
False,381458
False,29449
False,132476
False,175969
False,51610
False,400149
False,169098
False,21075
False,554171
False,558641
False,508713
False,493859
False,226664
False,103223
False,248111
False,193385
False,288310
True,104452
False,114286
False,168932
False,578226
False,7629
False,426758
False,566301
False,56442
False,211444
False,58658
False,61196
False,157119
False,85349
False,268418
False,289323
False,454961
False,116625
False,173153
False,1554
False,408201
False,188762
False,29914
False,51025
False,396660
False,14546
False,416356
False,137412
False,530590
False,71618
False,337802
False,524905
False,370462
False,347877
False,512152
False,212138
False,8405
False,250451
False,568147
False,332953
False,556073
False,10145
False,350328
False,254902
False,68953
False,195648
False,483630
False,84312
False,329878
False,396432
False,468442
False,310870
False,292444
False,428580
False,423935
False,175212
False,437106
False,308103
False,274697
False,114398
False,554651
False,432605
False,193881
False,430472
False,364659
False,90732
True,354322
False,575354
False,561005
False,400166
False,499627
False,251818
False,141962
False,238001
False,118748
False,210195
False,131665
False,158642
False,373076
False,10903
False,146951
False,455856
False,263377
False,157715
False,244550
False,466445
False,239093
False,538699
False,536786
False,147547
False,220601
False,53147
False,99245
False,45226
False,2585
False,55150
True,242133
False,69625
True,316181
False,441432
False,327590
False,54300
False,221803
False,275211
False,4947
False,542183
False,340545
False,557037
True,460837
False,38314
False,559348
False,371836
False,468885
False,318299
False,399835
False,216391
False,386009
False,180463
True,205594
False,289740
False,333406
True,113893
False,475236
True,540556
False,26443
False,365116
False,494592
False,579907
False,29019
False,191242
False,279097
False,559651
False,455770
False,83619
False,466432
False,496399
False,29616
False,281112
False,563477
False,325710
False,173149
False,559024
False,214124
False,170436
False,94577
False,493692
False,343815
False,160220
False,451781
False,503541
False,490993
False,357294
False,466985
False,490055
False,61262
False,457235
False,237689
False,411441
False,301875
False,561006
False,189706
False,21232
False,119922
False,108914
False,475564
False,515304
False,43776
False,61422
False,204491
False,538182
False,161733
False,35145
False,226631
False,152397
True,132495
False,317999
False,163136
True,525684
False,480863
False,143386
False,51808
False,375087
False,81397
False,174417
False,320186
False,113649
False,183330
False,168805
False,147073
False,67961
False,316019
False,92017
False,247914
False,286058
False,41027
False,466621
False,546981
False,22879
False,232379
True,65238
False,22827
False,245202
False,353311
False,246408
False,50591
False,182527
False,44227
False,12875
False,534274
False,318683
False,9763
False,227733
False,174303
False,388853
False,457948
False,222080
False,132773
False,421877
False,335363
False,441686
False,285844
False,221666
False,507928
False,294133
False,178533
False,320461
False,227558
False,330681
False,362482
False,303108
False,302924
False,2446
False,163394
False,305501
False,370369
False,384848
False,501739
False,147591
False,69863
False,563645
False,572865
False,510548
False,486987
False,53095
False,553150
False,581220
False,115069
False,208913
False,2270
False,224942
False,213933
False,186537
True,283678
False,244328
False,493941
False,572630
False,464188
False,574257
False,337161
False,389020
False,318670
False,345009
False,177367
False,431671
False,142497
False,382603
False,556542
False,141659
False,100536
False,404004
False,110257
False,267200
False,380474
False,322620
False,157673
False,472444
False,566642
False,388581
False,417006
False,205011
False,9946
False,294992
False,351726
False,92614
False,92353
False,433154
False,232161
False,536369
False,379607
False,218204
False,237427
False,192554
False,511412
False,448951
False,199653
False,274978
False,534019
False,249905
False,337949
False,109916
False,415026
False,109414
False,445540
False,331031
False,225383
False,420926
False,65587
False,202943
False,217471
False,129141
False,410023
False,558579
False,217064
False,571719
False,340333
False,15165
False,268988
False,486438
False,83448
False,27352
True,24242
False,506039
False,233956
False,535327
False,32766
False,15468
False,142295
False,556021
False,216910
False,273120
False,545160
False,341383
False,116832
False,482994
False,139248
False,143420
False,112639
False,139150
False,455406
False,385107
False,429490
False,397373
False,155449
False,279939
False,326781
False,463836
False,208894
False,376557
False,130518
False,440334
False,120734
False,334881
False,211686
False,544956
False,314714
False,380171
False,546140
False,15006
False,126651
False,555998
False,294698
False,354891
False,512940
False,120987
False,539705
False,536274
False,86573
False,475238
False,473153
False,167908
False,444576
False,344174
False,528372
False,267540
False,229228
False,466373
False,42844
False,369823
False,146573
False,46269
False,144283
False,8592
False,105881
False,82678
False,249531
False,490102
False,336697
False,275793
False,135984
True,233841
False,71236
False,171290
False,539906
False,26609
False,205282
False,211451
False,140634
False,433229
False,230468
False,183007
False,456127
False,176991
False,4760
False,144618
False,24553
False,55585
False,110697
False,335323
False,238201
False,408407
False,154310
True,160735
False,141468
False,318355
False,79189
False,11288
False,266298
True,53328
False,108140
False,263264
False,549907
False,316855
False,188534
False,144817
False,195677
False,240784
False,402082
False,193819
False,446106
False,462756
False,82658
False,61559
False,44810
False,379315
False,357391
False,91461
True,552985
False,221494
False,541258
False,8733
False,564643
False,244334
False,133778
False,198137
False,22484
False,2153
False,283996
False,95251
False,223833
False,558822
False,248276
False,127467
False,443349
False,44269
False,332499
False,478311
False,126959
False,181885
False,34525
False,251857
False,8053
False,537553
False,482912
False,485113
False,357899
False,321
False,485605
False,418141
False,439576
False,312536
False,97372
False,350663
False,78565
False,318245
False,419942
False,496121
False,574316
False,31582
False,33727
False,485696
False,26702
False,266696
False,16251
False,37358
False,386799
False,572304
False,506388
False,337194
False,232503
False,249219
False,501271
False,505661
False,44178
False,158798
False,158055
False,535013
False,279549
False,369849
False,89202
False,303986
False,530896
False,35160
False,440871
False,408324
False,27329
False,463039
False,532719
False,33536
False,460333
False,486244
False,504054
False,499755
False,441407
False,251892
False,567755
False,418065
False,319798
False,290812
False,526892
False,351654
False,264296
False,166275
False,489400
False,68050
False,373492
False,414422
False,434316
False,77870
False,348302
False,417036
False,74901
False,453132
False,421157
False,403739
False,42540
False,183049
False,31082
False,401720
False,27032
False,55206
False,528071
False,12231
False,465272
False,296235
False,271231
False,33633
False,371861
False,180154
False,49027
False,408484
False,264170
False,62389
False,551088
False,499523
True,449102
False,293341
True,49080
False,189017
False,265597
False,320144
False,374208
False,398633
False,531307
False,107148
False,421986
False,235912
False,490875
False,363410
False,89103
False,27946
False,335670
False,271473
False,99081
False,125661
False,22705
False,198841
False,205439
True,169054
False,176082
False,175096
False,502058
False,560472
False,323810
False,577582
False,306264
False,232277
False,412208
False,10179
False,238685
False,487770
False,383857
False,90994
False,10046
False,305626
True,513861
False,39098
False,381163
False,161112
False,290314
False,68748
False,232648
False,379654
False,38693
False,527504
False,491910
False,363483
False,363546
False,554630
False,108572
False,291854
False,404095
False,455203
False,110230
False,184800
False,346450
False,52348
False,298629
True,503332
False,72507
False,314943
False,4761
False,408623
False,508612
False,554559
False,183719
False,51630
True,450567
False,65842
False,304481
False,538223
False,244184
False,568071
False,267338
False,186298
False,268717
False,398753
False,90526
False,296886
False,94061
False,198506
False,500784
False,323028
False,52891
False,84167
False,378189
False,442133
False,33764
False,373677
False,438191
False,251229
False,47492
False,110798
False,310085
False,48685
False,48935
False,427547
False,1811
False,82042
False,15274
False,399185
False,459826
False,56544
False,139344
False,416258
False,10600
False,134068
False,7778
False,116732
False,534259
False,385921
False,88866
False,81995
False,26227
False,307030
False,557694
False,173091
False,492678
False,153187
False,190413
False,367125
False,540554
False,446467
False,314876
False,449844
False,478145
False,60117
True,524431
False,175364
False,298347
False,379111
False,186103
False,11569
False,36589
False,138227
False,355819
False,314986
False,317622
False,198319
False,343903
False,529586
False,491666
False,328412
True,397929
False,501122
False,12764
False,327799
False,78537
False,557527
False,244711
False,441165
False,273354
False,52813
True,230585
False,29602
False,180522
False,433133
False,141538
False,498915
False,294528
False,388777
False,200404
False,16005
False,530962
False,4796
False,85376
False,218637
False,416604
False,502998
False,266503
True,150799
False,59146
False,204422
False,129143
False,391857
False,220842
False,329888
False,440617
False,179914
False,271077
False,243839
False,13969
False,273156
False,400971
False,66151
False,84740
False,411517
False,207264
False,210425
False,173693
False,453221
False,442614
False,487692
False,298545
False,178022
False,505643
True,202339
False,130545
False,175410
False,494599
False,295250
False,425817
False,369230
False,502425
False,537389
True,541212
False,304157
False,348207
False,71429
False,4981
False,332692
False,243214
False,61697
False,461561
False,120744
False,127718
False,1319
False,563319
False,140420
False,111660
False,32678
False,305348
False,461521
False,408863
False,145391
False,502863
False,468917
False,52016
False,92768
False,11146
False,158801
False,65136
False,35972
False,266963
False,271828
False,278732
True,295740
True,200812
False,206118
False,235581
False,500464
False,384420
False,138904
False,211850
False,352724
False,368293
False,444166
False,408922
False,166503
False,229378
False,505852
False,577870
False,108353
False,52096
False,428686
False,400552
False,250045
False,50206
False,46316
False,226264
False,262415
False,282450
False,191353
False,552518
False,517139
False,183319
False,283277
False,173464
False,579229
False,206806
False,381122
False,323387
False,58435
False,262549
False,491212
False,526898
False,23539
False,52826
False,238304
False,133196
False,404395
False,539071
False,389410
False,196777
False,33555
False,93272
False,48432
False,462957
True,567494
False,35975
True,569841
False,31217
False,453509
False,406595
False,187432
False,334048
False,302281
False,351749
False,159962
False,314379
False,140114
False,539173
False,515364
False,561907
False,459515
False,256105
False,67623
False,95410
False,545898
False,488726
False,187249
False,354734
False,300472
False,94951
False,481355
False,472581
True,200550
False,432333
False,279189
False,228380
False,120767
False,151877
True,195768
False,133161
False,405451
False,107304
False,377914
False,397467
False,164036
False,94564
False,342583
False,298252
False,48867
False,379649
False,148392
False,335581
False,210099
True,377488
False,72095
False,86108
False,106107
False,452676
False,64816
False,566583
False,460916
False,140155
True,498940
False,58315
False,505633
False,576237
False,387849
False,469336
False,163025
False,182593
False,538073
False,198836
False,438017
False,227487
False,200287
False,72505
False,224407
False,152273
False,246470
False,320314
False,562243
False,196924
False,492524
False,66014
False,560009
False,118344
False,461326
False,321736
False,128649
False,541856
False,473296
False,188514
False,223447
False,204059
True,276638
False,431879
False,177254
False,282994
False,265635
False,128275
False,517945
False,400623
False,541464
False,422300
False,204170
False,24372
False,9999
False,419627
False,222024
False,536433
False,117040
False,569645
False,196584
False,283868
False,477420
False,515765
False,92957
False,322246
False,392684
False,579621
False,292649
False,500650
False,16253
False,49363
False,274684
False,403948
False,214150
False,303847
False,223243
False,527891
False,474206
False,535777
False,442451
False,512757
False,222260
True,445263
False,201308
False,467966
False,466565
False,219735
False,369920
False,75612
True,60415
False,115763
True,195974
False,547594
False,453682
False,548336
False,229531
False,170398
False,343383
False,134169
True,249537
False,562875
False,377059
False,144161
False,88449
False,427975
False,286523
False,125286
False,471409
False,197401
False,330084
False,512375
False,196518
False,166592
False,251639
False,196018
False,8211
False,471375
True,320670
False,77380
False,217297
False,564332
False,358088
False,552974
False,265382
False,356787
False,453225
False,302756
True,211071
False,367552
False,569505
False,572671
False,101115
False,205955
False,164183
False,46170
False,186828
False,199438
False,416279
False,533550
False,482789
False,189148
False,205432
False,362744
False,98279
False,89589
False,28253
False,572478
False,564836
False,5328
False,335954
False,504980
False,331229
True,314708
False,9286
False,228989
False,528049
False,401458
False,459137
False,424658
False,290595
False,221820
False,129474
False,438769
False,34961
False,455945
False,419604
False,240662
False,321223
False,30796
False,365305
False,8345
False,37479
False,162579
False,153204
False,15050
False,56332
False,157926
False,159135
False,541385
False,101571
False,417455
False,231056
False,496411
False,336862
False,305713
False,182696
False,53990
False,21343
False,365542
False,40100
False,380959
False,580777
False,135041
False,234612
True,540459
False,195951
False,371873
False,494620
False,330451
False,361197
False,32656
False,297154
False,563779
False,423425
False,344672
False,301730
False,115260
False,494622
False,278988
False,134562
False,162362
False,223516
False,518179
False,324303
False,215884
False,215024
False,68025
False,337533
False,251937
False,66706
False,442915
False,361601
False,411751
False,540370
True,476827
False,327998
False,53344
True,353835
False,112011
False,367011
False,546581
False,297604
False,33835
False,274074
False,103366
False,436611
False,346472
False,192502
False,506149
False,387421
False,124940
False,317891
False,135332
False,438744
False,7567
False,262283
False,117781
False,367449
False,513440
True,244132
False,100306
False,287235
False,544471
False,156985
False,202423
False,220270
False,18073
False,211909
False,575502
False,451392
False,204700
False,484289
False,578951
False,161914
False,243610
False,168758
False,562149
False,218205
False,80834
False,475779
False,485440
False,499760
False,140667
False,477202
False,406509
False,421105
False,336166
False,131747
False,18485
False,254604
False,440562
False,365928
False,16439
False,342294
False,106048
False,83632
False,564796
False,323147
False,457147
False,549426
False,543413
False,143530
False,187007
False,129135
False,336465
False,338670
False,276749
False,581204
False,350974
False,528006
False,161510
False,551998
False,487612
False,502665
False,153585
False,538817
False,58632
False,276386
False,8457
False,241350
False,135420
False,452027
False,560047
False,450914
True,382527
False,675
False,321651
False,286190
False,547003
False,359143
False,165527
False,511706
False,116155
False,362811
False,187795
False,458616
False,339711
True,12991
False,201069
False,490541
False,188460
False,81474
False,490415
False,184669
False,213282
False,376407
True,14041
False,331824
True,215291
False,87334
False,344043
False,356110
False,310670
False,228525
False,58640
False,336075
False,475482
False,90277
False,54868
False,473040
False,320533
False,109409
False,185158
True,234088
False,467646
False,239037
False,227663
False,422725
False,197420
False,171381
False,310878
False,80609
False,546333
False,540538
False,205861
False,147331
False,326700
False,271604
False,377055
False,468357
False,27063
False,381247
False,190382
False,416489
False,142726
False,120181
False,357254
False,83987
False,72883
False,250777
False,11373
False,185577
False,389933
False,139734
False,45195
False,466585
False,290524
True,547726
False,344456
False,443749
False,475902
False,79354
False,225533
False,24296
False,151307
False,210537
False,480000
False,32183
False,333378
False,361930
False,47687
False,428248
False,192671
False,418696
False,140963
False,41588
False,498532
False,333575
False,525380
True,69188
False,426795
False,242286
False,428985
False,392387
False,115569
False,44604
False,574010
False,57523
False,486718
False,327178
False,409102
False,367608
False,138785
False,265453
False,224178
False,115632
False,245683
False,29711
True,76245
False,344729
False,428035
False,466910
False,33441
False,346890
False,240862
False,351589
False,246879
False,329375
False,365437
False,298878
False,477542
False,223300
False,478809
False,186608
False,191740
False,367020
False,486164
False,58465
False,241677
False,42893
False,410301
False,292662
False,580781
False,297562
False,351428
False,21095
True,279197
False,217957
False,25376
False,334208
False,538693
False,132982
False,26029
True,372795
False,433021
False,511485
True,538741
False,519657
False,305270
False,479245
False,541478
False,353671
False,141343
False,538544
False,562160
False,524377
False,112734
False,409111
False,438462
False,379869
False,577811
False,505728
False,135806
False,510342
False,560018
False,115226
False,503061
False,299492
False,475723
False,302147
False,223650
True,559315
False,562347
False,50753
False,548020
False,423209
False,305685
False,281583
False,362367
False,265915
False,316657
False,391678
True,500946
False,288853
False,3156
False,358770
False,390671
False,149923
False,211206
False,365918
False,66005
False,453586
False,14820
False,503957
False,320731
True,540205
False,140426
False,460251
True,227250
False,162861
False,102671
False,458856
False,547345
False,436370
False,22726
False,99875
False,536570
False,206473
False,176435
False,471946
False,503424
False,205300
False,214254
False,301971
False,97180
False,351382
False,308872
False,291596
False,39000
False,387470
False,140724
True,45388
False,562916
False,318044
False,187855
False,193023
False,416972
False,43190
False,540270
False,11449
False,537441
False,422779
False,403521
False,390125
False,58245
False,180220
False,437911
False,516233
False,323010
False,300620
False,555739
False,340308
False,160243
True,132836
False,371054
False,288733
False,574147
False,331278
False,164343
False,190014
False,101548
False,133294
False,340701
False,405660
False,289333
False,32101
False,500561
False,265745
False,389969
False,557045
False,283650
False,295931
False,86429
False,246728
False,329641
False,447209
False,431526
False,79701
False,443718
False,544250
False,383293
False,456719
False,279479
False,125184
True,456863
False,99803
False,437118
False,395281
False,278029
False,522021
False,12182
False,553547
False,359567
False,432171
True,384269
False,150931
False,324598
False,437701
False,345168
False,529409
False,351091
False,555013
False,337536
False,115635
False,399416
False,368855
True,107843
False,383641
False,429887
False,232550
False,419711
False,576533
False,576040
False,253970
False,339681
False,206475
False,264353
False,403677
False,160652
False,3521
False,475923
False,128522
False,504873
False,430940
False,304716
False,221234
False,292258
False,25457
False,484884
False,376490
False,484814
False,490312
False,9045
False,195124
False,122936
False,1025
False,91055
False,219327
False,212643
False,275374
False,503906
False,252639
False,244967
False,461993
False,203248
False,188416
True,341113
False,143064
False,580698
False,222726
False,404461
False,247130
False,19184
False,370892
False,375897
False,228172
False,145179
False,99191
False,321314
False,289895
False,68005
False,294744
False,82697
False,495533
False,266434
False,195685
False,96006
False,445592
False,235352
False,194756
False,526968
False,457703
False,200103
False,15559
False,433763
False,212453
False,268052
True,246924
False,457725
False,303778
True,441462
False,360736
False,320482
False,440043
False,566314
False,490556
False,355270
False,100020
False,472390
False,46230
False,38798
False,2560
False,178966
False,382617
True,206912
False,50443
False,554815
True,143478
False,165990
False,334772
False,2372
False,444086
False,445167
False,164772
False,187169
False,241948
False,487418
False,379158
False,539808
False,4266
False,402057
False,553192
False,120827
False,215878
False,228121
False,4289
True,53490
False,306663
False,448633
False,334742
False,263599
False,503822
False,178048
False,491255
False,5802
False,471039
False,310552
False,121215
False,149422
False,8813
False,89598
False,557643
False,267647
False,380189
False,100647
False,200324
False,284667
False,16314
False,125586
False,558348
False,99039
False,59693
False,523199
False,15073
False,573291
False,343737
False,296201
False,405248
False,3134
False,543422
False,176461
False,510534
False,375670
False,140390
False,562856
False,49740
False,455799
False,276542
False,458365
False,396845
False,35717
False,83328
False,505157
False,496410
False,68237
False,357432
False,242145
False,435902
False,390552
True,556216
False,347675
False,46656
False,261071
False,222893
False,255018
False,162275
False,365766
True,117690
False,542718
False,172171
True,333615
False,364815
True,344157
False,397742
False,202040
False,178018
True,399885
False,52951
False,428995
False,489861
False,245132
False,452566
False,512182
False,515815
False,19158
False,279831
False,27108
False,301373
False,459176
False,196851
False,251075
False,53064
False,239323
False,561910
False,385313
False,570543
False,549182
False,217584
False,491319
False,143931
False,573501
False,416184
True,90678
True,464752
False,537761
False,314193
False,56667
False,223468
False,119909
False,251557
False,458629
False,190882
False,352007
False,35963
False,60347
False,74544
False,271820
False,393664
False,442666
False,161843
True,105623
False,313420
False,282097
False,330676
False,445048
False,162712
False,507789
False,100244
False,485891
False,133994
